dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,86,4,1,M3,maintenance,0,362,158.26408681981255,156.3192591301818,182.15507357872596,0.09981737658967907
A1,86,4,1,M3,maintenance,1,362,1546.4992121599687,1708.0994412934785,1790.695607431601,0.03367576735987043
A1,86,4,1,M3,maintenance,2,362,51996.780470235426,52055.64980962393,49998.721995855514,0.8211484097441246
A1,87,4,1,M3,encoding,0,205,53.20429878766112,52.11942980344118,49.42467340631703,0.033556024206073676
A1,87,4,1,M3,encoding,1,205,2517.441387262594,2670.4769749975103,3783.3463405110883,0.05481850222293896
A1,87,4,1,M3,encoding,2,205,8959.150892295133,9359.272465119751,11524.303740718467,0.14148553893787832
A1,87,4,1,M3,maintenance,0,363,792.5232837261947,791.21419538315,813.35787346623,0.4998455218577323
A1,87,4,1,M3,maintenance,1,363,7558.599181813511,7820.939751033978,8188.1943430611145,0.16459214826093893
A1,87,4,1,M3,maintenance,2,363,50259.60714851177,51253.113753333404,54549.8193026965,0.7937144590709699
A1,89,4,1,M3,encoding,0,205,789.8984188680724,797.7205048217713,810.1276478994149,0.4981900159921564
A1,89,4,1,M3,encoding,1,205,989.9165152901227,914.642944811502,497.00295071307374,0.02155591028594428
A1,89,4,1,M3,encoding,2,205,693.9131234292199,634.5749950737986,398.35510837390774,0.010958479595302195
A1,89,4,1,M3,maintenance,0,363,1796.802405022902,1797.1555045787736,1714.4664029227176,1.1332457408584977
A1,89,4,1,M3,maintenance,1,363,13115.35539776308,13256.834997819795,13696.52090709971,0.28559319897759156
A1,89,4,1,M3,maintenance,2,363,46323.05868288771,46954.48618735898,49941.10212786119,0.7315473309681396
A1,90,4,1,M3,encoding,0,205,252.40440343165537,251.48373192019207,242.94556911637852,0.1591918033742879
A1,90,4,1,M3,encoding,1,205,1827.1887744992898,1701.0753148128117,1197.5286823183897,0.03978791816302588
A1,90,4,1,M3,encoding,2,205,1034.388150491025,902.2077034855099,600.0004635793024,0.016335361096444935
A1,90,4,1,M3,maintenance,0,362,2409.016642572675,2394.4779952551053,2535.1820335970947,1.519370100029405
A1,90,4,1,M3,maintenance,1,362,5061.834181316817,4854.790656271916,4569.100224625812,0.11022388434727053
A1,90,4,1,M3,maintenance,2,362,1001.0493958634612,857.7516755147857,643.6463354632964,0.01580886570388992
A1,91,4,-1,M3,encoding,0,205,271.26845775065107,263.9955303959482,276.8386869863372,0.171089388302138
A1,91,4,-1,M3,encoding,1,205,10810.659274645213,10244.971230838913,12301.519683265615,0.2354073276450657
A1,91,4,-1,M3,encoding,2,205,13027.126943193825,12103.809475884327,14677.887446017125,0.205728210019885
A1,91,4,-1,M3,maintenance,0,363,3456.703244936015,3450.3853806467014,3570.3064672272,2.1801474768649127
A1,91,4,-1,M3,maintenance,1,363,172690.602474415,173129.22906667835,171528.18704884202,3.760421284691035
A1,91,4,-1,M3,maintenance,2,363,90503.7240872229,90526.76291910514,86750.21140937338,1.4292613588390437
A1,92,4,1,M3,encoding,0,205,578.0569011246937,569.5980525083152,550.9478715295203,0.3645812802466008
A1,92,4,1,M3,encoding,1,205,54899.69070946176,54223.05960806423,49747.041487364,1.1954672837359563
A1,92,4,1,M3,encoding,2,205,69878.92404707214,68787.68542495463,63339.76686099843,1.103548466596512
A1,92,4,1,M3,maintenance,0,362,4138.209098417111,4116.120338306428,4317.554709473158,2.609974153225436
A1,92,4,1,M3,maintenance,1,362,225817.44115859197,224533.35145396602,222512.0126016938,4.917283859224729
A1,92,4,1,M3,maintenance,2,362,292837.2557867416,290254.92184129223,282438.58440519706,4.624571843265657
A1,93,4,1,M3,encoding,0,205,671.2957185653142,675.6122854966012,675.4434437762374,0.4233871302676661
A1,93,4,1,M3,encoding,1,205,1579.1536245191285,1468.3259805655316,1155.2040630255385,0.03438683296225406
A1,93,4,1,M3,encoding,2,205,2075.5271456066916,1888.1636660707954,1507.2293787254089,0.032777333511471954
A1,93,4,1,M3,maintenance,0,363,1436.2420306668525,1423.8777546394151,1519.6887215382283,0.9058398183045757
A1,93,4,1,M3,maintenance,1,363,1363.7825136352508,1299.3894057704783,1182.7360305239017,0.029697022990716818
A1,93,4,1,M3,maintenance,2,363,1385.8638718521954,1282.6770841605608,948.8520613531178,0.02188596878886939
A1,94,4,1,M3,encoding,0,205,67.62667341875793,68.34358741900473,67.2574131120137,0.04265223566375357
A1,94,4,1,M3,encoding,1,205,683.4549724517994,752.7553393954781,1408.6777829358007,0.014882562158623791
A1,94,4,1,M3,encoding,2,205,128.83951214472583,112.06383943971292,331.7431771110198,0.002034671369132394
A1,94,4,1,M3,maintenance,0,362,459.9749241832095,461.54030269268395,440.2908661818237,0.29010681546014994
A1,94,4,1,M3,maintenance,1,362,1414.802635801905,1539.572670195929,1627.8440424770495,0.030808010795461128
A1,94,4,1,M3,maintenance,2,362,573.3351352195414,536.5515012471982,537.3700490673714,0.009054276635559308
A1,95,4,-1,M3,encoding,0,205,517.0156644578404,514.4151076550883,520.0191479240476,0.32608248857308597
A1,95,4,-1,M3,encoding,1,205,8660.910018763525,7993.085709054065,9826.952884642556,0.18859549919155222
A1,95,4,-1,M3,encoding,2,205,514.7363241157414,504.4312135744521,634.4805700848813,0.008128867021432791
A1,95,4,-1,M3,maintenance,0,363,309.2255821488592,309.79916359559303,304.7268540038371,0.19502899871186313
A1,95,4,-1,M3,maintenance,1,363,25574.802176181638,24874.69055181754,25525.052933892926,0.5569036709413555
A1,95,4,-1,M3,maintenance,2,363,236.1087033302882,260.933834940652,256.7510761693318,0.0037286979023133287
A1,96,4,1,M3,encoding,0,205,328.2414134537661,329.79446019340867,329.30448204784034,0.20702230959286386
A1,96,4,1,M3,encoding,1,205,1267.3300521556996,1163.3919171457565,787.1183749481919,0.027596724051970088
A1,96,4,1,M3,encoding,2,205,1547.5484565221443,1396.1879579589863,910.4464585085378,0.02443933917798161
A1,96,4,1,M3,maintenance,0,362,340.77568814105655,340.27784207590355,356.8610601330675,0.21492769382677543
A1,96,4,1,M3,maintenance,1,362,4055.6231122514787,3883.8687404932257,3627.9953870865584,0.08831315228201173
A1,96,4,1,M3,maintenance,2,362,2254.0335352814304,2005.8941617229643,1469.360049916426,0.03559635877967069
A1,97,4,1,M3,encoding,0,205,5015.057620988958,4988.813416099454,4926.323781038133,3.1630037188609217
A1,97,4,1,M3,encoding,1,205,78224.23116658615,77345.39127036819,72375.06434490434,1.7033704187869936
A1,97,4,1,M3,encoding,2,205,124818.23924469412,123249.16935192431,116295.50035414762,1.9711662479086227
A1,97,4,1,M3,maintenance,0,363,14383.019319478664,14329.871035389833,14686.49661040419,9.071390008673175
A1,97,4,1,M3,maintenance,1,363,192700.57674943903,190874.28256617594,189273.93909321848,4.1961481400714185
A1,97,4,1,M3,maintenance,2,363,309993.2278089532,306218.46299118607,298805.86206028407,4.8955039859147185
A1,98,4,-1,M3,encoding,0,205,3049.6380148207213,3069.9673769440246,3028.9956803724276,1.9234108780100931
A1,98,4,-1,M3,encoding,1,205,66186.39442702362,68078.65578087654,63408.52183802233,1.4412407090722266
A1,98,4,-1,M3,encoding,2,205,117025.72811321731,120054.35632352524,113051.28786911706,1.8481046262917133
A1,98,4,-1,M3,maintenance,0,362,60145.83695385007,60134.737468840074,60860.19680024455,37.934061846634414
A1,98,4,-1,M3,maintenance,1,362,957726.521178343,960008.3443459499,955909.5091175942,20.85495761522817
A1,98,4,-1,M3,maintenance,2,362,855473.6098219749,857294.3347231051,843941.5185660783,13.509890188018403
A1,99,4,-1,M3,encoding,0,205,172.00908275532902,176.30433413064475,167.4160204703795,0.10848636437514617
A1,99,4,-1,M3,encoding,1,205,3369.408452912548,3805.5217466820145,2717.4031899323227,0.07337049660839202
A1,99,4,-1,M3,encoding,2,205,1373.259133725997,1704.3469455425147,998.067135320977,0.021686911066949584
A1,99,4,-1,M3,maintenance,0,363,4738.712780366381,4734.849106677522,4899.513117143296,2.9887126489200595
A1,99,4,-1,M3,maintenance,1,363,19944.91080247705,20321.3556703771,19736.46454018552,0.4343100668376595
A1,99,4,-1,M3,maintenance,2,363,10157.392802246446,10369.822018411372,9064.007380332181,0.16040852666802285
