dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A2,14,0,-1,M1,maintenance,0,363,94486.13300781549,115008.89988825185,67723.39713771017,2.5737302038859005
A2,14,0,-1,M1,maintenance,1,363,102971.12901595359,124935.87593449943,69649.82306161812,1.1494453980727688
A2,14,0,-1,M1,maintenance,2,363,117734.48965200763,148061.32400092445,90760.43606886525,0.9113963223065528
A2,14,0,-1,M1,retrieval,0,368,26747.305384108175,41763.28812217055,13183.571767657528,0.7285762000011684
A2,14,0,-1,M1,retrieval,1,368,37928.387102852124,55391.7970459973,25843.461985832608,0.4233867340130008
A2,14,0,-1,M1,retrieval,2,368,31195.966164767586,52148.16933612179,16663.02707855445,0.2414915877021768
A2,15,0,-1,M1,encoding,0,205,1111.1042213707262,6060.261302154704,5420.039203283541,0.0302656316135874
A2,15,0,-1,M1,encoding,1,205,7496.870603961246,3283.816038491841,11336.593321237058,0.0836860146918966
A2,15,0,-1,M1,encoding,2,205,1977.53544886985,7308.92150169852,6560.530776087232,0.01530833097980041
A2,15,0,-1,M1,maintenance,0,362,2774.9506307433994,1445.1065076798695,7456.792037829571,0.07558753888304183
A2,15,0,-1,M1,maintenance,1,362,7082.968028671694,1796.0911365322681,14880.60242590012,0.079065705922209
A2,15,0,-1,M1,maintenance,2,362,6171.641739143022,2600.1374203281675,11694.856254212047,0.04777539360194315
A2,15,0,-1,M1,retrieval,0,408,1197.1638057725545,795.7233740096337,6415.82553400906,0.03260982905989977
A2,15,0,-1,M1,retrieval,1,408,2292.0607831314533,1130.058195531013,6893.64020837213,0.02558580006309662
A2,15,0,-1,M1,retrieval,2,408,2695.52798549457,763.506273491055,8735.667108659809,0.020866394375305717
A2,16,0,-1,M1,encoding,0,205,8804.453275115802,1436.4645999278612,7056.546870988905,0.2398265925539921
A2,16,0,-1,M1,encoding,1,205,23821.893811175913,5274.086996035677,19370.710406198337,0.2659188694570103
A2,16,0,-1,M1,encoding,2,205,19123.42331473342,3163.815644272729,9482.118772538544,0.14803663506314116
A2,16,0,-1,M1,maintenance,0,363,85472.75952523733,69630.36827977144,117034.06257074315,2.3282127842122975
A2,16,0,-1,M1,maintenance,1,363,422806.74258025,382629.7431859088,500474.2129576253,4.719704145981637
A2,16,0,-1,M1,maintenance,2,363,189303.1304946977,158125.43681351873,230720.84501891476,1.46541746130585
A2,16,0,-1,M1,retrieval,0,365,34417.24010568309,20602.134141736915,52749.40721734451,0.9374993723900491
A2,16,0,-1,M1,retrieval,1,365,127751.03613673683,97271.01665727994,151219.26228480344,1.42605837179516
A2,16,0,-1,M1,retrieval,2,365,60843.2235081652,36924.42342263669,83585.20254291786,0.4709944410216567
A2,17,0,1,M1,encoding,0,205,11811.031057125854,32377.65115522836,17704.669511695636,0.32172347838856735
A2,17,0,1,M1,encoding,1,205,17820.757322771507,57002.95952025868,28752.42588904989,0.19892942507853503
A2,17,0,1,M1,encoding,2,205,17371.890180688923,53425.854284454654,34785.58725409127,0.13447781418164254
A2,17,0,1,M1,maintenance,0,363,64018.26132779747,93669.2371531126,51321.35298068631,1.7438086154503147
A2,17,0,1,M1,maintenance,1,363,114931.896117966,165418.5671170432,99612.45875596644,1.2829609653411267
A2,17,0,1,M1,maintenance,2,363,108872.41370638361,163041.16228593144,102204.28913570764,0.8427939658626915
A2,17,0,1,M1,retrieval,0,338,83159.41870469831,117389.96948486519,60206.46899899457,2.2651991445154445
A2,17,0,1,M1,retrieval,1,338,131437.76031743552,178928.4966726924,111820.84260989387,1.4672125106685052
A2,17,0,1,M1,retrieval,2,338,127442.68320627951,187277.43956777797,100210.36844427776,0.9865485731699658
A2,2,0,-1,M2,encoding,0,205,9007.048470775888,3198.9059772613355,11385.69446622096,0.24534513117583842
A2,2,0,-1,M2,encoding,1,205,54762.69102230272,30062.864990812814,61890.942097171435,0.6113045839471594
A2,2,0,-1,M2,encoding,2,205,39443.110278839864,19793.61745911962,35600.8797215033,0.3053336856066581
A2,2,0,-1,M2,maintenance,0,362,4034.3362050418027,1139.7643003739213,8294.867058965161,0.10989224146455062
A2,2,0,-1,M2,maintenance,1,362,12644.62438075499,7162.264807078192,16896.00468835258,0.1411493245117835
A2,2,0,-1,M2,maintenance,2,362,16403.525590808207,8825.962348070394,18600.18078111761,0.1269815917197471
A2,2,0,-1,M2,retrieval,0,480,5470.232376118862,15310.715313501989,1263.722381152535,0.14900495808762862
A2,2,0,-1,M2,retrieval,1,480,18943.89524148174,38956.60309315932,12228.33056670244,0.21146678117436354
A2,2,0,-1,M2,retrieval,2,480,24706.595354796147,51418.62852694886,12564.330089567475,0.19125661655843765
A2,3,0,-1,M2,encoding,0,205,798.8361742688046,1367.1763345357338,1918.5131985213973,0.021759688159766477
A2,3,0,-1,M2,encoding,1,205,1580.1098224039006,1880.8379430162913,3719.5594135437514,0.017638438863094793
A2,3,0,-1,M2,encoding,2,205,941.4799617029096,2673.0594137907533,1550.7603353753645,0.007288105440959151
A2,3,0,-1,M2,maintenance,0,362,40644.673686505936,29401.301959548597,57787.14327451807,1.1071299138191426
A2,3,0,-1,M2,maintenance,1,362,86508.15572868299,69054.94336700982,112956.01581731666,0.9656726351198032
A2,3,0,-1,M2,maintenance,2,362,104426.80465891947,83215.17382131533,125987.01677776242,0.8083799912640218
A2,3,0,-1,M2,retrieval,0,360,36460.86599556727,21595.625201845858,56032.22406588781,0.9931661830722374
A2,3,0,-1,M2,retrieval,1,360,106938.49824960575,75511.30798828966,125974.59957834859,1.1937323195784117
A2,3,0,-1,M2,retrieval,2,360,123662.34069825837,84445.34580359461,158240.95740582532,0.9572845039150407
A2,4,0,-1,M2,encoding,0,205,2711.808863874436,535.3141101436587,4063.045773512705,0.07386760530819725
A2,4,0,-1,M2,encoding,1,205,7789.2695904476095,857.2898534934726,9736.733680105976,0.08695000405114524
A2,4,0,-1,M2,encoding,2,205,11715.14375776006,2452.931637390341,9172.25709702045,0.09068828486600586
A2,4,0,-1,M2,maintenance,0,362,2581.831870848305,699.8047565109624,6686.383974038018,0.07032713114429057
A2,4,0,-1,M2,maintenance,1,362,6393.943766173948,1573.516503799294,12662.401110428882,0.0713742707086958
A2,4,0,-1,M2,maintenance,2,362,7409.948806422952,2155.2916680520166,10524.471442954033,0.05736127205048404
A2,4,0,-1,M2,retrieval,0,363,683.0607441413638,1089.3305692939891,4998.162263649693,0.018606053738488712
A2,4,0,-1,M2,retrieval,1,363,1537.083160600049,8725.28150706616,1116.311829048447,0.017158141143942773
A2,4,0,-1,M2,retrieval,2,363,1057.7624250381941,9759.712357887434,1177.0303375255742,0.008188261459350808
A2,5,0,1,M2,encoding,0,205,14318.275755851913,3096.4603798085814,11362.534335031238,0.3900189118476792
A2,5,0,1,M2,encoding,1,205,6050.2118147273,1618.9959462258857,6414.980047729927,0.06753726208757341
A2,5,0,1,M2,encoding,2,205,8241.434485938102,1107.7991596702648,3383.4594308797805,0.06379789901171326
A2,5,0,1,M2,maintenance,0,362,10628.221297108885,20398.5425326989,7427.703162326074,0.28950464258802816
A2,5,0,1,M2,maintenance,1,362,40823.857466840935,74767.09518320074,35599.71498085037,0.4557082703207883
A2,5,0,1,M2,maintenance,2,362,30696.31682133422,67242.78288638804,32854.79956178699,0.23762374425720129
A2,5,0,1,M2,retrieval,0,346,46101.9409883018,81851.77624885255,35728.110465567755,1.255781713169944
A2,5,0,1,M2,retrieval,1,346,115859.88354721015,180939.73316238105,113448.67929054452,1.2933198969194024
A2,5,0,1,M2,retrieval,2,346,97322.16704730195,171618.79035621972,88908.7519112645,0.7533821685386008
A2,6,0,-1,M2,encoding,0,205,3698.2319574883645,6850.290986087862,6265.771643246615,0.10073701808895673
A2,6,0,-1,M2,encoding,1,205,5053.796177401242,4607.698662820424,8881.627772031175,0.05641448058719055
A2,6,0,-1,M2,encoding,2,205,6777.740068281342,10200.135405688538,10202.213363713625,0.052467270975901675
A2,6,0,-1,M2,maintenance,0,362,31130.337108344836,23396.223836240293,45300.58820729324,0.8479666414781721
A2,6,0,-1,M2,maintenance,1,362,50938.65675272775,37818.47375912389,71991.8314160781,0.5686176809750216
A2,6,0,-1,M2,maintenance,2,362,54694.2123255048,41566.832908735276,70255.46965877384,0.42339423317888214
A2,6,0,-1,M2,retrieval,0,318,13212.104799017887,5600.029017003206,26095.51512364473,0.3598876585977488
A2,6,0,-1,M2,retrieval,1,318,36901.20868057596,19379.81414206,48742.60093839681,0.41192055391214877
A2,6,0,-1,M2,retrieval,2,318,25149.588542953068,12049.88522499804,42150.01131728544,0.19468587814258712
A2,7,0,1,M2,encoding,0,205,7180.183942788622,622.5460077259634,3639.8608279493615,0.19558273468005136
A2,7,0,1,M2,encoding,1,205,8953.005137951379,698.6436641742382,5648.75625812963,0.09994054307344398
A2,7,0,1,M2,encoding,2,205,11965.23207577654,654.3207962364481,2577.5617114936254,0.09262424750504009
A2,7,0,1,M2,maintenance,0,363,67180.10213814907,35499.39948190913,71314.70256001456,1.8299347477665548
A2,7,0,1,M2,maintenance,1,363,159343.83425782732,102626.9563267694,166462.62079812458,1.7787222374783578
A2,7,0,1,M2,maintenance,2,363,179092.52432852835,106119.21403291571,165568.4389821941,1.3863759762161947
A2,7,0,1,M2,retrieval,0,312,21022.347919782307,6868.269728714505,29741.687990605224,0.5726327247752453
A2,7,0,1,M2,retrieval,1,312,64787.73162460878,31963.733965155072,67695.45181820985,0.7232120369967229
A2,7,0,1,M2,retrieval,2,312,68250.29915051216,30472.50297128849,77237.542883018,0.5283334715762121
A2,8,0,1,M2,encoding,0,205,1593.294323967959,6901.356836181185,3596.787898820973,0.04340012226912821
A2,8,0,1,M2,encoding,1,205,2102.0535870363087,9239.256344731644,4159.030925940581,0.02346478906477653
A2,8,0,1,M2,encoding,2,205,2766.6450986116843,15011.960279268065,8691.935537224683,0.021416920185878097
A2,8,0,1,M2,maintenance,0,362,3620.1813893296676,10788.846397572186,5162.11721788512,0.09861098013708205
A2,8,0,1,M2,maintenance,1,362,2787.2593604801073,18093.9015049996,3361.293523153372,0.03111359927541179
A2,8,0,1,M2,maintenance,2,362,8499.325164077949,35244.43914412774,13846.369158284719,0.06579426062425786
A2,8,0,1,M2,retrieval,0,316,114.24084563563467,5121.678028797809,859.2501314958846,0.0031118335100620443
A2,8,0,1,M2,retrieval,1,316,3291.7369169462486,19810.41964985292,2792.3919857955707,0.03674497781085702
A2,8,0,1,M2,retrieval,2,316,3717.800543242246,26198.325040015912,2137.702654591479,0.02877992466095093
A2,9,0,-1,M2,encoding,0,205,614.4866258833438,1817.0903794921876,1381.2588742018427,0.016738147054754376
A2,9,0,-1,M2,encoding,1,205,2541.7429829680996,2275.0612938585914,4933.439850730651,0.02837295077539437
A2,9,0,-1,M2,encoding,2,205,1128.1039412025827,3631.938815243858,2078.4882324542846,0.008732783284069975
A2,9,0,-1,M2,maintenance,0,363,4688.152574651762,11389.191926811698,1035.083460928273,0.12770170074383966
A2,9,0,-1,M2,maintenance,1,363,18152.08055775246,32031.881457445426,8326.941447328332,0.2026279177663682
A2,9,0,-1,M2,maintenance,2,363,22509.201883636044,40280.03949233924,14002.175888755854,0.17424633916058085
A2,9,0,-1,M2,retrieval,0,401,7348.78371801141,18432.710769836438,1558.23294151912,0.2001752639755764
A2,9,0,-1,M2,retrieval,1,401,40037.926573542936,67629.75852577393,29430.544523732802,0.44693508644742674
A2,9,0,-1,M2,retrieval,2,401,35042.33173719175,65739.65718937329,19700.171136340323,0.2712667491465034
A2,10,0,-1,M2,encoding,0,205,5410.39583264489,13724.390429591442,6659.4454997097855,0.14737505627735603
A2,10,0,-1,M2,encoding,1,205,15664.449679378506,35342.578298093555,17117.244951532582,0.1748590092132957
A2,10,0,-1,M2,encoding,2,205,12588.75087893209,30621.24081454138,18965.396827371074,0.09745097878628671
A2,10,0,-1,M2,maintenance,0,362,13391.696315322773,23253.387282181207,10446.24760294279,0.36477959453756886
A2,10,0,-1,M2,maintenance,1,362,58403.83711936403,82885.1588860837,46170.69926230544,0.651949944107572
A2,10,0,-1,M2,maintenance,2,362,52256.83801378769,79333.81428623061,44709.12242126552,0.40452623629581613
A2,10,0,-1,M2,retrieval,0,319,9818.840362327488,4026.481879451496,19940.270787952293,0.26745772319379313
A2,10,0,-1,M2,retrieval,1,319,24736.2579053473,47043.9701150059,18534.501622851658,0.27612572656591344
A2,10,0,-1,M2,retrieval,2,319,5909.352652964151,7194.223456396239,11515.379597331697,0.045744983403273785
A2,11,0,1,M2,encoding,0,205,3774.8174958202944,1891.4829740745029,3694.2950864379236,0.10282314974564584
A2,11,0,1,M2,encoding,1,205,11273.30127582038,824.2293682703073,7896.203942423423,0.12584152855672762
A2,11,0,1,M2,encoding,2,205,6423.898060444565,3255.066573790756,3558.1205460214182,0.04972813900554024
A2,11,0,1,M2,maintenance,0,362,69549.72919507543,39162.46376505892,74222.16281119562,1.89448158161626
A2,11,0,1,M2,maintenance,1,362,231831.11179411513,160363.33916320832,238578.59715826312,2.5878827116730285
A2,11,0,1,M2,maintenance,2,362,155018.3290657859,89212.15485313993,142186.33813818285,1.2000148420251384
A2,11,0,1,M2,retrieval,0,353,16195.952119125697,4152.899117171096,23784.25036523197,0.44116538398534877
A2,11,0,1,M2,retrieval,1,353,43043.17723676302,19279.914916237558,45619.69151816869,0.48048207751089533
A2,11,0,1,M2,retrieval,2,353,25804.23516891728,8091.626201759742,31335.075582675065,0.19975357350592282
A2,12,0,1,M2,encoding,0,205,1661.1856064999338,2955.3491445318245,3399.1477615619715,0.045249429028445365
A2,12,0,1,M2,encoding,1,205,11524.746513338885,41325.47577236721,20792.16978171793,0.12864835969371732
A2,12,0,1,M2,encoding,2,205,6224.177932605352,33178.33287426246,21031.802158035545,0.04818208236112559
A2,12,0,1,M2,maintenance,0,363,65254.4901321031,98813.55038802142,58797.01283635749,1.7774825452775833
A2,12,0,1,M2,maintenance,1,363,267010.8445724654,356272.5356501675,258445.43805118554,2.9805867864359596
A2,12,0,1,M2,maintenance,2,363,184372.1157845267,278315.62210746476,198432.98839587133,1.427245905244642
A2,12,0,1,M2,retrieval,0,333,178987.4808682789,245468.71538792326,158482.92923872365,4.87548247519067
A2,12,0,1,M2,retrieval,1,333,575922.8689991016,714800.9240207844,572847.2565804985,6.4289077699955985
A2,12,0,1,M2,retrieval,2,333,378094.3575792524,516939.1591613435,363395.7348060872,2.926872219016862
A2,13,0,1,M2,encoding,0,205,3877.7877943550425,4021.633458615151,819.7929681709369,0.10562798214809069
A2,13,0,1,M2,encoding,1,205,5656.6613591067935,11340.497759022935,1827.611258344882,0.06314413981684111
A2,13,0,1,M2,encoding,2,205,10066.037781772882,5409.333383857296,1937.6339562389712,0.0779223644797969
A2,13,0,1,M2,maintenance,0,362,2820.019289967296,3677.0385312971316,2976.9223872073744,0.07681517478897514
A2,13,0,1,M2,maintenance,1,362,13751.742103536963,11388.521033965239,11890.872691090723,0.15350785047666224
A2,13,0,1,M2,maintenance,2,362,52407.75424507674,17732.758259704613,43839.292487295286,0.4056944963237803
A2,13,0,1,M2,retrieval,0,321,10542.788342024558,29783.624035244513,6417.781838879931,0.2871775140464296
A2,13,0,1,M2,retrieval,1,321,23119.81964908694,55923.71279267869,22058.091429729193,0.2580817609157032
A2,13,0,1,M2,retrieval,2,321,6416.257946442684,27238.72098113028,6775.432833412491,0.04966899599805026
A2,14,0,-1,M2,encoding,0,205,41781.7102767431,61818.607437653256,41628.32069914871,1.1381019233834957
A2,14,0,-1,M2,encoding,1,205,18683.76392701617,39533.19123963277,19354.918717462384,0.20856298915844085
A2,14,0,-1,M2,encoding,2,205,48211.743824761106,79678.68305790005,58038.47261729365,0.3732126936104117
A2,14,0,-1,M2,maintenance,0,363,88773.19295960956,115008.89988825185,67723.39713771017,2.418114073910078
A2,14,0,-1,M2,maintenance,1,363,94268.3010966824,124935.87593449943,69649.82306161812,1.0522975315045033
A2,14,0,-1,M2,maintenance,2,363,108908.45125553127,148061.32400092445,90760.43606886525,0.8430729367050948
A2,14,0,-1,M2,retrieval,0,368,25531.062605230836,41763.28812217055,13183.571767657528,0.6954466742643514
A2,14,0,-1,M2,retrieval,1,368,35304.388173068255,55391.7970459973,25843.461985832608,0.3940955771303698
A2,14,0,-1,M2,retrieval,2,368,29628.651935899226,52148.16933612179,16663.02707855445,0.22935882670485597
A2,15,0,-1,M2,encoding,0,205,2302.492461345717,6060.261302154704,5420.039203283541,0.06271813866585996
A2,15,0,-1,M2,encoding,1,205,6715.643401759878,3283.816038491841,11336.593321237058,0.07496533714857762
A2,15,0,-1,M2,encoding,2,205,3296.5006178360773,7308.92150169852,6560.530776087232,0.025518593136619153
A2,15,0,-1,M2,maintenance,0,362,2987.4448340939,1445.1065076798695,7456.792037829571,0.08137571892495993
A2,15,0,-1,M2,maintenance,1,362,7190.890217912918,1796.0911365322681,14880.60242590012,0.0802704189807018
A2,15,0,-1,M2,maintenance,2,362,6910.121198968444,2600.1374203281675,11694.856254212047,0.05349204864307148
A2,15,0,-1,M2,retrieval,0,408,1328.2915478894108,795.7233740096337,6415.82553400906,0.03618164875142635
A2,15,0,-1,M2,retrieval,1,408,3309.2946718933295,1130.058195531013,6893.64020837213,0.03694097139485748
A2,15,0,-1,M2,retrieval,2,408,2291.9137891595224,763.506273491055,8735.667108659809,0.0177419701283603
A2,16,0,-1,M2,encoding,0,205,6856.572935375216,1436.4645999278612,7056.546870988905,0.18676781763798198
A2,16,0,-1,M2,encoding,1,205,19095.838463784865,5274.086996035677,19370.710406198337,0.21316289191252596
A2,16,0,-1,M2,encoding,2,205,14795.97180320581,3163.815644272729,9482.118772538544,0.11453733163707037
A2,16,0,-1,M2,maintenance,0,363,91806.80809393465,69630.36827977144,117034.06257074315,2.5007474366018507
A2,16,0,-1,M2,maintenance,1,363,440721.1108490284,382629.7431859088,500474.2129576253,4.919678530672881
A2,16,0,-1,M2,maintenance,2,363,202184.5559795666,158125.43681351873,230720.84501891476,1.565134068118994
A2,16,0,-1,M2,retrieval,0,365,33943.04174506068,20602.134141736915,52749.40721734451,0.9245825706910511
A2,16,0,-1,M2,retrieval,1,365,130116.67132108248,97271.01665727994,151219.26228480344,1.4524654676690323
A2,16,0,-1,M2,retrieval,2,365,59385.32219787341,36924.42342263669,83585.20254291786,0.4597086581010085
A2,17,0,1,M2,encoding,0,205,13215.984530451162,32377.65115522836,17704.669511695636,0.3599933395231388
A2,17,0,1,M2,encoding,1,205,22165.807404712934,57002.95952025868,28752.42588904989,0.24743231971329702
A2,17,0,1,M2,encoding,2,205,19174.7738993367,53425.854284454654,34785.58725409127,0.14843414588680934
A2,17,0,1,M2,maintenance,0,363,54637.72472799306,93669.2371531126,51321.35298068631,1.4882899524780802
A2,17,0,1,M2,maintenance,1,363,102869.45772530918,165418.5671170432,99612.45875596644,1.1483104625013698
A2,17,0,1,M2,maintenance,2,363,89642.29086088664,163041.16228593144,102204.28913570764,0.6939313573722468
A2,17,0,1,M2,retrieval,0,338,73117.84351753301,117389.96948486519,60206.46899899457,1.991674294560363
A2,17,0,1,M2,retrieval,1,338,113489.60970483288,178928.4966726924,111820.84260989387,1.2668610206661308
A2,17,0,1,M2,retrieval,2,338,108280.66441158141,187277.43956777797,100210.36844427776,0.838213166025666
