dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,35,1,-1,M2,encoding,2,205,16821.181614148405,30259.78295368972,16817.338555013168,0.08420386010128005
B2,35,1,-1,M2,maintenance,0,363,36654.65443132912,60483.6983316651,22017.394625155976,0.4206395375139068
B2,35,1,-1,M2,maintenance,1,363,81908.893735648,56606.1839090991,106317.30962843518,0.5776789093591562
B2,35,1,-1,M2,maintenance,2,363,33470.09988728974,59251.29305552041,15976.919683913,0.1675454003846385
B2,35,1,-1,M2,retrieval,0,337,17071.2170937076,35420.10788686667,4863.143359660698,0.19590496689989617
B2,35,1,-1,M2,retrieval,1,337,190460.1506561501,146075.510206916,230348.30551975666,1.3432584312824245
B2,35,1,-1,M2,retrieval,2,337,18693.1860920478,41046.6849839831,3837.3278497430165,0.09357478342770244
B2,36,1,1,M2,encoding,0,205,5720.214217259237,16394.476261894033,10643.648731190673,0.06564373065734971
B2,36,1,1,M2,encoding,1,205,58311.52327669251,89410.17001146515,64004.95656154393,0.4112537190194087
B2,36,1,1,M2,encoding,2,205,51947.4070568994,102970.0618350831,79626.72876728853,0.2600395321077956
B2,36,1,1,M2,maintenance,0,362,71109.62054281437,103453.70826764638,51757.811579916,0.816036008577212
B2,36,1,1,M2,maintenance,1,362,284224.04477292503,327766.71226461855,230821.75447991697,2.004547109718968
B2,36,1,1,M2,maintenance,2,362,331884.81306165014,432818.9270852089,293086.40158158494,1.6613566757567804
B2,36,1,1,M2,retrieval,0,300,131758.78689143478,182723.8558591563,93819.36981048656,1.5120304922049939
B2,36,1,1,M2,retrieval,1,300,229071.68496295493,275458.7809717057,182440.23636063898,1.6155740249837125
B2,36,1,1,M2,retrieval,2,300,386649.3814836746,499321.1666282896,317822.8347180225,1.9354984194043527
B2,37,1,-1,M2,encoding,0,205,2222.793163539397,767.3927465821165,3457.550456545008,0.0255082117893638
B2,37,1,-1,M2,encoding,1,205,11176.80892283528,2951.0003537309844,12072.806005370701,0.07882668772816247
B2,37,1,-1,M2,encoding,2,205,2745.62194983245,1330.1577652833578,4431.956452688703,0.013744097879559084
B2,37,1,-1,M2,maintenance,0,363,17793.571037188787,7794.145445510358,31409.943556475588,0.20419451793840135
B2,37,1,-1,M2,maintenance,1,363,71259.21157667958,48970.46930569965,93217.9028749186,0.5025698889093163
B2,37,1,-1,M2,maintenance,2,363,35603.15257279338,19473.69666707712,59763.86994307336,0.17822308486833352
B2,37,1,-1,M2,retrieval,0,329,413156.7288614102,338744.6144458726,491926.25767925335,4.7412820566787826
B2,37,1,-1,M2,retrieval,1,329,838900.9988760048,741743.5872699112,916361.3934153819,5.916517633055091
B2,37,1,-1,M2,retrieval,2,329,1060374.5191870758,921815.5441887059,1210998.7044937462,5.3080473011176705
B2,24,1,-1,M3,encoding,0,205,8015.693993660994,16268.51689511395,5530.7871499410585,0.09198607562003688
B2,24,1,-1,M3,encoding,1,205,4832.225777494444,1380.3702994376863,4814.840255608977,0.0340802419567449
B2,24,1,-1,M3,encoding,2,205,6847.086192947835,12539.751726757819,4372.3024928105215,0.034275302479788036
B2,24,1,-1,M3,maintenance,0,362,11161.786608996448,22753.27632929249,3000.775242608056,0.1280898382450508
B2,24,1,-1,M3,maintenance,1,362,38175.47553023047,19019.346618901865,51929.25675286275,0.2692402016775477
B2,24,1,-1,M3,maintenance,2,362,1545.0875299839117,5075.773803508416,4351.195078441095,0.007734434904951489
B2,24,1,-1,M3,retrieval,0,324,6893.840724463099,23244.838218073983,1054.0349792347295,0.07911197142685883
B2,24,1,-1,M3,retrieval,1,324,61711.663967032735,31622.149467786716,75981.58865012201,0.43523389352893904
B2,24,1,-1,M3,retrieval,2,324,1602.0575921707705,726.0075472064987,13868.042216734219,0.008019616960313676
B2,25,1,-1,M3,encoding,0,205,78801.13469808357,103366.66803647683,71813.32427413373,0.9043018784168908
B2,25,1,-1,M3,encoding,1,205,2303.622841241688,8136.185216785787,1475.1453795317893,0.016246762345468894
B2,25,1,-1,M3,encoding,2,205,56021.18144657078,72365.22803182976,49802.63653816879,0.2804321261990182
B2,25,1,-1,M3,maintenance,0,363,112772.65335493245,145121.27095822047,80867.59518273281,1.2941504288440464
B2,25,1,-1,M3,maintenance,1,363,137276.51090023958,100000.93771335167,160975.7801045649,0.968170139782603
B2,25,1,-1,M3,maintenance,2,363,16657.46112785941,23671.93750885934,13859.289144759869,0.0833843043031549
B2,25,1,-1,M3,retrieval,0,309,41078.45890610531,72542.61814475394,23099.80527375843,0.4714059980682679
B2,25,1,-1,M3,retrieval,1,309,411758.7015280375,326871.546645007,447204.1582342718,2.9040108682891024
B2,25,1,-1,M3,retrieval,2,309,38240.64016078242,19059.04734666864,72200.37517629763,0.19142588125756538
B2,26,1,1,M3,encoding,0,205,38162.051364100786,61693.73315383436,40179.56164831722,0.43793804321497276
B2,26,1,1,M3,encoding,1,205,247310.30503769979,294236.37606143666,237986.32863914684,1.74420555292253
B2,26,1,1,M3,encoding,2,205,104688.04838319596,161608.44678356664,127053.43719272406,0.524049854673717
B2,26,1,1,M3,maintenance,0,362,131403.2859385442,179541.0920620651,106341.69785706759,1.5079508532415493
B2,26,1,1,M3,maintenance,1,362,168420.81610505856,197174.82924221904,128554.0481954629,1.1878216018269303
B2,26,1,1,M3,maintenance,2,362,225958.26431607115,319694.9110076259,201272.03813404552,1.1311071073149317
B2,26,1,1,M3,retrieval,0,315,101761.10620090779,148895.16709732436,71568.12414406399,1.1677847005609125
B2,26,1,1,M3,retrieval,1,315,29204.91786499223,30510.490918061918,36562.92307593252,0.20597354366208342
B2,26,1,1,M3,retrieval,2,315,115691.05943237866,191320.64851724866,91783.30749289528,0.5791289819508957
B2,27,1,-1,M3,encoding,0,205,55392.91800081781,37487.188693057156,63155.20113352528,0.6356751078655544
B2,27,1,-1,M3,encoding,1,205,121651.50612815395,89399.99315140498,126000.06403787974,0.8579716582281918
B2,27,1,-1,M3,encoding,2,205,146389.16857793592,122605.32190718727,157570.0924648268,0.7327982869474098
B2,27,1,-1,M3,maintenance,0,363,109554.14243097694,82469.29438362474,145508.52404258552,1.25721561203729
B2,27,1,-1,M3,maintenance,1,363,39764.92595733582,42853.82886336559,41535.76713138668,0.28045011976256085
B2,27,1,-1,M3,maintenance,2,363,176136.49289349443,147638.46718212645,229350.85524643125,0.8817081312444276
B2,27,1,-1,M3,retrieval,0,347,9133.447895500249,1489.3981346622388,21570.666084231347,0.10481313651089519
B2,27,1,-1,M3,retrieval,1,347,19244.66943135678,42860.51268564833,12823.326004280054,0.13572689290571244
B2,27,1,-1,M3,retrieval,2,347,2742.0822635523596,13073.407042367126,1539.9403567177746,0.01372637883608354
B2,28,1,-1,M3,encoding,0,205,2229.6765615575573,1060.7600951225604,4080.433560857196,0.02558720392293602
B2,28,1,-1,M3,encoding,1,205,6648.264752161259,1508.8542749035007,7798.350395364086,0.0468882212419378
B2,28,1,-1,M3,encoding,2,205,1490.2901443087349,1593.8084995071804,3014.9923900610256,0.007460128883938823
B2,28,1,-1,M3,maintenance,0,362,1398.7225523968882,1385.8747167971196,6455.582778646794,0.01605138601573126
B2,28,1,-1,M3,maintenance,1,362,6541.764909384161,14107.989924279074,5512.823353600237,0.04613710972990892
B2,28,1,-1,M3,maintenance,2,362,2600.0559803406645,7191.812461624317,3797.087504498991,0.013015420381642778
B2,28,1,-1,M3,retrieval,0,273,1967.3195085988248,12207.441897724659,770.2815158156012,0.022576460781793525
B2,28,1,-1,M3,retrieval,1,273,15859.469114196985,38569.58106655788,9743.060856100139,0.11185208837605425
B2,28,1,-1,M3,retrieval,2,273,12683.444651481028,31108.293202633507,1501.1120578323296,0.06349108068230712
B2,29,1,-1,M3,encoding,0,205,80197.99652894837,104953.8490492601,72135.61683270766,0.9203319112632409
B2,29,1,-1,M3,encoding,1,205,18113.884885030366,33025.75609888835,15629.317008897577,0.1277518079833075
B2,29,1,-1,M3,encoding,2,205,64436.74284843418,81848.23392148323,57346.22993489105,0.3225589381680544
B2,29,1,-1,M3,maintenance,0,363,129041.928186675,163149.30792679125,95199.99455756055,1.4808525093051192
B2,29,1,-1,M3,maintenance,1,363,27702.769031839343,19018.911594402216,35349.04903113926,0.19537933758683734
B2,29,1,-1,M3,maintenance,2,363,48327.61930605227,66398.25858097734,28178.82877007726,0.24191951483669677
B2,29,1,-1,M3,retrieval,0,303,42427.69026954462,75168.72984364744,23733.436534633118,0.4868894357249952
B2,29,1,-1,M3,retrieval,1,303,103362.36600204032,63037.71699126958,121479.24322689716,0.7289838274894654
B2,29,1,-1,M3,retrieval,2,303,790.8221164999246,3208.280281939753,8717.143581951892,0.003958715647344794
B2,30,1,1,M3,encoding,0,205,5141.4113003605435,16104.704883655553,6432.282996979746,0.059001534869306156
B2,30,1,1,M3,encoding,1,205,1804.981307967451,7752.702165164949,1645.7705010660868,0.012729992871903496
B2,30,1,1,M3,encoding,2,205,46249.94390480889,85939.44587613584,62669.449952488925,0.2315190392437682
B2,30,1,1,M3,maintenance,0,362,31241.853802622965,56637.91501368722,19698.321142363377,0.35852360739705075
B2,30,1,1,M3,maintenance,1,362,10718.339145589507,6348.353922884297,22647.00134732609,0.07559323762507304
B2,30,1,1,M3,maintenance,2,362,191541.6774703165,278763.10404134955,168800.5436105644,0.958823760615557
B2,30,1,1,M3,retrieval,0,335,23267.00842601147,48521.04998553402,9936.523764899708,0.26700630016810534
B2,30,1,1,M3,retrieval,1,335,51367.675911633945,36612.90222406844,83201.2153643056,0.36228084208678185
B2,30,1,1,M3,retrieval,2,335,106590.7510114146,183740.5411699662,82194.19628027789,0.533574447511244
B2,31,1,1,M3,encoding,0,205,10119.577625821315,23833.588252613517,10771.249213011202,0.1161297117215028
B2,31,1,1,M3,encoding,1,205,2521.331670288067,311.891204078873,3507.8586933038764,0.017782197548967874
B2,31,1,1,M3,encoding,2,205,2828.0934804575427,9095.147227213547,4222.718264509755,0.014156935775634873
B2,31,1,1,M3,maintenance,0,363,6692.552003650595,10234.737256937593,8085.1600660459,0.07680203300995292
B2,31,1,1,M3,maintenance,1,363,51667.91015213876,37245.607790073234,79413.11825105365,0.36439830431459375
B2,31,1,1,M3,maintenance,2,363,46961.27024086714,21306.304094689214,57603.4900188188,0.23507981307415282
B2,31,1,1,M3,retrieval,0,321,967.0618096919528,1827.6404668890978,6663.785222869645,0.01109775657927092
B2,31,1,1,M3,retrieval,1,321,49869.727296334895,34962.270662406816,81072.49179134685,0.35171625889078884
B2,31,1,1,M3,retrieval,2,321,48105.26139351635,13589.525338114718,67213.86438185081,0.2408064304536212
B2,32,1,1,M3,encoding,0,205,78029.29050000725,113202.36840150274,79843.98405945233,0.8954443897418889
B2,32,1,1,M3,encoding,1,205,31255.483944988024,48298.1422865828,27699.03644141856,0.22043557241910605
B2,32,1,1,M3,encoding,2,205,83899.821079937,136606.9357959582,103986.35557252758,0.4199876654797715
B2,32,1,1,M3,maintenance,0,362,165655.30024541068,219234.13195565122,137320.15565928043,1.901018300759089
B2,32,1,1,M3,maintenance,1,362,15188.469902991865,17798.037685882027,16085.673959725644,0.10711973179264299
B2,32,1,1,M3,maintenance,2,362,93458.41343747106,155978.47689749338,78012.63625850987,0.4678362882520256
B2,32,1,1,M3,retrieval,0,265,37673.73496527018,34076.066632281734,46322.87141599866,0.4323342478075061
B2,32,1,1,M3,retrieval,1,265,785748.0970420738,722058.1452376809,893836.9097747969,5.541646126918072
B2,32,1,1,M3,retrieval,2,265,413646.3005629684,306748.800410398,458525.6718401813,2.070640221535922
B2,33,1,1,M3,encoding,0,205,12602.704859015934,5872.450282344588,13762.636872805397,0.14462545140760458
B2,33,1,1,M3,encoding,1,205,16251.713366553267,14700.97626446348,19083.150166670865,0.114618469675683
B2,33,1,1,M3,encoding,2,205,60214.97028766587,34923.7398254336,51430.16441410462,0.30142549140784874
B2,33,1,1,M3,maintenance,0,363,19167.301849432537,35737.62468119619,13014.941014021171,0.21995910506916755
B2,33,1,1,M3,maintenance,1,363,107687.15978373193,132409.79724925905,74263.58841667193,0.7594853034717193
B2,33,1,1,M3,maintenance,2,363,134493.07800818098,203680.2616870684,117305.66695270693,0.6732485615437397
B2,33,1,1,M3,retrieval,0,305,95401.49015682442,141860.0499756518,65479.874897185735,1.0948033563618844
B2,33,1,1,M3,retrieval,1,305,67085.63753193745,87366.14266453347,39539.95471895223,0.4731349204664815
B2,33,1,1,M3,retrieval,2,305,179102.3697303363,276224.99730546435,146805.06323956206,0.8965547861332259
B2,34,1,1,M3,encoding,0,205,7273.421116941618,19674.22988978925,6376.823631673322,0.08346793994487171
B2,34,1,1,M3,encoding,1,205,18149.886856669767,7922.089748788648,19349.43823225834,0.12800571911264785
B2,34,1,1,M3,encoding,2,205,2527.0188213031547,7122.05794403729,1241.0042821742866,0.012649809281135033
B2,34,1,1,M3,maintenance,0,363,3853.2691391910307,13492.318952974876,1635.1845735854474,0.04421914143707157
B2,34,1,1,M3,maintenance,1,363,32027.600798119747,20554.038594415582,55031.676822261565,0.2258810814630261
B2,34,1,1,M3,maintenance,2,363,3216.074115029567,2803.2637290119956,6446.705127356102,0.016099098212548943
B2,34,1,1,M3,retrieval,0,318,8113.624310848034,1133.0450795628356,20034.91256851312,0.09310989915538956
B2,34,1,1,M3,retrieval,1,318,75319.34802517731,56775.159120669145,112895.24716628154,0.5312048159416265
B2,34,1,1,M3,retrieval,2,318,5181.334492045906,1346.4321830380188,12410.518393316494,0.025936844076352248
B2,35,1,-1,M3,encoding,0,205,22169.99292025687,36185.653655758004,18494.451810929113,0.25441722786213933
B2,35,1,-1,M3,encoding,1,205,1874.2764449759825,1765.6529980392058,1510.8680734572422,0.013218710730798961
B2,35,1,-1,M3,encoding,2,205,20050.181720016855,30259.78295368972,16817.338555013168,0.10036766353782779
B2,35,1,-1,M3,maintenance,0,363,40175.21872850376,60483.6983316651,22017.394625155976,0.46104064238657416
B2,35,1,-1,M3,maintenance,1,363,86590.25720140374,56606.1839090991,106317.30962843518,0.6106951645895037
B2,35,1,-1,M3,maintenance,2,363,39141.23309643695,59251.29305552041,15976.919683913,0.19593409021110705
B2,35,1,-1,M3,retrieval,0,337,14482.096340993123,35420.10788686667,4863.143359660698,0.16619287240914518
B2,35,1,-1,M3,retrieval,1,337,205012.7767955913,146075.510206916,230348.30551975666,1.4458937473407245
B2,35,1,-1,M3,retrieval,2,337,19276.63366593582,41046.6849839831,3837.3278497430165,0.09649541879179456
B2,36,1,1,M3,encoding,0,205,9194.218557390766,16394.476261894033,10643.648731190673,0.10551052524661311
B2,36,1,1,M3,encoding,1,205,67020.9224168545,89410.17001146515,64004.95656154393,0.47267850413126855
B2,36,1,1,M3,encoding,2,205,62862.464309462244,102970.0618350831,79626.72876728853,0.31467837823494355
B2,36,1,1,M3,maintenance,0,362,68742.8881304874,103453.70826764638,51757.811579916,0.7888759863976142
B2,36,1,1,M3,maintenance,1,362,287870.64934241096,327766.71226461855,230821.75447991697,2.03026552019297
B2,36,1,1,M3,maintenance,2,362,322568.1121793647,432818.9270852089,293086.40158158494,1.6147189189277606
B2,36,1,1,M3,retrieval,0,300,129219.83743745938,182723.8558591563,93819.36981048656,1.4828941508409734
B2,36,1,1,M3,retrieval,1,300,238300.87480640115,275458.7809717057,182440.23636063898,1.6806647383345417
B2,36,1,1,M3,retrieval,2,300,364772.09483896184,499321.1666282896,317822.8347180225,1.825984591762331
B2,37,1,-1,M3,encoding,0,205,1689.1779405042691,767.3927465821165,3457.550456545008,0.01938457853977495
B2,37,1,-1,M3,encoding,1,205,10551.57224677904,2951.0003537309844,12072.806005370701,0.07441708060685034
B2,37,1,-1,M3,encoding,2,205,2405.0182000292943,1330.1577652833578,4431.956452688703,0.012039095748539154
B2,37,1,-1,M3,maintenance,0,363,16358.625177990478,7794.145445510358,31409.943556475588,0.1877274424213894
B2,37,1,-1,M3,maintenance,1,363,75436.490546914,48970.46930569965,93217.9028749186,0.5320309870826364
B2,37,1,-1,M3,maintenance,2,363,31876.715001191245,19473.69666707712,59763.86994307336,0.15956919745703435
B2,37,1,-1,M3,retrieval,0,329,424903.5987311078,338744.6144458726,491926.25767925335,4.8760861623478915
B2,37,1,-1,M3,retrieval,1,329,867042.5993204577,741743.5872699112,916361.3934153819,6.114991917237708
B2,37,1,-1,M3,retrieval,2,329,1049620.0561251277,921815.5441887059,1210998.7044937462,5.254212361105432
B2,44,2,1,M0,encoding,0,205,6453.763999282274,5981.077919825117,3877.5785150863026,0.07191893782779082
B2,44,2,1,M0,encoding,1,205,6209.646162060723,1335.4978258315014,2833.187912031105,0.04824541856675172
B2,44,2,1,M0,encoding,2,205,12627.018229270081,5815.245079193155,6737.334595364645,0.07468300003069107
B2,44,2,1,M0,maintenance,0,363,3899.716088985173,4227.691975582214,15538.62322975277,0.043457343494579394
B2,44,2,1,M0,maintenance,1,363,4607.332774281836,4879.349601777158,17872.317491505855,0.03579635495652367
B2,44,2,1,M0,maintenance,2,363,16273.495271801494,17359.338490953985,63449.699272581944,0.09625023309669023
B2,44,2,1,M0,retrieval,0,358,2605.8118173361127,1641.6042528550493,8151.700282772586,0.029038436810326522
B2,44,2,1,M0,retrieval,1,358,2879.257861470025,1232.6830607149707,5232.490263718713,0.022370195831276318
B2,44,2,1,M0,retrieval,2,358,25091.649453269354,13635.658050364169,67535.11085624067,0.14840555567938932
B2,45,2,-1,M0,encoding,0,205,4733.9909300207755,9192.81484467635,2995.872625931591,0.052754268580529576
B2,45,2,-1,M0,encoding,1,205,140252.57221264186,147558.0643180812,109013.44076455338,1.089682708944714
B2,45,2,-1,M0,encoding,2,205,121119.7111154647,148303.86116026467,94041.83582698044,0.7163673342915918
B2,45,2,-1,M0,maintenance,0,363,48863.50774614833,47958.885444734275,10812.660160743195,0.544521240013399
B2,45,2,-1,M0,maintenance,1,363,139446.71592907285,138704.57975791892,91753.02221122665,1.0834216640009664
B2,45,2,-1,M0,maintenance,2,363,359747.5965717016,356444.2925973103,199863.70984276867,2.1277414254084364
B2,45,2,-1,M0,retrieval,0,301,13033.250901906278,20602.45035229221,1538.8563534964683,0.14523889646606813
B2,45,2,-1,M0,retrieval,1,301,8378.384592267645,11418.607427042161,5551.155991338785,0.06509528256808637
B2,45,2,-1,M0,retrieval,2,301,153041.50503764045,183244.5903206366,81420.38087453035,0.9051700502759004
B2,46,2,-1,M0,encoding,0,205,14324.47239878539,21552.37795653299,8717.543821288442,0.15962790705992994
B2,46,2,-1,M0,encoding,1,205,1342.1146714644776,1289.9902344743637,3035.7443393748285,0.010427467588248869
B2,46,2,-1,M0,encoding,2,205,9313.163050342911,12434.86236850409,5309.984702489281,0.055083072166816446
B2,46,2,-1,M0,maintenance,0,362,18951.473558641792,18758.973479540793,5874.021753319288,0.21118991161755482
B2,46,2,-1,M0,maintenance,1,362,23271.536667657223,23698.98937782152,48684.24252667437,0.18080660281133326
B2,46,2,-1,M0,maintenance,2,362,13072.987722501426,13577.368317364499,39635.68012993422,0.07732070428294897
