dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,71,3,1,M3,retrieval,0,215,604421.3712294267,610693.9269912303,556493.435499816,11.704070949734968
B1,71,3,1,M3,retrieval,1,215,84561.86180779513,85379.20409129866,91160.11875796683,1.2839382323078954
B1,71,3,1,M3,retrieval,2,215,150004.5724765337,150787.19656142642,153560.97543346076,2.271180811756832
B1,72,3,1,M3,encoding,0,205,14547.172284646727,13343.182255115002,17967.665375865643,0.2816927803052411
B1,72,3,1,M3,encoding,1,205,51091.68507513119,51657.08359462886,51227.830783308054,0.775746493970271
B1,72,3,1,M3,encoding,2,205,71669.96354532495,72320.5115088683,61027.685579275996,1.0851365614799362
B1,72,3,1,M3,maintenance,0,362,19644.35735332143,19010.32006531312,22159.27261312142,0.3803951401611659
B1,72,3,1,M3,maintenance,1,362,10718.42278459297,10827.797094820795,10244.46364174962,0.16274231088311225
B1,72,3,1,M3,maintenance,2,362,36005.47327246823,36285.209800932986,29005.711529013475,0.5451496488711766
B1,72,3,1,M3,retrieval,0,226,6930.256883961029,7605.5255589062945,2869.8684184708222,0.1341981308582493
B1,72,3,1,M3,retrieval,1,226,1530.748781395962,1431.730447169413,994.4162551755751,0.023242001092173472
B1,72,3,1,M3,retrieval,2,226,401.98361104602066,416.49508491490985,518.0614424650727,0.006086330896288294
B1,73,3,-1,M3,encoding,0,205,2258.451223073539,2818.3385288066775,1457.2132177821068,0.043732856926620704
B1,73,3,-1,M3,encoding,1,205,1040.7578014941698,1039.088109510792,1082.4281168918037,0.015802262430649264
B1,73,3,-1,M3,encoding,2,205,2082.06103056602,2708.579681215332,1307.0439741149519,0.03152395279329201
B1,73,3,-1,M3,maintenance,0,363,5328.232166022007,6035.4345654013105,4203.800141143415,0.1031763770710718
B1,73,3,-1,M3,maintenance,1,363,619.3645486980079,612.0781728209561,1096.3718158117247,0.009404071845260525
B1,73,3,-1,M3,maintenance,2,363,4731.837334168043,5645.725851462844,2494.8439316240065,0.07164353712883163
B1,73,3,-1,M3,retrieval,0,244,6402.782155341144,7459.39901150865,2607.090282274639,0.12398406176370044
B1,73,3,-1,M3,retrieval,1,244,938.165813539004,841.1933346986233,1388.0321186399665,0.014244565227109618
B1,73,3,-1,M3,retrieval,2,244,3594.6307799311426,4239.646844525807,4712.050600431859,0.05442538395959408
B1,74,3,-1,M3,encoding,0,205,1473.0686379238398,1957.4353901185214,718.597988395163,0.028524636408903157
B1,74,3,-1,M3,encoding,1,205,467.63852899423716,468.0733896346592,473.8613922456028,0.00710035201969237
B1,74,3,-1,M3,encoding,2,205,482.48408976704786,266.86992912444595,1168.9577666427515,0.007305168026316695
B1,74,3,-1,M3,maintenance,0,362,4763.985705220135,5380.765136046305,3795.8458850164025,0.09225025677699766
B1,74,3,-1,M3,maintenance,1,362,2661.833474289439,2708.5681424025092,1713.3594520457777,0.04041573461858334
B1,74,3,-1,M3,maintenance,2,362,797.5909055233328,1027.7036631700312,588.2637792387612,0.012076119616551898
B1,74,3,-1,M3,retrieval,0,287,1847.5207458863258,2417.4261147072357,252.0277307232582,0.03577556142162447
B1,74,3,-1,M3,retrieval,1,287,2519.0842308545953,2351.6382166315534,3384.5082160159654,0.038248312954008226
B1,74,3,-1,M3,retrieval,2,287,2090.4043400893784,2559.3255743419677,2928.4619502621654,0.031650276705844506
B1,75,3,1,M3,encoding,0,205,1536.4752670042321,1771.406667036155,1113.3285058141885,0.029752448198434922
B1,75,3,1,M3,encoding,1,205,12688.215306009884,12408.259246282067,12615.265818514114,0.19265049731483772
B1,75,3,1,M3,encoding,2,205,56293.28966687478,56869.03080541702,46634.65583370501,0.8523222806563179
B1,75,3,1,M3,maintenance,0,362,7354.142184060387,7786.437347532384,5839.376584903347,0.14240628474404135
B1,75,3,1,M3,maintenance,1,362,77883.25885364218,76535.47784601302,83858.75804735953,1.1825342011297295
B1,75,3,1,M3,maintenance,2,362,24391.45853583132,24640.421324574243,18308.718716033985,0.36930482639793333
B1,75,3,1,M3,retrieval,0,258,7677.351871256224,8244.506505514235,4307.611897846214,0.14866494681432377
B1,75,3,1,M3,retrieval,1,258,28733.742974575987,28339.371647449818,26244.320523032948,0.4362764770508598
B1,75,3,1,M3,retrieval,2,258,7037.413243278481,7135.01633936205,7679.982995772199,0.10655167145013444
B1,76,3,-1,M3,encoding,0,205,1065.3144673538432,1040.9530514600308,1491.0506689086296,0.020628847196992466
B1,76,3,-1,M3,encoding,1,205,18901.860235749995,18926.19261547135,18803.700003908587,0.28699487569918414
B1,76,3,-1,M3,encoding,2,205,10922.698577089663,11826.24664019321,9323.355739196662,0.16537778156576188
B1,76,3,-1,M3,maintenance,0,362,170303.83196346264,166484.66699132707,177104.5665489567,3.2977790448701887
B1,76,3,-1,M3,maintenance,1,362,186422.45774065485,186858.6030354185,176220.11110824652,2.8305304038606844
B1,76,3,-1,M3,maintenance,2,362,505757.12005056976,514672.774013862,479674.7921093633,7.657539017005261
B1,76,3,-1,M3,retrieval,0,291,40868.23915153828,38710.25873305171,52026.329029503875,0.7913763367556003
B1,76,3,-1,M3,retrieval,1,291,10633.737695003703,11001.855494391048,9711.57492905682,0.16145650163168845
B1,76,3,-1,M3,retrieval,2,291,76735.85096717907,79189.71712904247,80796.50519379845,1.1618378654274222
B1,77,3,-1,M3,encoding,0,205,2693.2388701766527,3214.6684209188634,1868.9268604746383,0.052152124861194735
B1,77,3,-1,M3,encoding,1,205,3064.8772292093913,3072.4943038954616,2995.6006148246993,0.04653531707776421
B1,77,3,-1,M3,encoding,2,205,1513.5080940236608,1810.4177960795164,1322.0145191638696,0.022915638402442293
B1,77,3,-1,M3,maintenance,0,363,1148.9010211692375,1451.6443103961537,733.6659420898504,0.022247424902657124
B1,77,3,-1,M3,maintenance,1,363,2575.414319715131,2523.763767358421,3680.806748376643,0.039103596330830416
B1,77,3,-1,M3,maintenance,2,363,4483.384459878775,3808.6559997036265,6935.1351365894725,0.06788177579452369
B1,77,3,-1,M3,retrieval,0,279,2705.074668520208,3383.460808620687,678.3160105978217,0.052381314347459844
B1,77,3,-1,M3,retrieval,1,279,6943.217098996197,7085.981561717729,6086.712819456092,0.10542177877868524
B1,77,3,-1,M3,retrieval,2,279,25376.244882304294,24034.80104089051,23169.499479264196,0.3842152242402352
B1,84,4,-1,M0,encoding,0,205,643.2351950817881,792.2241319923679,526.0150422750081,0.010798901190586125
B1,84,4,-1,M0,encoding,1,205,4411.251245733194,3892.231955100397,4060.4876072451734,0.06570658494528263
B1,84,4,-1,M0,encoding,2,205,3393.4082078453575,5310.1120135403735,2214.857263343457,0.047052482813249655
B1,84,4,-1,M0,maintenance,0,363,8313.002215060782,8414.383698655069,14723.170675631902,0.13956215425393584
B1,84,4,-1,M0,maintenance,1,363,7317.022494406217,7348.010010410916,9817.674490251611,0.10898870485789709
B1,84,4,-1,M0,maintenance,2,363,4815.527802231829,4835.92898911963,1597.6321357171098,0.06677137711501781
B1,84,4,-1,M0,retrieval,0,224,10871.292594690309,9085.134259706676,32210.37571651176,0.1825118019686159
B1,84,4,-1,M0,retrieval,1,224,1591.964057586591,1429.000579249192,3977.5692311587877,0.023712664673277793
B1,84,4,-1,M0,retrieval,2,224,10209.278569981656,11143.275558866535,15201.496226276164,0.14156030604839956
B1,86,4,-1,M0,encoding,0,205,1483.7828458958804,1915.417354168615,1430.2329273918417,0.024910366322662005
B1,86,4,-1,M0,encoding,1,205,756.62613167961,762.0399904347996,739.7430406422567,0.011270117348476652
B1,86,4,-1,M0,encoding,2,205,1254.6414096889978,1632.8686318115442,1607.9020249219295,0.017396667229630618
B1,86,4,-1,M0,maintenance,0,363,367.32913164474496,349.2355525472068,424.7108278320663,0.006166874927531022
B1,86,4,-1,M0,maintenance,1,363,2152.2386822385383,2138.3339727952302,1102.6545084891302,0.0320580819180987
B1,86,4,-1,M0,maintenance,2,363,843.7224611193827,842.6013978127284,3160.993749699127,0.011698927499848143
B1,86,4,-1,M0,retrieval,0,222,538.0148624529266,915.1722895182061,3270.796458350585,0.009032418286684697
B1,86,4,-1,M0,retrieval,1,222,1203.838309735871,1445.7451739308867,92.73252153376858,0.017931443881269618
B1,86,4,-1,M0,retrieval,2,222,1540.3457073993739,1201.427348620439,325.37652668454024,0.021358199628417594
B1,87,4,-1,M0,encoding,0,205,72.02256738564715,123.86948584302807,124.33593288795858,0.0012091449513906667
B1,87,4,-1,M0,encoding,1,205,1110.9037947144018,1393.044304091167,1284.4351049739341,0.01654716326213389
B1,87,4,-1,M0,encoding,2,205,499.1332409495339,147.45580920995025,1155.6458251245133,0.006920905709782444
B1,87,4,-1,M0,maintenance,0,362,1593.2111354402714,1551.1718785812168,158.88981134988376,0.026747494165292676
B1,87,4,-1,M0,maintenance,1,362,1831.9099357731563,1818.3495855140695,875.7527730920964,0.02728671279456442
B1,87,4,-1,M0,maintenance,2,362,790.0468575403239,781.5007893671914,144.22762598177903,0.010954669732964837
B1,87,4,-1,M0,retrieval,0,372,2003.7735161352027,2607.958957914855,5169.135676151254,0.033640186940184495
B1,87,4,-1,M0,retrieval,1,372,7475.455495219222,7722.452691339389,8909.597831036377,0.11134860023590913
B1,87,4,-1,M0,retrieval,2,372,129.99672685485993,120.32374908599346,512.2117497638149,0.0018025148704407666
B1,89,4,-1,M0,encoding,0,205,12053.5011588833,11088.664300252327,12729.55754511822,0.20235921325611783
B1,89,4,-1,M0,encoding,1,205,31938.90528589652,31305.79805124878,31602.981736490332,0.47573721747474135
B1,89,4,-1,M0,encoding,2,205,16640.73970706509,18432.877658518522,14059.627949821162,0.23073796935370747
B1,89,4,-1,M0,maintenance,0,362,693996.4652760612,694901.7905051833,750399.511721067,11.651102602026153
B1,89,4,-1,M0,maintenance,1,362,433269.84815361,433509.9537352,451112.59102891467,6.453652375722504
B1,89,4,-1,M0,maintenance,2,362,231121.03643523526,231108.29047077894,203565.89323675353,3.204689188146426
B1,89,4,-1,M0,retrieval,0,220,295020.4382772671,286028.7997323407,381046.6828549981,4.952926373617554
B1,89,4,-1,M0,retrieval,1,220,24658.238542902225,24681.393913345713,27322.23078902766,0.36729003975627156
B1,89,4,-1,M0,retrieval,2,220,14105.932286651383,14102.675985488951,15463.597525058482,0.19559071465320582
B1,90,4,-1,M0,encoding,0,205,55882.72177766347,59980.01094620333,54655.92722233619,0.9381824802998714
B1,90,4,-1,M0,encoding,1,205,1531.6253877943275,1711.004723708199,1639.4421767657516,0.022813906540644663
B1,90,4,-1,M0,encoding,2,205,1578.5567416085269,1589.4069937663267,2089.7655272706597,0.02188802802520345
B1,90,4,-1,M0,maintenance,0,363,90421.44932065388,90143.2048380467,71333.95165687909,1.5180330681364154
B1,90,4,-1,M0,maintenance,1,363,4369.411199810384,4396.449669866794,5914.322396187933,0.06508336799879816
B1,90,4,-1,M0,maintenance,2,363,15848.793482532517,15830.80166383407,9723.217974135758,0.2197569632865072
B1,90,4,-1,M0,retrieval,0,266,35549.71780182404,38430.867940251446,12767.115199072443,0.5968235146808244
B1,90,4,-1,M0,retrieval,1,266,21357.297163754236,20487.416711380047,30258.385394565776,0.3181217713793168
B1,90,4,-1,M0,retrieval,2,266,45306.503846356754,47055.121403259356,55126.82893319363,0.6282131011030664
B1,91,4,1,M0,encoding,0,205,243.06178165727107,363.84907117215704,107.75644000860918,0.004080622738609544
B1,91,4,1,M0,encoding,1,205,390.78872957928445,319.4264745392607,371.72057537078257,0.005820886507109958
B1,91,4,1,M0,encoding,2,205,163.84241085667188,187.8191647719667,816.9122569134987,0.0022718139842686034
B1,91,4,1,M0,maintenance,0,362,471.13915007267354,454.2052454988814,306.4392370399,0.007909680887415702
B1,91,4,1,M0,maintenance,1,362,433.37379449608807,440.17470321517015,1107.99026879227,0.0064552006800020195
B1,91,4,1,M0,maintenance,2,362,276.08809942731347,271.62653608730113,370.9741430393686,0.003828195653918933
B1,91,4,1,M0,retrieval,0,240,479.8772620425907,810.4843878409617,3897.0062881799586,0.008056379961839664
B1,91,4,1,M0,retrieval,1,240,115.69263778430492,121.22360418767889,784.5350839474704,0.0017232680046213866
B1,91,4,1,M0,retrieval,2,240,218.5986593877234,306.0711191513595,1009.9473016238971,0.0030310558099260077
B1,93,4,-1,M0,encoding,0,205,962.3677255259771,844.2499658336142,952.4280138551014,0.01615663144123002
B1,93,4,-1,M0,encoding,1,205,580.0898095146913,615.7720255153833,600.1157690688118,0.00864056890471553
B1,93,4,-1,M0,encoding,2,205,1939.7835604066995,913.3876501859553,2649.5963618760497,0.026896744230902103
B1,93,4,-1,M0,maintenance,0,362,332.24198857256994,350.06182554326034,2449.960329671716,0.005577817310669435
B1,93,4,-1,M0,maintenance,1,362,3350.9563426836485,3327.281089789979,2014.5550011308853,0.049913252570106266
B1,93,4,-1,M0,maintenance,2,362,3171.1062012537814,3176.9796914339145,7317.390925235799,0.043970076953465845
B1,93,4,-1,M0,retrieval,0,235,2588.7363194782297,1941.733688703765,15087.83253508824,0.04346078687278986
B1,93,4,-1,M0,retrieval,1,235,2473.622743346907,2694.198181612109,2164.488866354182,0.03684517019190821
B1,93,4,-1,M0,retrieval,2,235,6854.305650395803,6095.034479275378,3688.269748698088,0.09504076110453787
B1,94,4,1,M0,encoding,0,205,2384.23315218852,986.0266613170945,1773.5438617537031,0.040027502261485784
B1,94,4,1,M0,encoding,1,205,695.8441998263075,774.989868692902,708.8386025678599,0.010364756727197055
B1,94,4,1,M0,encoding,2,205,292.9630594924774,131.3306464225446,1740.3384820619333,0.004062181287184244
B1,94,4,1,M0,maintenance,0,363,1976.9185674297225,2001.9381597491151,6049.402940202866,0.033189334841657966
B1,94,4,1,M0,maintenance,1,363,786.8668540806287,780.3051873910869,338.54537759862,0.011720559747823366
B1,94,4,1,M0,maintenance,2,363,86.9724573867822,88.4602407162315,1339.4098635338362,0.0012059468845971946
B1,94,4,1,M0,retrieval,0,254,2939.7252279116315,2073.2435009123037,16970.306174778252,0.04935333530630966
B1,94,4,1,M0,retrieval,1,254,189.0419248878796,230.49356292369603,373.99922890042416,0.0028158222245626497
B1,94,4,1,M0,retrieval,2,254,195.5244598014668,133.49973963445663,268.72126409821567,0.0027111124630124946
B1,95,4,-1,M0,encoding,0,205,773.7310797259076,903.7867105612173,663.0951694969966,0.01298972062152661
B1,95,4,-1,M0,encoding,1,205,1179.6538733481284,1012.4237194310967,1064.8664016136759,0.017571211231768635
B1,95,4,-1,M0,encoding,2,205,1120.306416630162,562.2846590288693,1469.9707457050113,0.015533998618908933
B1,95,4,-1,M0,maintenance,0,362,249.91487840646596,240.58111699603933,560.6448024236042,0.004195675389972429
B1,95,4,-1,M0,maintenance,1,362,81.62775266269212,81.69062901649018,416.2454666772112,0.0012158638366861457
B1,95,4,-1,M0,maintenance,2,362,600.8907505411144,611.0504715641247,2777.180941229927,0.008331859882671953
B1,95,4,-1,M0,retrieval,0,186,253.59412291191373,319.8584967303531,5471.181883014731,0.004257444083871844
B1,95,4,-1,M0,retrieval,1,186,863.8337850301334,661.7849523355302,2925.5480468396536,0.01286699959100912
B1,95,4,-1,M0,retrieval,2,186,580.669944436918,526.0821379816481,720.9921762064855,0.008051481256402331
B1,96,4,1,M0,encoding,0,205,1340.625081437065,2156.880689408131,1455.5393335246724,0.0225069739634187
B1,96,4,1,M0,encoding,1,205,510.5700058298988,499.4360521276004,507.1261215548504,0.0076050557063656226
B1,96,4,1,M0,encoding,2,205,771.8209980507717,831.170029192309,1392.652864474053,0.010701952733457913
B1,96,4,1,M0,maintenance,0,362,388.98342855590045,379.3674245961335,433.59451731589104,0.00653041631096768
B1,96,4,1,M0,maintenance,1,362,7547.4856586445185,7510.157805799868,5398.129465394173,0.11242150581033197
B1,96,4,1,M0,maintenance,2,362,4331.612468025788,4319.678518418129,3588.2698052980863,0.06006148058881851
B1,96,4,1,M0,retrieval,0,220,53828.56275876021,49442.11047998739,91428.87551615028,0.9036964004887887
B1,96,4,1,M0,retrieval,1,220,137801.96858025948,135205.0857678071,156080.7900025894,2.0525914870308055
B1,96,4,1,M0,retrieval,2,220,408131.295507827,413479.462986122,436012.0248217916,5.65908655582131
B1,98,4,1,M0,encoding,0,205,875.6677918831007,488.5962957375368,584.9518275945917,0.014701076733094445
B1,98,4,1,M0,encoding,1,205,649.1093405198881,700.6996927177281,666.8305774164967,0.009668630428362156
B1,98,4,1,M0,encoding,2,205,1299.1655042573816,921.4921261173702,3481.606505571704,0.01801403156251899
B1,98,4,1,M0,maintenance,0,362,503.8881830294597,503.7480235905969,2054.3689283437316,0.008459485334827222
B1,98,4,1,M0,maintenance,1,362,44972.99838956471,44878.82194831741,39553.79035665101,0.6698829820192748
B1,98,4,1,M0,maintenance,2,362,11539.584161770492,11576.719525303193,18427.59468030876,0.16000612133501915
B1,98,4,1,M0,retrieval,0,281,2293.499945178154,2929.7977179073705,1499.1604833754245,0.03850423527500606
B1,98,4,1,M0,retrieval,1,281,123714.14120384105,125538.04663766931,104689.52552390241,1.8427501121831429
B1,98,4,1,M0,retrieval,2,281,61136.07200759636,59628.116870806894,51270.549346423526,0.8477034890045013
B1,99,4,1,M0,encoding,0,205,682.5538878431945,613.160531983494,514.2450251387285,0.011458999831518631
B1,99,4,1,M0,encoding,1,205,4639.848363995104,4419.051141170365,4576.795371764418,0.06911159072087783
B1,99,4,1,M0,encoding,2,205,4373.9849814781355,5046.472817751863,2466.410574706884,0.0606490114247378
B1,99,4,1,M0,maintenance,0,363,1002.4077990801727,1043.1087681785768,3486.032809547661,0.016828840924295655
B1,99,4,1,M0,maintenance,1,363,25022.579375054185,25089.72242942239,29448.211029607304,0.372716978849796
B1,99,4,1,M0,maintenance,2,363,24413.55847995317,24369.61522372499,16013.681379717425,0.3385146939093544
B1,99,4,1,M0,retrieval,0,226,6339.928487526157,4943.383764480474,24020.17084365323,0.10643736819076237
B1,99,4,1,M0,retrieval,1,226,49471.21451326672,47971.258274042506,62460.59052109957,0.7368849284897123
B1,99,4,1,M0,retrieval,2,226,31634.68287010167,33025.59837935377,39850.72939445014,0.4386417079462356
B1,84,4,-1,M1,encoding,0,205,598.4791509719407,792.2241319923679,526.0150422750081,0.010047518023559169
B1,84,4,-1,M1,encoding,1,205,4098.129172414469,3892.231955100397,4060.4876072451734,0.06104256084811513
B1,84,4,-1,M1,encoding,2,205,4160.301093928094,5310.1120135403735,2214.857263343457,0.057686103094649006
B1,84,4,-1,M1,maintenance,0,363,8420.786273140871,8414.383698655069,14723.170675631902,0.14137167805180467
B1,84,4,-1,M1,maintenance,1,363,7366.893401187816,7348.010010410916,9817.674490251611,0.10973154329311723
B1,84,4,-1,M1,maintenance,2,363,4628.048029947412,4835.92898911963,1597.6321357171098,0.0641718110672756
B1,84,4,-1,M1,retrieval,0,224,9685.042808910848,9085.134259706676,32210.37571651176,0.16259654496474887
B1,84,4,-1,M1,retrieval,1,224,1458.4264703541292,1429.000579249192,3977.5692311587877,0.021723592110846703
B1,84,4,-1,M1,retrieval,2,224,10666.8513321223,11143.275558866535,15201.496226276164,0.1479049404712957
B1,86,4,-1,M1,encoding,0,205,1511.269834158824,1915.417354168615,1430.2329273918417,0.02537182936533737
B1,86,4,-1,M1,encoding,1,205,762.5082568392413,762.0399904347996,739.7430406422567,0.011357732933019457
B1,86,4,-1,M1,encoding,2,205,1219.5600329795159,1632.8686318115442,1607.9020249219295,0.01691023418839738
B1,86,4,-1,M1,maintenance,0,363,335.3653760108556,349.2355525472068,424.7108278320663,0.0056302540438952576
B1,86,4,-1,M1,maintenance,1,363,2123.670963359806,2138.3339727952302,1102.6545084891302,0.0316325592845797
B1,86,4,-1,M1,maintenance,2,363,874.539364229826,842.6013978127284,3160.993749699127,0.012126229997852766
B1,86,4,-1,M1,retrieval,0,222,732.5657750969542,915.1722895182061,3270.796458350585,0.012298620289070578
B1,86,4,-1,M1,retrieval,1,222,1377.876114481381,1445.7451739308867,92.73252153376858,0.020523776343008757
B1,86,4,-1,M1,retrieval,2,222,1357.6264439338586,1201.427348620439,325.37652668454024,0.018824642072923937
B1,87,4,-1,M1,encoding,0,205,59.00302926735944,123.86948584302807,124.33593288795858,0.000990567506062008
B1,87,4,-1,M1,encoding,1,205,1272.0425462292058,1393.044304091167,1284.4351049739341,0.01894736140877662
B1,87,4,-1,M1,encoding,2,205,103.08913948987987,147.45580920995025,1155.6458251245133,0.0014294183508090693
B1,87,4,-1,M1,maintenance,0,362,1516.8228352527442,1551.1718785812168,158.88981134988376,0.025465055467675937
B1,87,4,-1,M1,maintenance,1,362,1807.58888955722,1818.3495855140695,875.7527730920964,0.02692444531077707
B1,87,4,-1,M1,maintenance,2,362,737.4822066547275,781.5007893671914,144.22762598177903,0.010225816267395656
B1,87,4,-1,M1,retrieval,0,372,2370.3376481678224,2607.958957914855,5169.135676151254,0.039794218734619975
B1,87,4,-1,M1,retrieval,1,372,7668.451424423728,7722.452691339389,8909.597831036377,0.11422331824899794
B1,87,4,-1,M1,retrieval,2,372,127.42497056820847,120.32374908599346,512.2117497638149,0.00176685528837287
B1,89,4,-1,M1,encoding,0,205,12075.110904088862,11088.664300252327,12729.55754511822,0.20272200668690796
B1,89,4,-1,M1,encoding,1,205,31659.171483095277,31305.79805124878,31602.981736490332,0.47157051921795873
B1,89,4,-1,M1,encoding,2,205,16877.675026690864,18432.877658518522,14059.627949821162,0.23402327850949045
B1,89,4,-1,M1,maintenance,0,362,695838.2631036964,694901.7905051833,750399.511721067,11.6820234734364
B1,89,4,-1,M1,maintenance,1,362,433678.82124090195,433509.9537352,451112.59102891467,6.459744122350284
B1,89,4,-1,M1,maintenance,2,362,229867.12433629768,231108.29047077894,203565.89323675353,3.187302633428905
B1,89,4,-1,M1,retrieval,0,220,289079.41229777114,286028.7997323407,381046.6828549981,4.853185947388042
B1,89,4,-1,M1,retrieval,1,220,24616.53106634839,24681.393913345713,27322.23078902766,0.3666687974605196
B1,89,4,-1,M1,retrieval,2,220,14227.00328060481,14102.675985488951,15463.597525058482,0.19726946666689105
B1,90,4,-1,M1,encoding,0,205,56968.4574698712,59980.01094620333,54655.92722233619,0.9564102647073353
B1,90,4,-1,M1,encoding,1,205,1660.4368100742984,1711.004723708199,1639.4421767657516,0.024732581807248036
B1,90,4,-1,M1,encoding,2,205,1256.539621713164,1589.4069937663267,2089.7655272706597,0.017422987549253966
B1,90,4,-1,M1,maintenance,0,363,89617.52804720862,90143.2048380467,71333.95165687909,1.5045365019296457
B1,90,4,-1,M1,maintenance,1,363,4388.828738543114,4396.449669866794,5914.322396187933,0.06537259662965535
B1,90,4,-1,M1,maintenance,2,363,15673.568129833855,15830.80166383407,9723.217974135758,0.21732731515951859
B1,90,4,-1,M1,retrieval,0,266,37269.910132936806,38430.867940251446,12767.115199072443,0.6257028222102091
B1,90,4,-1,M1,retrieval,1,266,20732.484180414383,20487.416711380047,30258.385394565776,0.30881504068596866
B1,90,4,-1,M1,retrieval,2,266,46123.35539774431,47055.121403259356,55126.82893319363,0.6395394406497735
B1,91,4,1,M1,encoding,0,205,191.96737947195618,363.84907117215704,107.75644000860918,0.0032228285681255636
B1,91,4,1,M1,encoding,1,205,329.6958358460575,319.4264745392607,371.72057537078257,0.004910894038302345
B1,91,4,1,M1,encoding,2,205,156.74862194477782,187.8191647719667,816.9122569134987,0.002173452584633265
B1,91,4,1,M1,maintenance,0,362,425.19950450519667,454.2052454988814,306.4392370399,0.007138426924624299
B1,91,4,1,M1,maintenance,1,362,432.85217236004246,440.17470321517015,1107.99026879227,0.006447431000316563
B1,91,4,1,M1,maintenance,2,362,254.40523682336993,271.62653608730113,370.9741430393686,0.003527544374283494
B1,91,4,1,M1,retrieval,0,240,643.4198309378036,810.4843878409617,3897.0062881799586,0.010802000934475446
B1,91,4,1,M1,retrieval,1,240,114.2723868779253,121.22360418767889,784.5350839474704,0.001702113046169652
B1,91,4,1,M1,retrieval,2,240,257.6572061632453,306.0711191513595,1009.9473016238971,0.003572635687235453
B1,93,4,-1,M1,encoding,0,205,815.186134680341,844.2499658336142,952.4280138551014,0.013685685403500835
B1,93,4,-1,M1,encoding,1,205,606.3457478152826,615.7720255153833,600.1157690688118,0.009031657043695282
B1,93,4,-1,M1,encoding,2,205,1092.996571303358,913.3876501859553,2649.5963618760497,0.01515532445147422
B1,93,4,-1,M1,maintenance,0,362,377.4113175840952,350.06182554326034,2449.960329671716,0.00633613887729098
B1,93,4,-1,M1,maintenance,1,362,3316.292566301216,3327.281089789979,2014.5550011308853,0.04939692778139701
B1,93,4,-1,M1,maintenance,2,362,3278.662053641202,3176.9796914339145,7317.390925235799,0.045461430066900094
B1,93,4,-1,M1,retrieval,0,235,2238.0068777259953,1941.733688703765,15087.83253508824,0.03757259447431543
B1,93,4,-1,M1,retrieval,1,235,2654.6642854395527,2694.198181612109,2164.488866354182,0.03954182490538468
B1,93,4,-1,M1,retrieval,2,235,6459.377852633627,6095.034479275378,3688.269748698088,0.08956475224308756
B1,94,4,1,M1,encoding,0,205,1587.9991785048046,986.0266613170945,1773.5438617537031,0.026659993654770175
B1,94,4,1,M1,encoding,1,205,766.9378266475036,774.989868692902,708.8386025678599,0.011423712377096502
B1,94,4,1,M1,encoding,2,205,250.5544329886258,131.3306464225446,1740.3384820619333,0.003474149713177708
B1,94,4,1,M1,maintenance,0,363,2115.4734580472623,2001.9381597491151,6049.402940202866,0.03551545223183131
B1,94,4,1,M1,maintenance,1,363,791.2536550145976,780.3051873910869,338.54537759862,0.011785902139845284
B1,94,4,1,M1,maintenance,2,363,95.60074401418437,88.4602407162315,1339.4098635338362,0.0013255853964935903
B1,94,4,1,M1,retrieval,0,254,2377.6794985486304,2073.2435009123037,16970.306174778252,0.039917476786145475
B1,94,4,1,M1,retrieval,1,254,212.84756906398545,230.49356292369603,373.99922890042416,0.0031704126784043887
B1,94,4,1,M1,retrieval,2,254,151.1164652773611,133.49973963445663,268.72126409821567,0.002095357955704604
B1,95,4,-1,M1,encoding,0,205,703.3867966956893,903.7867105612173,663.0951694969966,0.011808751409060925
B1,95,4,-1,M1,encoding,1,205,1084.4748229411657,1012.4237194310967,1064.8664016136759,0.016153497750446173
B1,95,4,-1,M1,encoding,2,205,548.115702862942,562.2846590288693,1469.9707457050113,0.007600089087132348
B1,95,4,-1,M1,maintenance,0,362,225.57097696100223,240.58111699603933,560.6448024236042,0.0037869798019309455
B1,95,4,-1,M1,maintenance,1,362,84.71197582551606,81.69062901649018,416.2454666772112,0.001261804038218379
B1,95,4,-1,M1,maintenance,2,362,654.2611474388514,611.0504715641247,2777.180941229927,0.009071885700067376
B1,95,4,-1,M1,retrieval,0,186,286.93791411955044,319.8584967303531,5471.181883014731,0.0048172335812811376
B1,95,4,-1,M1,retrieval,1,186,711.3543036244523,661.7849523355302,2925.5480468396536,0.010595783231005625
B1,95,4,-1,M1,retrieval,2,186,511.1754163757686,526.0821379816481,720.9921762064855,0.007087880685256089
B1,96,4,1,M1,encoding,0,205,1548.4909819536565,2156.880689408131,1455.5393335246724,0.025996713545043203
B1,96,4,1,M1,encoding,1,205,498.2797034044665,499.4360521276004,507.1261215548504,0.007421988872187681
B1,96,4,1,M1,encoding,2,205,704.6290357292918,831.170029192309,1392.652864474053,0.009770279189140243
B1,96,4,1,M1,maintenance,0,362,349.2791141204582,379.3674245961335,433.59451731589104,0.005863843692263592
B1,96,4,1,M1,maintenance,1,362,7539.199762903492,7510.157805799868,5398.129465394173,0.1122980855193472
B1,96,4,1,M1,maintenance,2,362,4358.43952755013,4319.678518418129,3588.2698052980863,0.06043346052164262
B1,96,4,1,M1,retrieval,0,220,51213.38114518624,49442.11047998739,91428.87551615028,0.8597916389702094
B1,96,4,1,M1,retrieval,1,220,135910.08669528834,135205.0857678071,156080.7900025894,2.0244114784897964
