dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,24,1,-1,M1,encoding,1,205,1253.9130889761766,817.6511387676367,831.4750054335917,0.019125554113473546
A1,24,1,-1,M1,encoding,2,205,1458.9928905194477,1018.0086891765646,925.468632840242,0.01903346095969387
A1,24,1,-1,M1,maintenance,0,362,331.68706360542194,331.7446476511395,311.1798248202965,0.1670825118292411
A1,24,1,-1,M1,maintenance,1,362,409.51736683975076,404.9518550366796,786.9118039714464,0.006246243562459263
A1,24,1,-1,M1,maintenance,2,362,326.62749791882976,313.20529580999846,1246.91907767245,0.004261056904661914
A1,24,1,-1,M1,retrieval,0,257,189.5165334575839,181.15029498969292,314.164886838218,0.09546618459902431
A1,24,1,-1,M1,retrieval,1,257,754.0924133929428,962.8805631946545,4199.5367950951895,0.01150194171007701
A1,24,1,-1,M1,retrieval,2,257,2574.9729417978897,2908.9169973414755,1254.4786646383668,0.03359210814422055
A1,25,1,-1,M1,encoding,0,205,87.27232327696547,92.57109183790702,86.71636473126742,0.04396215766688882
A1,25,1,-1,M1,encoding,1,205,5198.941204162805,6732.880786608343,6663.867450120951,0.07929786538409139
A1,25,1,-1,M1,encoding,2,205,71526.25855743606,75952.19259032478,77050.95645346264,0.9331041012552365
A1,25,1,-1,M1,maintenance,0,362,93.80019960497336,93.52246997101732,94.12281458393932,0.04725047998473386
A1,25,1,-1,M1,maintenance,1,362,10438.623582810254,10475.575859310864,3480.80526375764,0.15921714348338833
A1,25,1,-1,M1,maintenance,2,362,144404.0890621857,144474.63236039286,117484.21626333489,1.8838402910974512
A1,25,1,-1,M1,retrieval,0,304,97.91638389876907,100.69240842882684,68.70679568214175,0.04932394767890238
A1,25,1,-1,M1,retrieval,1,304,4385.308139329871,4841.903721466916,696.3726919529324,0.06688776826748868
A1,25,1,-1,M1,retrieval,2,304,77945.34366171206,79575.40960671245,39490.4019384061,1.0168450204352406
A1,26,1,1,M1,encoding,0,205,762.9745736348237,759.7533987579353,745.9329096063311,0.3843372932276964
A1,26,1,1,M1,encoding,1,205,671.8942795422543,764.9835589284397,759.5324088881115,0.010248198631063857
A1,26,1,1,M1,encoding,2,205,723.7387743526649,741.8920764692125,738.1857803591589,0.009441618116284113
A1,26,1,1,M1,maintenance,0,362,908.4737541115787,908.2354778018224,871.484876931629,0.45763037942436563
A1,26,1,1,M1,maintenance,1,362,8553.770202378344,8602.20367575569,18030.94803121697,0.1304680494350536
A1,26,1,1,M1,maintenance,2,362,450.88495876483097,453.5513636002614,911.0564751380344,0.005882072020863763
A1,26,1,1,M1,retrieval,0,219,535.3790309267315,518.1824388949846,750.2830332978394,0.2696893641120619
A1,26,1,1,M1,retrieval,1,219,5946.0677396760475,5383.739625318639,27552.718964363004,0.09069355868229093
A1,26,1,1,M1,retrieval,2,219,84930.96369633076,82659.74505103026,133971.38384230604,1.107976736752811
A1,28,1,-1,M1,encoding,0,205,4539.249283871759,4460.046465491072,4553.288476856869,2.286580501284222
A1,28,1,-1,M1,encoding,1,205,4626.596464466947,4602.930641344864,4603.155969075046,0.07056806553843153
A1,28,1,-1,M1,encoding,2,205,6668.7677252927715,6879.188832353622,6937.804645782661,0.08699818276937281
A1,28,1,-1,M1,maintenance,0,362,10615.251113656584,10609.585209986308,10477.489991622182,5.347277643236064
A1,28,1,-1,M1,maintenance,1,362,68403.45676709108,68358.40979070216,48105.69187601512,1.0433370745143442
A1,28,1,-1,M1,maintenance,2,362,84594.95169748653,84557.61428914567,64897.230367126314,1.1035932532529613
A1,28,1,-1,M1,retrieval,0,214,15594.326046187118,15493.892418090594,16700.860595911246,7.855413888497851
A1,28,1,-1,M1,retrieval,1,214,8628.409569262265,8052.535319947217,19491.77718001617,0.13160650094567578
A1,28,1,-1,M1,retrieval,2,214,16086.096793464952,15883.420483871054,16740.10360903434,0.20985304130115687
A1,29,1,-1,M1,encoding,0,205,374.5064281878912,420.7773587191173,354.592102295317,0.18865214108038944
A1,29,1,-1,M1,encoding,1,205,5560.166371556218,4115.954955903481,4170.378939928761,0.08480752274939744
A1,29,1,-1,M1,encoding,2,205,11638.759137900583,9917.591634900997,9536.511292382955,0.15183478213635493
A1,29,1,-1,M1,maintenance,0,363,585.956633310285,585.1609094540454,601.1153019248491,0.29516709229562976
A1,29,1,-1,M1,maintenance,1,363,30495.903444963966,30517.39441849341,47476.853411828764,0.46514471912255795
A1,29,1,-1,M1,maintenance,2,363,65291.2858521164,65311.97401782655,85410.2732972324,0.8517650417282177
A1,29,1,-1,M1,retrieval,0,319,159.9311645461515,162.34591135803646,112.86422543462308,0.08056298729797629
A1,29,1,-1,M1,retrieval,1,319,138536.76809773353,136082.87276077233,212701.07151474105,2.113059093371724
A1,29,1,-1,M1,retrieval,2,319,502336.0050825115,498307.29853463755,622065.297531907,6.553282612626355
A1,30,1,-1,M1,encoding,0,205,154.84518078124236,173.07266458404405,136.46897644895262,0.07800099729050751
A1,30,1,-1,M1,encoding,1,205,219.07280089743998,461.1716936996055,447.42659430556057,0.0033414506517156304
A1,30,1,-1,M1,encoding,2,205,388.98150392820463,198.06303592969337,165.13311350269288,0.005074503321551178
A1,30,1,-1,M1,maintenance,0,362,68.61457827584363,68.0048443751594,71.68933775723319,0.03456359124114069
A1,30,1,-1,M1,maintenance,1,362,2660.0432431637646,2668.7032007364433,168.69753910617874,0.04057282872200309
A1,30,1,-1,M1,maintenance,2,362,1343.144395545968,1335.9257210577114,290.19334464418637,0.017522145983010218
A1,30,1,-1,M1,retrieval,0,240,149.44683436572817,159.35207545405913,91.75864330453108,0.07528165916189879
A1,30,1,-1,M1,retrieval,1,240,4887.8487026224375,5447.942367570238,467.0554596182682,0.07455286628900722
A1,30,1,-1,M1,retrieval,2,240,8275.01317465213,8903.882907839712,313.52726520469275,0.10795264406300019
A1,31,1,-1,M1,encoding,0,205,64.59077661929885,60.345640558119214,66.1869337990877,0.032536659950633845
A1,31,1,-1,M1,encoding,1,205,263.8400041239024,582.7446232648692,562.7963927757104,0.004024271156058289
A1,31,1,-1,M1,encoding,2,205,6515.393837244825,7867.514524447197,8232.707894528374,0.0849973259253359
A1,31,1,-1,M1,maintenance,0,363,389.68951325265,389.4530294975204,390.8306209329856,0.1963003983333608
A1,31,1,-1,M1,maintenance,1,363,584.864488259784,610.4820743316042,3078.9130324841904,0.008920759754086939
A1,31,1,-1,M1,maintenance,2,363,2823.434211462877,2859.8984315865155,1552.1062285855917,0.03683343845288354
A1,31,1,-1,M1,retrieval,0,226,45.97509254833504,46.70329918660924,57.885784283173905,0.02315928110387745
A1,31,1,-1,M1,retrieval,1,226,3557.953860485521,3073.2504453209353,21337.744986341953,0.0542683856562333
A1,31,1,-1,M1,retrieval,2,226,7086.860751444696,6470.298340457802,26298.931194521436,0.09245246383029676
A1,32,1,1,M1,encoding,0,205,132.65376119930988,138.72664442723976,134.70375397756212,0.0668223939271375
A1,32,1,1,M1,encoding,1,205,1110.4773505453154,1380.3820156554339,1353.0428829561317,0.01693777251897294
A1,32,1,1,M1,encoding,2,205,224.2917050110057,259.5845912307261,282.17212941092174,0.002926023449908816
A1,32,1,1,M1,maintenance,0,362,77.13713760887447,77.27196580127203,75.26713269205239,0.038856705977356326
A1,32,1,1,M1,maintenance,1,362,2285.218299949581,2281.1259786698206,138.95738863183547,0.03485573812174802
A1,32,1,1,M1,maintenance,2,362,169.0782044601439,168.2200524432223,962.2133779689459,0.0022057293250973458
A1,32,1,1,M1,retrieval,0,313,96.02646451437175,97.25990199053594,107.04788429333709,0.0483719284036631
A1,32,1,1,M1,retrieval,1,313,6430.141438944027,6503.980786500545,19435.173300155984,0.09807698725613125
A1,32,1,1,M1,retrieval,2,313,363.7503530289242,337.300232600894,8553.719313508715,0.004745347416316699
A1,33,1,1,M1,encoding,0,205,94.05151465410823,89.54581319623364,97.5582321791344,0.04737707626863323
A1,33,1,1,M1,encoding,1,205,100.54180343719779,59.36762212216241,59.76201832829807,0.0015335334794809533
A1,33,1,1,M1,encoding,2,205,169.1916730857861,140.735946357394,141.03906533986301,0.002207209593212663
A1,33,1,1,M1,maintenance,0,363,153.83934151387956,153.6109905642952,149.84211925881442,0.07749432045644386
A1,33,1,1,M1,maintenance,1,363,438.32228548082486,430.55039434048945,1300.1901454222489,0.006685596205834159
A1,33,1,1,M1,maintenance,2,363,123.55755479015849,126.72373894053722,1325.5884551034376,0.0016118844105788813
A1,33,1,1,M1,retrieval,0,276,177.40504033185974,179.3199800103895,168.1104176428718,0.0893651969046236
A1,33,1,1,M1,retrieval,1,276,109.7527168057432,101.46353386860318,8705.164677014292,0.001674024733311369
A1,33,1,1,M1,retrieval,2,276,261.16324556892,181.78182625225602,8700.928719091798,0.0034070354084269772
A1,34,1,-1,M1,encoding,0,205,607.4692590145052,562.2683683202803,645.665168433414,0.3060037631613326
A1,34,1,-1,M1,encoding,1,205,1182.41515293812,1851.6613080227307,1815.6412582626056,0.018035017889935088
A1,34,1,-1,M1,encoding,2,205,846.569792424447,1237.3943289210486,1381.651232120188,0.011044024407843458
A1,34,1,-1,M1,maintenance,0,362,352.1001537223467,350.78838391483526,329.3816040437739,0.17736530770876272
A1,34,1,-1,M1,maintenance,1,362,776.1530779836642,805.3642452709447,1404.7311911584668,0.011838426302285494
A1,34,1,-1,M1,maintenance,2,362,493.65003530535097,512.7269757503942,917.2499796604009,0.00643996878654472
A1,34,1,-1,M1,retrieval,0,377,369.58410927452906,360.2309692957259,542.0853627996571,0.1861725948504903
A1,34,1,-1,M1,retrieval,1,377,137.69007156808664,134.06833984392,8030.212102253403,0.0021001446893051125
A1,34,1,-1,M1,retrieval,2,377,241.76202497059464,265.40960473665774,5242.2160185963185,0.0031539345350586625
A1,35,1,1,M1,encoding,0,205,131.6409148225832,133.9371432213283,136.74430329220598,0.06631218736411652
A1,35,1,1,M1,encoding,1,205,500.99195943227,693.7461519567601,675.430906591842,0.007641477638901231
A1,35,1,1,M1,encoding,2,205,351.9039115774477,516.0958044055276,600.898992995253,0.004590803290472672
A1,35,1,1,M1,maintenance,0,362,403.90397613358095,404.4054740777228,381.82464640385757,0.20346072631429998
A1,35,1,1,M1,maintenance,1,362,5073.47220002751,5054.60195744736,931.2687038570422,0.0773841249109677
A1,35,1,1,M1,maintenance,2,362,8237.683530873483,8209.646327962915,3262.627083853129,0.10746565586578753
A1,35,1,1,M1,retrieval,0,243,746.9826667821096,731.1670859556941,988.3164997209168,0.3762816038171822
A1,35,1,1,M1,retrieval,1,243,16440.588502023205,17422.257105319783,1879.1243217695728,0.2507632848059136
A1,35,1,1,M1,retrieval,2,243,18114.46261270444,18993.013495042134,3067.08715376713,0.2363143228353849
A1,37,1,-1,M1,encoding,0,205,132.97106510446815,139.99459666008434,130.95310979236777,0.06698223113305923
A1,37,1,-1,M1,encoding,1,205,420.3499529968991,346.48139124345363,340.3900118589337,0.006411469696996678
A1,37,1,-1,M1,encoding,2,205,846.0006961596483,537.6196674166292,470.4901569464308,0.011036600196520195
A1,37,1,-1,M1,maintenance,0,363,108.05670093014577,107.50209004458299,101.50360018067958,0.05443198421771287
A1,37,1,-1,M1,maintenance,1,363,212.6044349295541,214.85344928428594,2330.82418068176,0.0032427906373716027
A1,37,1,-1,M1,maintenance,2,363,6046.500812189623,6051.438449774597,12858.81197535738,0.07888032758719905
A1,37,1,-1,M1,retrieval,0,266,265.74698261674956,275.795039847909,155.77749202603712,0.1338661595179631
A1,37,1,-1,M1,retrieval,1,266,7855.141262436657,8514.964825458428,1054.6685047594442,0.11981207517849392
A1,37,1,-1,M1,retrieval,2,266,7455.585680001596,7994.407582299002,1879.857100894626,0.09726270764858914
A1,24,1,-1,M2,encoding,0,205,601.5457489001354,620.8909136694191,584.4057300461754,0.30301988149288084
A1,24,1,-1,M2,encoding,1,205,1394.472881721826,817.6511387676367,831.4750054335917,0.021269469785117533
A1,24,1,-1,M2,encoding,2,205,1605.5087508539448,1018.0086891765646,925.468632840242,0.02094485060783653
A1,24,1,-1,M2,maintenance,0,362,354.5392303184364,331.7446476511395,311.1798248202965,0.1785939569053542
A1,24,1,-1,M2,maintenance,1,362,175.5741995179273,404.9518550366796,786.9118039714464,0.0026779797446342133
A1,24,1,-1,M2,maintenance,2,362,330.4536728923817,313.20529580999846,1246.91907767245,0.0043109717140193
A1,24,1,-1,M2,retrieval,0,257,204.38240157954175,181.15029498969292,314.164886838218,0.10295464845209079
A1,24,1,-1,M2,retrieval,1,257,384.78416248824004,962.8805631946545,4199.5367950951895,0.005868995535954766
A1,24,1,-1,M2,retrieval,2,257,1990.169595229149,2908.9169973414755,1254.4786646383668,0.025962988264101372
A1,25,1,-1,M2,encoding,0,205,84.49213486424318,92.57109183790702,86.71636473126742,0.04256167837684091
A1,25,1,-1,M2,encoding,1,205,4630.760602558878,6732.880786608343,6663.867450120951,0.07063157986738576
A1,25,1,-1,M2,encoding,2,205,69858.99329988289,75952.19259032478,77050.95645346264,0.9113535989770559
A1,25,1,-1,M2,maintenance,0,362,95.33875458656446,93.52246997101732,94.12281458393932,0.048025504576037915
A1,25,1,-1,M2,maintenance,1,362,8617.919722556457,10475.575859310864,3480.80526375764,0.13144650251151174
A1,25,1,-1,M2,maintenance,2,362,139478.77440423332,144474.63236039286,117484.21626333489,1.8195865275147047
A1,25,1,-1,M2,retrieval,0,304,91.16528821062825,100.69240842882684,68.70679568214175,0.04592318186997111
A1,25,1,-1,M2,retrieval,1,304,3371.326416416421,4841.903721466916,696.3726919529324,0.051421814141841334
A1,25,1,-1,M2,retrieval,2,304,74578.84992688193,79575.40960671245,39490.4019384061,0.972927035989045
A1,26,1,1,M2,encoding,0,205,770.3935743050033,759.7533987579353,745.9329096063311,0.38807450641220287
A1,26,1,1,M2,encoding,1,205,615.5987984806216,764.9835589284397,759.5324088881115,0.009389540819087912
A1,26,1,1,M2,encoding,2,205,664.045147737378,741.8920764692125,738.1857803591589,0.008662877987317416
A1,26,1,1,M2,maintenance,0,362,938.995288517897,908.2354778018224,871.484876931629,0.4730051564146339
A1,26,1,1,M2,maintenance,1,362,9867.267699581362,8602.20367575569,18030.94803121697,0.15050242636398417
A1,26,1,1,M2,maintenance,2,362,281.33540889177414,453.5513636002614,911.0564751380344,0.003670193704518067
A1,26,1,1,M2,retrieval,0,219,555.6085670142915,518.1824388949846,750.2830332978394,0.27987969733129975
A1,26,1,1,M2,retrieval,1,219,6980.766772285034,5383.739625318639,27552.718964363004,0.10647550761742794
A1,26,1,1,M2,retrieval,2,219,88415.44055636889,82659.74505103026,133971.38384230604,1.1534338837419786
A1,28,1,-1,M2,encoding,0,205,4593.921459344312,4460.046465491072,4553.288476856869,2.3141208108333156
A1,28,1,-1,M2,encoding,1,205,4161.831385965939,4602.930641344864,4603.155969075046,0.06347914547126676
A1,28,1,-1,M2,encoding,2,205,6161.177963136659,6879.188832353622,6937.804645782661,0.08037636165953932
A1,28,1,-1,M2,maintenance,0,362,10759.722452559818,10609.585209986308,10477.489991622182,5.420052969258429
A1,28,1,-1,M2,maintenance,1,362,64089.42563995437,68358.40979070216,48105.69187601512,0.9775364727863325
A1,28,1,-1,M2,maintenance,2,362,81175.12076756095,84557.61428914567,64897.230367126314,1.0589794522423768
A1,28,1,-1,M2,retrieval,0,214,15748.079776012231,15493.892418090594,16700.860595911246,7.932865083317
A1,28,1,-1,M2,retrieval,1,214,9181.044663863322,8052.535319947217,19491.77718001617,0.1400356755828327
A1,28,1,-1,M2,retrieval,2,214,16012.56537230411,15883.420483871054,16740.10360903434,0.20889377861861055
A1,29,1,-1,M2,encoding,0,205,369.02651367320055,420.7773587191173,354.592102295317,0.18589171421365697
A1,29,1,-1,M2,encoding,1,205,6224.68639432496,4115.954955903481,4170.378939928761,0.09494324408980342
A1,29,1,-1,M2,encoding,2,205,12352.68311688315,9917.591634900997,9536.511292382955,0.16114836020136938
A1,29,1,-1,M2,maintenance,0,363,568.2530514177104,585.1609094540454,601.1153019248491,0.2862491715940106
A1,29,1,-1,M2,maintenance,1,363,33590.3329554026,30517.39441849341,47476.853411828764,0.5123431091645235
A1,29,1,-1,M2,maintenance,2,363,68455.16887820094,65311.97401782655,85410.2732972324,0.8930398446757346
A1,29,1,-1,M2,retrieval,0,319,148.71851070430253,162.34591135803646,112.86422543462308,0.07491477675939293
A1,29,1,-1,M2,retrieval,1,319,145131.65544758862,136082.87276077233,212701.07151474105,2.2136488997871773
A1,29,1,-1,M2,retrieval,2,319,511615.9966590142,498307.29853463755,622065.297531907,6.674345818982877
A1,30,1,-1,M2,encoding,0,205,152.66443827260022,173.07266458404405,136.46897644895262,0.0769024801158064
A1,30,1,-1,M2,encoding,1,205,120.42163797920595,461.1716936996055,447.42659430556057,0.001836754535742933
A1,30,1,-1,M2,encoding,2,205,439.10804741325654,198.06303592969337,165.13311350269288,0.005728434958001747
A1,30,1,-1,M2,maintenance,0,362,66.22192949959266,68.0048443751594,71.68933775723319,0.033358329380410584
A1,30,1,-1,M2,maintenance,1,362,1853.7034080612123,2668.7032007364433,168.69753910617874,0.02827397301526903
A1,30,1,-1,M2,maintenance,2,362,1005.3085090867768,1335.9257210577114,290.19334464418637,0.013114868745754293
A1,30,1,-1,M2,retrieval,0,240,137.71104484691838,159.35207545405913,91.75864330453108,0.0693699266698693
A1,30,1,-1,M2,retrieval,1,240,3837.8337051919266,5447.942367570238,467.0554596182682,0.0585373076112418
A1,30,1,-1,M2,retrieval,2,240,7232.791608596553,8903.882907839712,313.52726520469275,0.09435622175157467
A1,31,1,-1,M2,encoding,0,205,68.6491579644793,60.345640558119214,66.1869337990877,0.03458101025402806
A1,31,1,-1,M2,encoding,1,205,207.0145117631602,582.7446232648692,562.7963927757104,0.003157529243301367
A1,31,1,-1,M2,encoding,2,205,6068.004094210663,7867.514524447197,8232.707894528374,0.07916085114664356
A1,31,1,-1,M2,maintenance,0,363,388.25537513624255,389.4530294975204,390.8306209329856,0.19557797221220083
A1,31,1,-1,M2,maintenance,1,363,744.5987244434172,610.4820743316042,3078.9130324841904,0.011357137366508913
A1,31,1,-1,M2,maintenance,2,363,2307.6091998291718,2859.8984315865155,1552.1062285855917,0.03010418344090862
A1,31,1,-1,M2,retrieval,0,226,44.92048279113006,46.70329918660924,57.885784283173905,0.022628036848168245
A1,31,1,-1,M2,retrieval,1,226,4551.854703180163,3073.2504453209353,21337.744986341953,0.06942805223719557
A1,31,1,-1,M2,retrieval,2,226,8092.186608264132,6470.298340457802,26298.931194521436,0.10556755888790936
A1,32,1,1,M2,encoding,0,205,134.8518209600677,138.72664442723976,134.70375397756212,0.06792963441455999
A1,32,1,1,M2,encoding,1,205,863.1300217387437,1380.3820156554339,1353.0428829561317,0.013165059112036732
A1,32,1,1,M2,encoding,2,205,179.72273432557665,259.5845912307261,282.17212941092174,0.002344593773954172
A1,32,1,1,M2,maintenance,0,362,79.01851627122208,77.27196580127203,75.26713269205239,0.039804422988656246
A1,32,1,1,M2,maintenance,1,362,1609.497286116512,2281.1259786698206,138.95738863183547,0.024549171479056955
A1,32,1,1,M2,maintenance,2,362,110.66837122254307,168.2200524432223,962.2133779689459,0.0014437370715269463
A1,32,1,1,M2,retrieval,0,313,94.93172455583428,97.25990199053594,107.04788429333709,0.04782046914539708
A1,32,1,1,M2,retrieval,1,313,7145.986022310486,6503.980786500545,19435.173300155984,0.10899554647397208
A1,32,1,1,M2,retrieval,2,313,578.9346988460436,337.300232600894,8553.719313508715,0.007552559755637423
A1,33,1,1,M2,encoding,0,205,97.6055330301642,89.54581319623364,97.5582321791344,0.04916736109585557
A1,33,1,1,M2,encoding,1,205,151.49256713944342,59.36762212216241,59.76201832829807,0.00231066994681439
A1,33,1,1,M2,encoding,2,205,166.98896520604114,140.735946357394,141.03906533986301,0.002178473912108824
A1,33,1,1,M2,maintenance,0,363,158.85314119839106,153.6109905642952,149.84211925881442,0.08001994878813361
A1,33,1,1,M2,maintenance,1,363,289.818340792998,430.55039434048945,1300.1901454222489,0.004420510806246885
A1,33,1,1,M2,maintenance,2,363,126.24901946119265,126.72373894053722,1325.5884551034376,0.0016469962250869597
A1,33,1,1,M2,retrieval,0,276,175.97507659499152,179.3199800103895,168.1104176428718,0.08864487356616237
A1,33,1,1,M2,retrieval,1,276,199.58766543044197,101.46353386860318,8705.164677014292,0.003044249820127921
A1,33,1,1,M2,retrieval,2,276,452.62039624787764,181.78182625225602,8700.928719091798,0.005904711871815881
A1,34,1,-1,M2,encoding,0,205,620.843624496732,562.2683683202803,645.665168433414,0.3127409043527995
A1,34,1,-1,M2,encoding,1,205,964.1311402856103,1851.6613080227307,1815.6412582626056,0.014705598384871578
A1,34,1,-1,M2,encoding,2,205,717.5358057089675,1237.3943289210486,1381.651232120188,0.009360696569454652
A1,34,1,-1,M2,maintenance,0,362,376.28971648118494,350.78838391483526,329.3816040437739,0.18955044650153077
A1,34,1,-1,M2,maintenance,1,362,501.6863836936246,805.3642452709447,1404.7311911584668,0.007652069480477021
A1,34,1,-1,M2,maintenance,2,362,322.3793743670948,512.7269757503942,917.2499796604009,0.004205637516192437
A1,34,1,-1,M2,retrieval,0,377,392.50077472434907,360.2309692957259,542.0853627996571,0.19771653022284272
A1,34,1,-1,M2,retrieval,1,377,160.9548596093777,134.06833984392,8030.212102253403,0.0024549954094499264
A1,34,1,-1,M2,retrieval,2,377,135.04887782977406,265.40960473665774,5242.2160185963185,0.0017617957979961854
A1,35,1,1,M2,encoding,0,205,135.08641832160674,133.9371432213283,136.74430329220598,0.06804780940760431
A1,35,1,1,M2,encoding,1,205,327.3499683025639,693.7461519567601,675.430906591842,0.0049929692798138465
A1,35,1,1,M2,encoding,2,205,235.94350220388563,516.0958044055276,600.898992995253,0.0030780283215034905
A1,35,1,1,M2,maintenance,0,362,421.39164240260595,404.4054740777228,381.82464640385757,0.2122698826754178
A1,35,1,1,M2,maintenance,1,362,4100.689557033471,5054.60195744736,931.2687038570422,0.06254656779253828
A1,35,1,1,M2,maintenance,2,362,7148.352022767865,8209.646327962915,3262.627083853129,0.09325465534178164
A1,35,1,1,M2,retrieval,0,243,773.2480336038076,731.1670859556941,988.3164997209168,0.38951239857590186
A1,35,1,1,M2,retrieval,1,243,14668.883378055318,17422.257105319783,1879.1243217695728,0.22374000662222923
A1,35,1,1,M2,retrieval,2,243,16455.657571748143,18993.013495042134,3067.08715376713,0.2146741892939911
A1,37,1,-1,M2,encoding,0,205,129.91533176863805,139.99459666008434,130.95310979236777,0.06544295011413409
A1,37,1,-1,M2,encoding,1,205,567.9018544679712,346.48139124345363,340.3900118589337,0.00866203387161191
A1,37,1,-1,M2,encoding,2,205,1054.08537913902,537.6196674166292,470.4901569464308,0.013751193060909037
A1,37,1,-1,M2,maintenance,0,363,116.71813869178196,107.50209004458299,101.50360018067958,0.058795056933109414
A1,37,1,-1,M2,maintenance,1,363,358.8138411325299,214.85344928428594,2330.82418068176,0.005472878140897915
A1,37,1,-1,M2,maintenance,2,363,7063.322762486037,6051.438449774597,12858.81197535738,0.09214539626552284
A1,37,1,-1,M2,retrieval,0,266,246.0104250645414,275.795039847909,155.77749202603712,0.1239241570327284
A1,37,1,-1,M2,retrieval,1,266,6455.130030425777,8514.964825458428,1054.6685047594442,0.09845813062468313
A1,37,1,-1,M2,retrieval,2,266,6462.069293572464,7994.407582299002,1879.857100894626,0.08430167440655432
A1,24,1,-1,M3,encoding,0,205,602.5509903427113,620.8909136694191,584.4057300461754,0.3035262571814432
A1,24,1,-1,M3,encoding,1,205,1175.387603005916,817.6511387676367,831.4750054335917,0.017927828813040413
A1,24,1,-1,M3,encoding,2,205,1320.95744783356,1018.0086891765646,925.468632840242,0.01723270358350097
A1,24,1,-1,M3,maintenance,0,362,350.58274624922956,331.7446476511395,311.1798248202965,0.1766009358658546
A1,24,1,-1,M3,maintenance,1,362,171.87977450357255,404.9518550366796,786.9118039714464,0.002621629806068771
A1,24,1,-1,M3,maintenance,2,362,270.516242497452,313.20529580999846,1246.91907767245,0.003529051014570178
A1,24,1,-1,M3,retrieval,0,257,200.19368523093655,181.15029498969292,314.164886838218,0.10084464379511772
A1,24,1,-1,M3,retrieval,1,257,437.5897579042701,962.8805631946545,4199.5367950951895,0.006674423186006723
A1,24,1,-1,M3,retrieval,2,257,2223.0908533198794,2908.9169973414755,1254.4786646383668,0.02900158954952252
A1,25,1,-1,M3,encoding,0,205,89.64433378018201,92.57109183790702,86.71636473126742,0.04515702329913497
A1,25,1,-1,M3,encoding,1,205,5417.343959508285,6732.880786608343,6663.867450120951,0.08262909603525419
A1,25,1,-1,M3,encoding,2,205,72925.40865406372,75952.19259032478,77050.95645346264,0.9513568761069585
A1,25,1,-1,M3,maintenance,0,362,93.13494746143846,93.52246997101732,94.12281458393932,0.04691536893779287
A1,25,1,-1,M3,maintenance,1,362,8823.416027580042,10475.575859310864,3480.80526375764,0.13458087501021218
A1,25,1,-1,M3,maintenance,2,362,141582.58037442822,144474.63236039286,117484.21626333489,1.8470319722873787
A1,25,1,-1,M3,retrieval,0,304,92.8303612001224,100.69240842882684,68.70679568214175,0.046761938059132174
A1,25,1,-1,M3,retrieval,1,304,3435.2869008654916,4841.903721466916,696.3726919529324,0.05239738391394849
A1,25,1,-1,M3,retrieval,2,304,75734.49182510798,79575.40960671245,39490.4019384061,0.9880030963977016
A1,26,1,1,M3,encoding,0,205,758.4881834802068,759.7533987579353,745.9329096063311,0.38207733974042046
A1,26,1,1,M3,encoding,1,205,690.6035609735158,764.9835589284397,759.5324088881115,0.01053356559754952
A1,26,1,1,M3,encoding,2,205,739.5570007289626,741.8920764692125,738.1857803591589,0.009647976622991893
A1,26,1,1,M3,maintenance,0,362,919.8440936067022,908.2354778018224,871.484876931629,0.4633580218067543
A1,26,1,1,M3,maintenance,1,362,10251.321047174233,8602.20367575569,18030.94803121697,0.15636027500311553
A1,26,1,1,M3,maintenance,2,362,340.78809857755726,453.5513636002614,911.0564751380344,0.004445790662828308
A1,26,1,1,M3,retrieval,0,219,547.8041595584248,518.1824388949846,750.2830332978394,0.27594834110989375
A1,26,1,1,M3,retrieval,1,219,7332.099784268215,5383.739625318639,27552.718964363004,0.11183428295170598
A1,26,1,1,M3,retrieval,2,219,89612.45082684673,82659.74505103026,133971.38384230604,1.1690496200485347
A1,28,1,-1,M3,encoding,0,205,4503.639332749995,4460.046465491072,4553.288476856869,2.2686425087232025
A1,28,1,-1,M3,encoding,1,205,4593.40395805206,4602.930641344864,4603.155969075046,0.0700617903562193
A1,28,1,-1,M3,encoding,2,205,6762.216709300443,6879.188832353622,6937.804645782661,0.08821728232797302
A1,28,1,-1,M3,maintenance,0,362,10726.00815500679,10609.585209986308,10477.489991622182,5.403069884484224
A1,28,1,-1,M3,maintenance,1,362,63947.150515123525,68358.40979070216,48105.69187601512,0.9753663936772808
A1,28,1,-1,M3,maintenance,2,362,82359.94017536232,84557.61428914567,64897.230367126314,1.0744361512360545
A1,28,1,-1,M3,retrieval,0,214,15694.904036079884,15493.892418090594,16700.860595911246,7.906078581306044
A1,28,1,-1,M3,retrieval,1,214,8617.31558834033,8052.535319947217,19491.77718001617,0.13143728783647252
A1,28,1,-1,M3,retrieval,2,214,15677.07136986415,15883.420483871054,16740.10360903434,0.20451705270092704
A1,29,1,-1,M3,encoding,0,205,389.032016045484,420.7773587191173,354.592102295317,0.195969193722304
A1,29,1,-1,M3,encoding,1,205,5292.3028433213285,4115.954955903481,4170.378939928761,0.08072188200657265
A1,29,1,-1,M3,encoding,2,205,11059.082380755368,9917.591634900997,9536.511292382955,0.14427254177311558
A1,29,1,-1,M3,maintenance,0,363,572.7362049669719,585.1609094540454,601.1153019248491,0.2885074946886305
A1,29,1,-1,M3,maintenance,1,363,33611.56799895128,30517.39441849341,47476.853411828764,0.5126670008106534
