iteration,model,n,BA,AUC,balanced_logloss
1247,pre_9,275,0.49973544973544975,0.5051851851851852,0.7304614951544657
1248,post_9,275,0.43902116402116403,0.39428571428571435,0.7563619437386837
1248,post_residual_9,275,0.48373015873015873,0.48275132275132276,0.7509502916469772
1248,pre_9,275,0.4693121693121693,0.4943915343915344,0.724444500023556
1249,post_9,275,0.5301587301587302,0.5047089947089947,0.7516254796359922
1249,post_residual_9,275,0.45515873015873015,0.420952380952381,0.7320052884094885
1249,pre_9,275,0.4907407407407407,0.48777777777777775,0.7262305076890645
1250,post_9,275,0.49404761904761907,0.4953439153439153,0.7425998428269567
1250,post_residual_9,275,0.5235449735449735,0.5203703703703704,0.7571784389324263
1250,pre_9,275,0.49708994708994714,0.48058201058201055,0.731442786366411
1251,post_9,275,0.5025132275132276,0.526031746031746,0.7719886084935355
1251,post_residual_9,275,0.5060846560846561,0.5091534391534391,0.739875639958915
1251,pre_9,275,0.473015873015873,0.4657142857142857,0.7261186085122968
1252,post_9,275,0.4666666666666667,0.46111111111111114,0.7785331957291648
1252,post_residual_9,275,0.46865079365079365,0.4424867724867725,0.7952090755165961
1252,pre_9,275,0.455952380952381,0.4261904761904761,0.7390277119896218
1253,post_9,275,0.38002645502645505,0.32666666666666666,0.7641502662666232
1253,post_residual_9,275,0.501984126984127,0.4543915343915344,0.7916911365551546
1253,pre_9,275,0.45701058201058203,0.4817989417989418,0.7408054479748676
1254,post_9,275,0.5461640211640211,0.5446560846560846,0.7258925315213756
1254,post_residual_9,275,0.5380952380952381,0.5384656084656085,0.739892485562431
1254,pre_9,275,0.5235449735449735,0.5425396825396825,0.7012130271751393
1255,post_9,275,0.5144179894179894,0.46492063492063496,0.7433842192562952
1255,post_residual_9,275,0.4914021164021164,0.47740740740740745,0.7445151501037623
1255,pre_9,275,0.4805555555555555,0.4296825396825397,0.7259111579337174
1256,post_9,275,0.46812169312169316,0.45814814814814814,0.7556907486214127
1256,post_residual_9,275,0.5025132275132276,0.4714814814814815,0.7560616208974874
1256,pre_9,275,0.47724867724867726,0.46470899470899474,0.7304662655835348
1257,post_9,275,0.5371693121693122,0.5421164021164021,0.801372560921725
1257,post_residual_9,275,0.5056878306878307,0.47857142857142865,0.7556749577165918
1257,pre_9,275,0.5263227513227513,0.5328571428571429,0.7527346591076118
1258,post_9,275,0.49695767195767193,0.4828571428571429,0.7930654160072566
1258,post_residual_9,275,0.5091269841269841,0.46857142857142864,0.7658087929519594
1258,pre_9,275,0.4824074074074074,0.4831216931216931,0.7244250196352549
1259,post_9,275,0.48505291005291007,0.502010582010582,0.791752960305842
1259,post_residual_9,275,0.4253968253968254,0.3906349206349206,0.7347284201758731
1259,pre_9,275,0.5798941798941799,0.5635449735449736,0.7524036189969625
1260,post_9,275,0.45224867724867723,0.4617460317460318,0.7375609774537533
1260,post_residual_9,275,0.47632275132275137,0.485925925925926,0.7497637422488015
1260,pre_9,275,0.41335978835978837,0.38439153439153434,0.7247195453525337
1261,post_9,275,0.5,0.49862433862433864,0.770982006602074
1261,post_residual_9,275,0.45066137566137565,0.4236507936507937,0.7682285418133212
1261,pre_9,275,0.55,0.5078835978835979,0.733977152918624
1262,post_9,275,0.5099206349206349,0.5159259259259259,0.8005763752550196
1262,post_residual_9,275,0.47962962962962963,0.4739682539682539,0.7817068327079566
1262,pre_9,275,0.4921957671957672,0.47507936507936505,0.7407170352851995
1263,post_9,275,0.4997354497354497,0.5005820105820106,0.7655616051301009
1263,post_residual_9,275,0.49484126984126986,0.46878306878306886,0.7431341482335574
1263,pre_9,275,0.48783068783068784,0.44978835978835985,0.7295172381230568
1264,post_9,275,0.5076719576719577,0.48338624338624336,0.7650884716434263
1264,post_residual_9,275,0.5674603174603174,0.5466666666666666,0.7478863445387918
1264,pre_9,275,0.4720899470899471,0.4403703703703704,0.7275310196740479
1265,post_9,275,0.5244708994708995,0.5304232804232805,0.7711412944389952
1265,post_residual_9,275,0.5603174603174603,0.5573015873015873,0.7508680943827419
1265,pre_9,275,0.5464285714285715,0.5505820105820106,0.711846736228511
1266,post_9,275,0.5264550264550264,0.5298941798941799,0.7745445389964855
1266,post_residual_9,275,0.5526455026455026,0.5627513227513228,0.782770282903803
1266,pre_9,275,0.5005291005291005,0.4855026455026456,0.7218032362875162
1267,post_9,275,0.484920634920635,0.4413756613756614,0.7493285241671632
1267,post_residual_9,275,0.44126984126984126,0.4203703703703704,0.7546314629687798
1267,pre_9,275,0.4835978835978836,0.4897883597883599,0.720014984728312
1268,post_9,275,0.4645502645502645,0.41343915343915344,0.7471426187669078
1268,post_residual_9,275,0.48756613756613754,0.4606878306878307,0.738114842101061
1268,pre_9,275,0.5165343915343915,0.45888888888888885,0.7276394424430629
1269,post_9,275,0.4869047619047619,0.47343915343915344,0.753289252572976
1269,post_residual_9,275,0.5207671957671958,0.48634920634920636,0.7519265145356369
1269,pre_9,275,0.44656084656084655,0.46105820105820106,0.72614033085876
1270,post_9,275,0.5777777777777777,0.5852910052910052,0.7560365042318021
1270,post_residual_9,275,0.5021164021164021,0.5279365079365079,0.7579004363159905
1270,pre_9,275,0.5541005291005291,0.5687301587301588,0.7084725627537827
1271,post_9,275,0.5177248677248677,0.5300529100529101,0.8172029553725193
1271,post_residual_9,275,0.5634920634920635,0.5564550264550265,0.8140959313486
1271,pre_9,275,0.4563492063492064,0.43502645502645504,0.7301198051474251
1272,post_9,275,0.5437830687830687,0.5342328042328042,0.7820017803754405
1272,post_residual_9,275,0.45092592592592595,0.45280423280423276,0.7605325222027477
1272,pre_9,275,0.4783068783068783,0.48730158730158724,0.7274468749599312
1273,post_9,275,0.5137566137566137,0.5304232804232805,0.7345070547099136
1273,post_residual_9,275,0.5201058201058201,0.49317460317460315,0.732311933676872
1273,pre_9,275,0.4809523809523809,0.473968253968254,0.7305201926759017
1274,post_9,275,0.43121693121693117,0.4150264550264551,0.7390245991925181
1274,post_residual_9,275,0.46878306878306875,0.47238095238095246,0.73899355389978
1274,pre_9,275,0.5117724867724868,0.49428571428571433,0.7348357848178231
1275,post_9,275,0.5174603174603174,0.5243386243386243,0.7553643282126574
1275,post_residual_9,275,0.4869047619047619,0.5066137566137567,0.7427328062003258
1275,pre_9,275,0.5214285714285714,0.508994708994709,0.722505273317112
1276,post_9,275,0.4908730158730159,0.4583068783068783,0.7429096776217252
1276,post_residual_9,275,0.5236772486772487,0.5174074074074074,0.7416466340508998
1276,pre_9,275,0.4367724867724868,0.39126984126984127,0.7304370593417611
1277,post_9,275,0.48703703703703705,0.4570899470899471,0.7305767622515994
1277,post_residual_9,275,0.4105820105820106,0.3840211640211641,0.7358470054461632
1277,pre_9,275,0.48677248677248675,0.49989417989417984,0.7182758942050613
1278,post_9,275,0.5361111111111111,0.5419047619047619,0.757802381675017
1278,post_residual_9,275,0.5527777777777778,0.5803174603174603,0.7662193053115666
1278,pre_9,275,0.47579365079365077,0.4571428571428572,0.718797965094669
1279,post_9,275,0.4771164021164021,0.4837037037037037,0.7234923637645001
1279,post_residual_9,275,0.46904761904761905,0.4811640211640211,0.7495636765015912
1279,pre_9,275,0.5006613756613757,0.482962962962963,0.7158406172105114
1280,post_9,275,0.4985449735449735,0.4484126984126984,0.7869731218407615
1280,post_residual_9,275,0.5231481481481481,0.49291005291005296,0.7494728375303599
1280,pre_9,275,0.49007936507936506,0.4729100529100529,0.7446847408167026
1281,post_9,275,0.5202380952380952,0.47354497354497355,0.7356119414968585
1281,post_residual_9,275,0.4253968253968254,0.37074074074074076,0.7426463800807729
1281,pre_9,275,0.4591269841269841,0.4444444444444444,0.7225493291537872
1282,post_9,275,0.5068783068783068,0.523809523809524,0.7775039590119145
1282,post_residual_9,275,0.4801587301587301,0.47841269841269846,0.7232284034584979
1282,pre_9,275,0.5279100529100529,0.5254497354497354,0.7269692070344311
1283,post_9,275,0.5030423280423281,0.5013227513227514,0.7318260893771364
1283,post_residual_9,275,0.501984126984127,0.5221693121693122,0.7671925267553417
1283,pre_9,275,0.4997354497354497,0.4858201058201058,0.7442300893548968
1284,post_9,275,0.4708994708994709,0.42640211640211645,0.7284737541690411
1284,post_residual_9,275,0.505026455026455,0.4688888888888889,0.734502469536547
1284,pre_9,275,0.44986772486772486,0.4370899470899471,0.7277879621479477
1285,post_9,275,0.5263227513227513,0.5033862433862434,0.7661712052304095
1285,post_residual_9,275,0.4628306878306878,0.40724867724867725,0.7670284755135723
1285,pre_9,275,0.5375661375661376,0.5546031746031747,0.7016561699738693
1286,post_9,275,0.4826719576719577,0.4770370370370371,0.7347443526035016
1286,post_residual_9,275,0.5125661375661376,0.5026455026455027,0.7476028409649744
1286,pre_9,275,0.4825396825396825,0.4766666666666666,0.715918314395932
1287,post_9,275,0.44325396825396823,0.3890476190476191,0.7393343381754282
1287,post_residual_9,275,0.40701058201058204,0.3424338624338625,0.7387857914479778
1287,pre_9,275,0.3970899470899471,0.3936507936507937,0.7253636983751881
1288,post_9,275,0.39775132275132274,0.36603174603174604,0.7618451356633942
1288,post_residual_9,275,0.4908730158730159,0.5133333333333334,0.7523707610518895
1288,pre_9,275,0.5002645502645503,0.5138095238095238,0.730030319899704
1289,post_9,275,0.5175925925925926,0.5385714285714285,0.8063436657279416
1289,post_residual_9,275,0.5088624338624339,0.4918518518518519,0.741849514948301
1289,pre_9,275,0.5288359788359789,0.5432275132275132,0.7739108894089693
1290,post_9,275,0.5325396825396825,0.5162962962962963,0.806734458596035
1290,post_residual_9,275,0.5525132275132275,0.5424338624338625,0.8301959110601045
1290,pre_9,275,0.4738095238095238,0.4783068783068783,0.7200992273651602
1291,post_9,275,0.5395502645502646,0.5581481481481482,0.8196180317446495
1291,post_residual_9,275,0.5417989417989417,0.5627513227513227,0.7903502326171438
1291,pre_9,275,0.5468253968253969,0.5226984126984128,0.7509404197519431
1292,post_9,275,0.4748677248677249,0.47238095238095235,0.730935745090278
1292,post_residual_9,275,0.5058201058201058,0.4932804232804233,0.7560200852253336
1292,pre_9,275,0.40476190476190477,0.41814814814814816,0.7213301005408059
1293,post_9,275,0.5015873015873016,0.49396825396825395,0.7469306039030933
1293,post_residual_9,275,0.5235449735449735,0.5423280423280423,0.774077649529582
1293,pre_9,275,0.4894179894179894,0.511005291005291,0.7448754633557599
1294,post_9,275,0.4376984126984127,0.3955026455026455,0.7320749832073806
1294,post_residual_9,275,0.4362433862433862,0.3936507936507937,0.734696645278655
1294,pre_9,275,0.4720899470899471,0.45978835978835975,0.7200283125181814
1295,post_9,275,0.3724867724867725,0.33978835978835975,0.7686825977413725
1295,post_residual_9,275,0.44351851851851853,0.4388359788359788,0.759494750839474
1295,pre_9,275,0.4288359788359788,0.377037037037037,0.7447664631174218
1296,post_9,275,0.48716931216931214,0.5087830687830688,0.7428578767512288
1296,post_residual_9,275,0.46891534391534395,0.4715873015873016,0.7338758599482258
1296,pre_9,275,0.5525132275132275,0.5395238095238095,0.7181505301464339
1297,post_9,275,0.4996031746031746,0.47957671957671955,0.7494450780780346
1297,post_residual_9,275,0.473015873015873,0.4521693121693121,0.728785982042641
1297,pre_9,275,0.507010582010582,0.4877248677248677,0.7251742590087871
1298,post_9,275,0.5108465608465609,0.48243386243386244,0.7401118879234738
1298,post_residual_9,275,0.513095238095238,0.5113227513227514,0.7842204745203494
1298,pre_9,275,0.47764550264550265,0.4904232804232804,0.7492853081003543
1299,post_9,275,0.4624338624338624,0.4363492063492064,0.732322132297919
1299,post_residual_9,275,0.4838624338624339,0.49476190476190474,0.7323309112166179
1299,pre_9,275,0.512962962962963,0.4996825396825397,0.7150656838517956
1300,post_9,275,0.540079365079365,0.5274074074074074,0.792012193508132
1300,post_residual_9,275,0.4873015873015873,0.4393121693121693,0.7454503898541245
1300,pre_9,275,0.4793650793650793,0.48719576719576724,0.7254126545499802
1301,post_9,275,0.5362433862433863,0.5365608465608466,0.7896029555688966
1301,post_residual_9,275,0.49417989417989416,0.508994708994709,0.7591741972297471
1301,pre_9,275,0.5228835978835978,0.5395238095238095,0.7328034556934275
1302,post_9,275,0.5058201058201058,0.525026455026455,0.7390307723273457
1302,post_residual_9,275,0.5343915343915344,0.5661375661375662,0.7652333156491016
1302,pre_9,275,0.5201058201058201,0.527037037037037,0.7091090393030245
1303,post_9,275,0.5099206349206349,0.4951322751322751,0.7495563974485755
1303,post_residual_9,275,0.4834656084656085,0.4987830687830688,0.7424621420460559
1303,pre_9,275,0.48716931216931214,0.47375661375661376,0.719482496167004
1304,post_9,275,0.47843915343915344,0.44031746031746033,0.724976864657753
1304,post_residual_9,275,0.5273809523809524,0.5254497354497356,0.753015551933953
1304,pre_9,275,0.517989417989418,0.5086243386243386,0.7333046230020936
1305,post_9,275,0.45515873015873015,0.3932804232804233,0.7516745240204505
1305,post_residual_9,275,0.531084656084656,0.5308994708994709,0.807036559615004
1305,pre_9,275,0.5396825396825397,0.5237037037037038,0.7229818620657582
1306,post_9,275,0.5001322751322751,0.503968253968254,0.768485021253996
1306,post_residual_9,275,0.37063492063492065,0.37396825396825395,0.7235989669293061
1306,pre_9,275,0.5158730158730158,0.533968253968254,0.7368669645050102
1307,post_9,275,0.4503968253968254,0.42603174603174604,0.7459585223069867
1307,post_residual_9,275,0.5235449735449735,0.5146031746031746,0.7943790230431735
1307,pre_9,275,0.5222222222222221,0.4938095238095238,0.7288378566829465
1308,post_9,275,0.5115079365079365,0.5326984126984127,0.7991297937365549
1308,post_residual_9,275,0.49470899470899465,0.49407407407407405,0.7695683395785049
1308,pre_9,275,0.5076719576719577,0.5266666666666667,0.7323091092778896
1309,post_9,275,0.5456349206349207,0.5400529100529101,0.7410161000620026
1309,post_residual_9,275,0.414021164021164,0.40111111111111103,0.7316829570580456
1309,pre_9,275,0.5251322751322751,0.5280952380952381,0.7108018340264708
1310,post_9,275,0.49126984126984125,0.4586772486772487,0.7209453854991177
1310,post_residual_9,275,0.513095238095238,0.48164021164021165,0.7350699964953704
1310,pre_9,275,0.48293650793650794,0.4802645502645502,0.7124582631671483
1311,post_9,275,0.5646825396825397,0.5538095238095238,0.7937607480935926
1311,post_residual_9,275,0.4834656084656085,0.4933862433862433,0.7572337623862467
1311,pre_9,275,0.47632275132275137,0.47280423280423284,0.7450737210148116
1312,post_9,275,0.5255291005291005,0.5212698412698412,0.7635321462087827
1312,post_residual_9,275,0.4805555555555555,0.4762433862433863,0.7656201815872277
1312,pre_9,275,0.5293650793650794,0.521005291005291,0.7683651000130906
1313,post_9,275,0.4625661375661375,0.42846560846560844,0.7489370572177867
1313,post_residual_9,275,0.5085978835978836,0.4721693121693121,0.7662624614903878
1313,pre_9,275,0.49378306878306877,0.4261904761904762,0.7206454012297593
1314,post_9,275,0.49378306878306877,0.5063492063492063,0.7858731210628985
1314,post_residual_9,275,0.5021164021164021,0.4675661375661375,0.7838923848119643
1314,pre_9,275,0.46574074074074073,0.4652910052910053,0.7260350514973604
1315,post_9,275,0.48743386243386244,0.482010582010582,0.7451984807720536
1315,post_residual_9,275,0.5673280423280423,0.5534391534391534,0.7516117559985812
1315,pre_9,275,0.47870370370370374,0.47555555555555556,0.7399676573108015
1316,post_9,275,0.5329365079365079,0.5141269841269842,0.7881129174710853
1316,post_residual_9,275,0.4654761904761905,0.42873015873015874,0.7375313773059777
1316,pre_9,275,0.5186507936507936,0.5233862433862434,0.7382871361220587
1317,post_9,275,0.50489417989418,0.4886243386243386,0.7483784660883623
1317,post_residual_9,275,0.4448412698412698,0.4186243386243387,0.7240640619814473
1317,pre_9,275,0.4468253968253968,0.4108465608465609,0.7324620505170274
1318,post_9,275,0.4933862433862434,0.5154497354497354,0.7413509715812184
1318,post_residual_9,275,0.5269841269841269,0.5276719576719577,0.7764154073323274
1318,pre_9,275,0.4383597883597884,0.4444444444444445,0.7200647344950617
1319,post_9,275,0.4988095238095238,0.5087830687830688,0.7385590712860858
1319,post_residual_9,275,0.5054232804232803,0.5154497354497354,0.7542857224546928
1319,pre_9,275,0.46097883597883593,0.44312169312169314,0.7128681204211678
1320,post_9,275,0.45965608465608465,0.4182539682539682,0.7277166705108409
