dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,48,2,1,M2_no_direct_memory,maintenance,0,363,17739.68713980663,17706.082113946093,19827.85966714948,0.29031704304771383
B1,48,2,1,M2_no_direct_memory,maintenance,1,363,66011.25454463718,66231.2268925188,82768.20181874231,1.1426731183179826
B1,48,2,1,M2_no_direct_memory,maintenance,2,363,98599.67780754282,98854.51681259538,97664.16936467904,1.5912805222887854
B1,48,2,1,M2_no_direct_memory,retrieval,0,225,51958.07445185248,52066.88678307656,61115.3441800845,0.8503145753606118
B1,48,2,1,M2_no_direct_memory,retrieval,1,225,98957.54548566726,98748.40399288906,126595.64756521335,1.7129825491308945
B1,48,2,1,M2_no_direct_memory,retrieval,2,225,151894.2116998257,152322.86065405273,138608.8289062523,2.4513903686189495
B1,49,2,1,M2_no_direct_memory,encoding,0,205,359.19819775333497,354.8423662788699,369.3380769875446,0.005878421519949811
B1,49,2,1,M2_no_direct_memory,encoding,1,205,5787.193236078751,5706.078100080666,8758.892991580102,0.10017791946231203
B1,49,2,1,M2_no_direct_memory,encoding,2,205,25830.547842800323,25490.033599406863,30918.734105103955,0.416874056551454
B1,49,2,1,M2_no_direct_memory,maintenance,0,362,43308.86858467495,43095.80809871897,50516.65639217406,0.7087668776881212
B1,49,2,1,M2_no_direct_memory,maintenance,1,362,67075.77741211964,67277.59849100358,85296.8542756113,1.1611003043016157
B1,49,2,1,M2_no_direct_memory,maintenance,2,362,174484.30439515066,175131.11620526027,167377.33027709764,2.8159673662531017
B1,49,2,1,M2_no_direct_memory,retrieval,0,298,210456.5790512465,210548.6428217869,232417.9340922127,3.4442057088477673
B1,49,2,1,M2_no_direct_memory,retrieval,1,298,158753.01787761104,158258.86089109106,200735.4739486995,2.748058755010248
B1,49,2,1,M2_no_direct_memory,retrieval,2,298,255816.20463781868,256075.98795028002,230415.6729568358,4.128566672606935
B1,50,2,-1,M2_no_direct_memory,encoding,0,205,435242.47905168106,433727.46276987705,437347.3784714336,7.122916460206411
B1,50,2,-1,M2_no_direct_memory,encoding,1,205,104555.42678853557,104982.97429214192,93569.91264048692,1.8098834265410813
B1,50,2,-1,M2_no_direct_memory,encoding,2,205,82797.0917058867,83770.5705247796,73802.53252806829,1.3362457389658609
B1,50,2,-1,M2_no_direct_memory,maintenance,0,362,237029.20578835823,237956.94455314,220937.6542963815,3.8790773252145603
B1,50,2,-1,M2_no_direct_memory,maintenance,1,362,77976.46668611089,78270.86800322436,84985.67979422171,1.3497942579380247
B1,50,2,-1,M2_no_direct_memory,maintenance,2,362,177888.3083652169,178909.35826889906,173090.92120680166,2.870903906978245
B1,50,2,-1,M2_no_direct_memory,retrieval,0,214,101037.57996173357,100898.29613456433,86647.46941575423,1.65352022389202
B1,50,2,-1,M2_no_direct_memory,retrieval,1,214,90757.15623807807,90438.01549703027,122037.34262598192,1.571031537631368
B1,50,2,-1,M2_no_direct_memory,retrieval,2,214,236319.79580440934,236900.04263716674,212910.9400225852,3.813918021404041
B1,51,2,1,M2_no_direct_memory,encoding,0,205,44084.40295926182,44383.140344618136,43214.639388587435,0.7214588065049884
B1,51,2,1,M2_no_direct_memory,encoding,1,205,17352.916198533178,17534.682127337797,13865.4134268291,0.30038379063194826
B1,51,2,1,M2_no_direct_memory,encoding,2,205,3402.0527226169356,3354.544998625989,5178.819654929074,0.054905049931975765
B1,51,2,1,M2_no_direct_memory,maintenance,0,363,58633.24949759009,58738.162850211454,54702.50282204948,0.9595564726856147
B1,51,2,1,M2_no_direct_memory,maintenance,1,363,246540.78888828,246178.19214221856,214179.6442733027,4.267689411069269
B1,51,2,1,M2_no_direct_memory,maintenance,2,363,128160.26085423697,127603.39407053866,134029.96789885397,2.0683528725810505
B1,51,2,1,M2_no_direct_memory,retrieval,0,226,395217.90524992533,394957.5144994732,366280.04916268296,6.467898374273167
B1,51,2,1,M2_no_direct_memory,retrieval,1,226,294743.28765941696,295539.37512207945,243465.84770640414,5.102088029327441
B1,51,2,1,M2_no_direct_memory,retrieval,2,226,281077.89708280825,280566.42284913274,308811.736924095,4.53626008542138
B1,52,2,-1,M2_no_direct_memory,encoding,0,205,4655.052642508211,4770.0986477895585,4438.732534830273,0.0761817898903014
B1,52,2,-1,M2_no_direct_memory,encoding,1,205,9054.638112632892,8953.032517223734,12658.913033668343,0.1567382962007898
B1,52,2,-1,M2_no_direct_memory,encoding,2,205,1144.9265854458947,1171.4367192580833,1117.5815365094797,0.018477741665919364
B1,52,2,-1,M2_no_direct_memory,maintenance,0,362,1373.3869588591936,1318.7278770244566,2629.365427500082,0.0224760243917492
B1,52,2,-1,M2_no_direct_memory,maintenance,1,362,5280.348396173165,5221.986371084076,5724.7924143190985,0.09140429475674514
B1,52,2,-1,M2_no_direct_memory,maintenance,2,362,1707.570319905223,1601.1595252533061,2371.5831945650634,0.027558136607782554
B1,52,2,-1,M2_no_direct_memory,retrieval,0,265,3315.62338142723,3301.4888865787584,1625.1025086464088,0.05426149674285115
B1,52,2,-1,M2_no_direct_memory,retrieval,1,265,25405.003976395008,25644.756266758992,12172.36843614534,0.43976766257272143
B1,52,2,-1,M2_no_direct_memory,retrieval,2,265,5354.682759240507,5309.520126114134,9739.36378943242,0.08641815640053899
B1,53,2,1,M2_no_direct_memory,encoding,0,205,638.6022448588731,667.8768665260584,572.9803903621795,0.010450979994739701
B1,53,2,1,M2_no_direct_memory,encoding,1,205,339.41595509722544,362.08212090617013,289.61854336750554,0.0058753842885316205
B1,53,2,1,M2_no_direct_memory,encoding,2,205,454.0469367186016,494.0605286470001,342.4384498359611,0.007327772896129355
B1,53,2,1,M2_no_direct_memory,maintenance,0,363,1592.7492987053538,1561.4692682793807,2904.4012949649127,0.026065976421808457
B1,53,2,1,M2_no_direct_memory,maintenance,1,363,1357.2600585722314,1353.4300852756146,767.7227660034347,0.02349454792513372
B1,53,2,1,M2_no_direct_memory,maintenance,2,363,1232.263003265011,1221.9351997977112,1648.7483102547221,0.019887246683099085
B1,53,2,1,M2_no_direct_memory,retrieval,0,202,445.38347433322707,455.8447844028153,1902.912687593114,0.007288877885596652
B1,53,2,1,M2_no_direct_memory,retrieval,1,202,882.006846012423,918.8456049340236,501.2170882866873,0.01526778304795454
B1,53,2,1,M2_no_direct_memory,retrieval,2,202,321.07946406439663,302.7362238120245,1725.5292664170179,0.005181837391698969
B1,55,2,1,M2_no_direct_memory,encoding,0,205,30802.716581737295,30608.278622566027,31335.173524620663,0.5040987208720432
B1,55,2,1,M2_no_direct_memory,encoding,1,205,266399.96829998214,267027.10988508206,250303.0543790106,4.611457312802772
B1,55,2,1,M2_no_direct_memory,encoding,2,205,87667.5377144254,88289.35739061848,79835.51419381228,1.4148488950874718
B1,55,2,1,M2_no_direct_memory,maintenance,0,362,423401.1153173496,424178.6177378023,400393.0650034211,6.929127828089586
B1,55,2,1,M2_no_direct_memory,maintenance,1,362,364195.8928210026,363929.89218235493,325555.8152766757,6.304331880966892
B1,55,2,1,M2_no_direct_memory,maintenance,2,362,567268.5637983175,566112.6408640834,580365.3240764925,9.155034139573434
B1,55,2,1,M2_no_direct_memory,retrieval,0,267,761975.5438719525,761743.3043624975,721619.6707646077,12.470033153808492
B1,55,2,1,M2_no_direct_memory,retrieval,1,267,216444.179558993,217102.80234187524,173637.4201225486,3.7467087590527357
B1,55,2,1,M2_no_direct_memory,retrieval,2,267,1041035.9712799422,1040316.4340915751,1094057.6847279153,16.80107177767098
B1,56,2,-1,M2_no_direct_memory,encoding,0,205,7662.170802013095,7492.446328384577,7907.083100309911,0.1253944758459376
B1,56,2,-1,M2_no_direct_memory,encoding,1,205,18964.487758132258,19165.54348036273,14661.494288064816,0.32828054114976213
B1,56,2,-1,M2_no_direct_memory,encoding,2,205,48050.11945408145,48827.36062739888,42005.76585642711,0.7754712883562791
B1,56,2,-1,M2_no_direct_memory,maintenance,0,362,179732.6053925693,180485.11003119033,165458.92723830175,2.941395647262869
B1,56,2,-1,M2_no_direct_memory,maintenance,1,362,26101.51497168536,25964.320289884723,16400.110100766047,0.45182446101446294
B1,56,2,-1,M2_no_direct_memory,maintenance,2,362,156854.6654467753,155735.21271220563,163278.25124457292,2.531446141667646
B1,56,2,-1,M2_no_direct_memory,retrieval,0,215,723453.829167226,723042.2157723795,683898.1454740618,11.839609955357107
B1,56,2,-1,M2_no_direct_memory,retrieval,1,215,57748.566768440076,57999.52199851674,37361.49405330622,0.999643702015485
B1,56,2,-1,M2_no_direct_memory,retrieval,2,215,467321.13724418794,466541.6697509863,502633.3077462073,7.542002569237937
B1,57,2,1,M2_no_direct_memory,encoding,0,205,5906.028466334239,5981.763157155625,5647.100571745049,0.09665450731959589
B1,57,2,1,M2_no_direct_memory,encoding,1,205,3399.595616358674,3342.8371455479964,5486.107297934675,0.058847942684347905
B1,57,2,1,M2_no_direct_memory,encoding,2,205,2314.421044832291,2238.451072030398,4000.879732364757,0.03735197934627677
B1,57,2,1,M2_no_direct_memory,maintenance,0,362,14387.659117315041,14292.198382129773,18272.12815268498,0.23545976985944267
B1,57,2,1,M2_no_direct_memory,maintenance,1,362,16168.879449703973,16223.885328449029,24644.99856299841,0.2798877862260198
B1,57,2,1,M2_no_direct_memory,maintenance,2,362,11216.275372591657,11100.861832406814,11756.700165988754,0.18101722977097914
B1,57,2,1,M2_no_direct_memory,retrieval,0,231,227293.99594056452,227485.30204009142,250007.62598304581,3.7197567400099625
B1,57,2,1,M2_no_direct_memory,retrieval,1,231,111923.06090821233,111394.61129800575,147320.99226386534,1.9374192158883985
B1,57,2,1,M2_no_direct_memory,retrieval,2,231,164590.66751978715,164926.87240429278,145260.5768145592,2.6562959352257716
B1,64,3,-1,M0,encoding,0,205,2130.3611165720185,2038.7586615522844,1516.9664836034406,0.029345532293212042
B1,64,3,-1,M0,encoding,1,205,26567.07879585829,25374.941616105632,16908.516107061852,0.3185426820395144
B1,64,3,-1,M0,encoding,2,205,1266.885644397618,1534.1500272501244,810.8195573340203,0.014802114141163593
B1,64,3,-1,M0,maintenance,0,363,65266.950286073,67357.3624739152,31978.328593781218,0.8990463552870952
B1,64,3,-1,M0,maintenance,1,363,84679.86873606856,86692.98356686141,56472.03293584795,1.0153224864958235
B1,64,3,-1,M0,maintenance,2,363,15326.197747585375,15926.956109602055,19424.80945247384,0.17906914441174443
B1,64,3,-1,M0,retrieval,0,236,213182.04318540977,213491.72151182327,135612.13668019167,2.936563422964108
B1,64,3,-1,M0,retrieval,1,236,112653.69825501867,112046.44731453445,80106.95092478623,1.3507322901236
B1,64,3,-1,M0,retrieval,2,236,11180.252771114823,11592.188137778026,11742.625128140355,0.13062850493012762
B1,65,3,-1,M0,encoding,0,205,13430.3630499998,14538.914399613559,19878.239945671394,0.1850020400426358
B1,65,3,-1,M0,encoding,1,205,9053.81200360472,9811.439912829495,17084.046860356506,0.10855636709141718
B1,65,3,-1,M0,encoding,2,205,4304.755681168188,3915.0128126023837,8449.295298787625,0.050296161476177624
B1,65,3,-1,M0,maintenance,0,362,27178.642841786208,25637.638831732475,60400.27995457239,0.3743833545378883
B1,65,3,-1,M0,maintenance,1,362,17490.429824318628,17690.26567944512,11802.814310626805,0.2097124967736738
B1,65,3,-1,M0,maintenance,2,362,7832.062507511906,7941.111415049662,9451.678397692305,0.09150871959879406
B1,65,3,-1,M0,retrieval,0,280,22749.08269958908,22660.180649710222,60034.16787694573,0.3133665629778098
B1,65,3,-1,M0,retrieval,1,280,102851.83950590387,102494.8497779634,72324.09178355198,1.2332067466151337
B1,65,3,-1,M0,retrieval,2,280,72957.19626041967,73299.04972913855,74010.41096450553,0.8524216461379898
B1,66,3,-1,M0,encoding,0,205,53817.058537646,50984.34329904827,41718.359733448066,0.7413251288511228
B1,66,3,-1,M0,encoding,1,205,32070.394426576047,33332.21819083149,45908.594599537355,0.384528142262266
B1,66,3,-1,M0,encoding,2,205,1322.1029248922268,1749.891367794969,1651.8773870412056,0.015447265100178893
B1,66,3,-1,M0,maintenance,0,363,99289.71339146746,97684.85710562934,147495.84055732843,1.3677068493446545
B1,66,3,-1,M0,maintenance,1,363,15037.362331455566,14375.972758921165,21685.408598689748,0.18029990292378598
B1,66,3,-1,M0,maintenance,2,363,57969.39850193545,59194.42968758064,65723.78683324067,0.6773063197256791
B1,66,3,-1,M0,retrieval,0,201,181687.03015752707,180570.6551323178,269642.86622496834,2.502722458305467
B1,66,3,-1,M0,retrieval,1,201,69684.30166788692,69054.59996053635,44739.19342447747,0.835523714139012
B1,66,3,-1,M0,retrieval,2,201,10792.006789860614,11175.845645683792,11328.234129944749,0.12609229335113747
B1,67,3,1,M0,encoding,0,205,6158.314920945878,6346.47270534195,9413.037471736789,0.08483023276128102
B1,67,3,1,M0,encoding,1,205,16860.86557219886,17615.76718272267,26134.31047514521,0.20216394064797374
B1,67,3,1,M0,encoding,2,205,5613.296720547437,6253.244319784807,11710.709717620985,0.0655849714085833
B1,67,3,1,M0,maintenance,0,362,148381.42813352006,146057.00816224146,217304.7217470797,2.0439407934799925
B1,67,3,1,M0,maintenance,1,362,84716.75471183125,82511.05736039802,118470.59370374799,1.0157647540759127
B1,67,3,1,M0,maintenance,2,362,15189.44851941761,14040.390803546217,17513.582939494423,0.17747138561401357
B1,67,3,1,M0,retrieval,0,219,242490.55005240414,241598.90926123277,343995.4182305989,3.340285462406492
B1,67,3,1,M0,retrieval,1,219,91175.87624677955,91752.70149873848,125776.18999456686,1.09321044967427
B1,67,3,1,M0,retrieval,2,219,22452.383914367045,22962.812644207894,23359.41671839499,0.2623305038709389
B1,68,3,1,M0,encoding,0,205,1408.8288378792088,1116.195672110411,457.4328108251445,0.019406490212381364
B1,68,3,1,M0,encoding,1,205,888.0589289589877,705.8827750099093,419.02551364869726,0.010647940453424456
B1,68,3,1,M0,encoding,2,205,2711.63677739258,2488.445992656896,1302.7372336613525,0.03168238369882775
B1,68,3,1,M0,maintenance,0,362,3303.106897479763,3728.779663213658,902.2357804381933,0.04549999968263456
B1,68,3,1,M0,maintenance,1,362,400.61444807743,290.6955519237753,4855.20216639643,0.004803418611995035
B1,68,3,1,M0,maintenance,2,362,4335.375425398838,4136.4547322171875,5473.21237030825,0.05065391827220701
B1,68,3,1,M0,retrieval,0,306,837.3014739285001,842.5561075569384,4774.239779157503,0.011533752306679503
B1,68,3,1,M0,retrieval,1,306,225.51614217887305,206.5351254227739,1842.6304998593039,0.0027039674675885597
B1,68,3,1,M0,retrieval,2,306,6344.151897979283,6517.5695468362865,6728.39401348245,0.07412418077199069
B1,69,3,-1,M0,encoding,0,205,102929.02368803257,105267.6005548877,118102.92851164119,1.417838020535349
B1,69,3,-1,M0,encoding,1,205,3336.3984679791915,3121.869776194569,5533.842713798306,0.04000384553036757
B1,69,3,-1,M0,encoding,2,205,94351.79251781243,92704.60810209048,110877.51030155529,1.102393107419025
B1,69,3,-1,M0,maintenance,0,362,593809.373359094,586500.1627896794,724746.4506251116,8.179670576207783
B1,69,3,-1,M0,maintenance,1,362,60578.617921181314,58826.14423389187,88806.6009490779,0.7263453981951677
B1,69,3,-1,M0,maintenance,2,362,299172.90297601814,302673.9304794982,318201.9743493851,3.4954942282102364
B1,69,3,-1,M0,retrieval,0,245,207562.65815247133,206712.2240030328,297755.910586945,2.8591569008166164
B1,69,3,-1,M0,retrieval,1,245,7310.886782741266,7240.505194999866,4695.453858749421,0.08765847015986927
B1,69,3,-1,M0,retrieval,2,245,33757.963484976615,34493.76783973603,34894.44854276865,0.39442330954460375
B1,70,3,-1,M0,encoding,0,205,10200.549092468802,9180.648699770587,5870.215339845589,0.1405116439992152
B1,70,3,-1,M0,encoding,1,205,8652.239566030064,7736.677182375513,3238.980218797867,0.10374146206248647
B1,70,3,-1,M0,encoding,2,205,12025.124111466073,12743.220661227684,7041.925849317929,0.1404998631460646
B1,70,3,-1,M0,maintenance,0,362,5166.4857680960695,5951.66155919912,1282.3440963787398,0.07116787561070669
B1,70,3,-1,M0,maintenance,1,362,3481.5536453492423,3269.282529049245,11235.360846653135,0.041744274723455425
B1,70,3,-1,M0,maintenance,2,362,2743.079086809939,2431.064454893973,1657.791493177213,0.03204975123110317
B1,70,3,-1,M0,retrieval,0,246,9581.362673251459,9537.314783511518,1343.6519031895664,0.1319824069044737
B1,70,3,-1,M0,retrieval,1,246,4070.544327942096,3999.9697070076427,1305.4637379417773,0.048806348546892184
B1,70,3,-1,M0,retrieval,2,246,9973.065276680392,9866.362173703697,9620.423938382815,0.11652389559824104
B1,71,3,1,M0,encoding,0,205,317989.57848688995,322143.75669902825,346672.8395733858,4.38027777159556
B1,71,3,1,M0,encoding,1,205,42878.71870646716,41465.577490893935,30716.464756770096,0.5141213365658136
B1,71,3,1,M0,encoding,2,205,60883.447935806675,58784.019862452784,46063.10662366905,0.7113536645068764
B1,71,3,1,M0,maintenance,0,363,363228.6955351942,358749.78979904245,466843.4963459815,5.003442529875421
B1,71,3,1,M0,maintenance,1,363,175354.5894046284,178571.89843703058,133583.1833657938,2.1025240165131063
B1,71,3,1,M0,maintenance,2,363,223769.94461350972,228268.97937775997,215072.8568183689,2.614496640780826
B1,71,3,1,M0,retrieval,0,215,74072.23012850854,73451.08248688791,132635.4851978357,1.020338291173884
B1,71,3,1,M0,retrieval,1,215,107223.17835811754,106552.87391757137,75738.4244896673,1.285619660085498
B1,71,3,1,M0,retrieval,2,215,117697.79733758669,116250.06219131046,115367.9816104416,1.3751645525850698
B1,72,3,1,M0,encoding,0,205,8007.918255740472,7251.776862859206,4454.38100859177,0.11030835192550323
B1,72,3,1,M0,encoding,1,205,18925.798552494885,17493.86466647129,10164.120316360846,0.2269227519132111
B1,72,3,1,M0,encoding,2,205,23109.1776396344,21355.157080263354,13520.761905983072,0.2700043896171382
B1,72,3,1,M0,maintenance,0,362,3747.8202809081117,3988.983822556079,9983.281086501978,0.051625886441035204
B1,72,3,1,M0,maintenance,1,362,20500.429652718078,19626.75296755033,37484.46508068761,0.2458027807542488
B1,72,3,1,M0,maintenance,2,362,46361.00794255195,45084.420364479876,50335.21828011141,0.5416755129397186
B1,72,3,1,M0,retrieval,0,226,3027.431168708482,2928.692676211668,8139.4506362040665,0.041702591375572584
B1,72,3,1,M0,retrieval,1,226,1801.704988462686,1818.061217733733,6446.223647419334,0.02160267388367698
B1,72,3,1,M0,retrieval,2,226,38146.850170406025,38881.28024748487,39389.43453097008,0.4457024458720572
B1,73,3,-1,M0,encoding,0,205,1303.022093370253,1619.4607166115102,3502.079123445599,0.0179490118470123
B1,73,3,-1,M0,encoding,1,205,5547.439407640659,5096.18619463481,2482.384203544919,0.06651450996701355
B1,73,3,-1,M0,encoding,2,205,1219.266523385305,1429.340611666086,638.1540152611968,0.014245739011614078
