dataset,trial_id,block,gap_s,model,stage,MSE,method
A2,74,3,0.2,M2_no_direct_memory,retrieval,1246.1347475942164,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M0,encoding,59602.307859161316,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M0,maintenance,230082.64181979277,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M0,retrieval,351858.60782482673,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M1,encoding,76856.61848958036,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M1,maintenance,210692.6866348837,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M1,retrieval,335866.47828024894,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M2,encoding,75184.35639464496,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M2,maintenance,222316.35629128336,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M2,retrieval,332324.72243851324,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M3,encoding,71307.19824655748,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M3,maintenance,235701.16071772107,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M3,retrieval,325577.844954129,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M2_no_feedback,encoding,75216.10721943756,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M2_no_feedback,maintenance,222084.17829780874,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M2_no_feedback,retrieval,332551.36495380016,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M2_no_direct_memory,encoding,76697.20281224593,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M2_no_direct_memory,maintenance,210824.16298112812,frozen_main_fit_common_trial_rescore
A2,75,3,0.2,M2_no_direct_memory,retrieval,336193.8423136588,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M0,encoding,2232.898600898771,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M0,maintenance,38254.76080793438,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M0,retrieval,111003.44163702863,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M1,encoding,768.4020012407192,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M1,maintenance,49338.5317323263,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M1,retrieval,119808.49175902005,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M2,encoding,767.0086081975494,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M2,maintenance,43262.016913430765,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M2,retrieval,123652.10447188381,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M3,encoding,1055.4564961295964,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M3,maintenance,37103.32346574139,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M3,retrieval,128242.2478681421,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M2_no_feedback,encoding,773.6860310191837,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M2_no_feedback,maintenance,43322.72999955353,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M2_no_feedback,retrieval,123544.95535859317,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M2_no_direct_memory,encoding,770.5858160117522,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M2_no_direct_memory,maintenance,49211.233866979,frozen_main_fit_common_trial_rescore
A2,76,3,0.2,M2_no_direct_memory,retrieval,119332.71281910408,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M0,encoding,5227.710270185614,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M0,maintenance,24294.11675739808,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M0,retrieval,3480.8529430852386,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M1,encoding,9439.925731465692,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M1,maintenance,16830.43068949505,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M1,retrieval,2245.3878746521727,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M2,encoding,9051.636498283553,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M2,maintenance,20976.54083061363,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M2,retrieval,1897.8646654155848,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M3,encoding,7976.8950420397005,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M3,maintenance,25578.542085246143,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M3,retrieval,2359.3450404595364,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M2_no_feedback,encoding,9073.38540923968,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M2_no_feedback,maintenance,20899.883928432613,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M2_no_feedback,retrieval,1916.3351272101422,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M2_no_direct_memory,encoding,9370.84926501411,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M2_no_direct_memory,maintenance,16879.553812042697,frozen_main_fit_common_trial_rescore
A2,77,3,0.2,M2_no_direct_memory,retrieval,2290.2413483369387,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M0,encoding,12754.77552465123,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M0,maintenance,16428.023252966228,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M0,retrieval,11581.040961529583,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M1,encoding,6304.028195952518,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M1,maintenance,9789.184431841973,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M1,retrieval,7734.658432853675,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M2,encoding,6922.0552081297155,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M2,maintenance,10679.59358141756,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M2,retrieval,8120.796442331479,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M3,encoding,9449.350663699957,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M3,maintenance,13936.031306612173,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M3,retrieval,7381.902914894924,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M2_no_feedback,encoding,7358.443586974844,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M2_no_feedback,maintenance,11643.982109075156,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M2_no_feedback,retrieval,8294.169830124227,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M2_no_direct_memory,encoding,6521.406829942721,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M2_no_direct_memory,maintenance,10114.77965630417,frozen_main_fit_common_trial_rescore
A2,84,4,0.2,M2_no_direct_memory,retrieval,5389.60661360527,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M0,encoding,12619.550867274942,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M0,maintenance,175689.8081329227,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M0,retrieval,552038.0452607217,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M1,encoding,19450.89206633376,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M1,maintenance,147655.1980715214,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M1,retrieval,521841.95251193066,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M2,encoding,18885.287428146286,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M2,maintenance,160655.60871355713,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M2,retrieval,513068.6973737887,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M3,encoding,19076.732509461013,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M3,maintenance,172669.78664185698,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M3,retrieval,475830.32276200585,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M2_no_feedback,encoding,18342.918711013685,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M2_no_feedback,maintenance,163065.40162038317,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M2_no_feedback,retrieval,516288.9458737594,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M2_no_direct_memory,encoding,18967.230651875918,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M2_no_direct_memory,maintenance,148982.59480038172,frozen_main_fit_common_trial_rescore
A2,85,4,0.2,M2_no_direct_memory,retrieval,498054.0994208895,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M0,encoding,79270.14088062967,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M0,maintenance,61782.17052841053,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M0,retrieval,160202.53501041504,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M1,encoding,63940.41114815583,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M1,maintenance,52081.00252049181,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M1,retrieval,146971.21762503855,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M2,encoding,64928.591497119414,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M2,maintenance,53084.87827812269,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M2,retrieval,148608.0045993949,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M3,encoding,71026.18156252922,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M3,maintenance,57744.03655803025,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M3,retrieval,144216.86781195906,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M2_no_feedback,encoding,65687.57130064603,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M2_no_feedback,maintenance,54558.137598278125,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M2_no_feedback,retrieval,148938.0565841691,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M2_no_direct_memory,encoding,64469.19074954031,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M2_no_direct_memory,maintenance,52588.63257760817,frozen_main_fit_common_trial_rescore
A2,87,4,0.2,M2_no_direct_memory,retrieval,134128.0303508398,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M0,encoding,263121.99457952,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M0,maintenance,331878.131249516,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M0,retrieval,73457.35557716493,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M1,encoding,216930.0183602772,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M1,maintenance,360156.40723673126,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M1,retrieval,91304.319643526,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M2,encoding,220762.26545456104,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M2,maintenance,339862.41920807253,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M2,retrieval,93808.33248158486,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M3,encoding,227810.4948900767,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M3,maintenance,326068.9304214248,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M3,retrieval,110492.72394645949,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M2_no_feedback,encoding,224167.7650765024,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M2_no_feedback,maintenance,338019.77272422763,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M2_no_feedback,retrieval,91285.9508264484,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M2_no_direct_memory,encoding,219409.623148264,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M2_no_direct_memory,maintenance,358765.2306787849,frozen_main_fit_common_trial_rescore
A2,88,4,0.2,M2_no_direct_memory,retrieval,97868.18120184497,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M0,encoding,8048.072354538699,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M0,maintenance,104259.64712015363,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M0,retrieval,131510.05505432526,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M1,encoding,11663.503324256459,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M1,maintenance,87537.20831054768,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M1,retrieval,117971.2805562903,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M2,encoding,11128.156352065344,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M2,maintenance,94531.49333060645,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M2,retrieval,118858.73695233387,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M3,encoding,9992.304733196359,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M3,maintenance,102889.38264688637,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M3,retrieval,116510.33298060788,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M2_no_feedback,encoding,10891.678098812667,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M2_no_feedback,maintenance,96590.0366151844,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M2_no_feedback,retrieval,119436.91072203503,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M2_no_direct_memory,encoding,11476.043215115524,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M2_no_direct_memory,maintenance,88160.4940781991,frozen_main_fit_common_trial_rescore
A2,89,4,0.2,M2_no_direct_memory,retrieval,107185.41874955945,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M0,encoding,151826.79383785828,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M0,maintenance,131602.0160171182,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M0,retrieval,63429.86956376192,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M1,encoding,129289.29043260035,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M1,maintenance,138963.88657452844,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M1,retrieval,66998.04981499155,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M2,encoding,131238.93004446744,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M2,maintenance,133295.92227907552,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M2,retrieval,66926.17600583057,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M3,encoding,140070.89909764225,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M3,maintenance,129461.4083498853,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M3,retrieval,65380.91511326418,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M2_no_feedback,encoding,132523.8576624478,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M2_no_feedback,maintenance,132566.74988875084,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M2_no_feedback,retrieval,66539.41301790588,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M2_no_direct_memory,encoding,130184.1365995254,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M2_no_direct_memory,maintenance,138759.62299223692,frozen_main_fit_common_trial_rescore
A2,90,4,0.2,M2_no_direct_memory,retrieval,70128.95212911455,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M0,encoding,1723.6496191281917,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M0,maintenance,3488.861490862101,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M0,retrieval,6968.4466803080595,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M1,encoding,5139.234280389429,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M1,maintenance,2852.2257730746483,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M1,retrieval,4678.532986743449,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M2,encoding,4552.6901981038445,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M2,maintenance,3335.7625398855453,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M2,retrieval,4893.901084839241,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M3,encoding,3105.1588299917444,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M3,maintenance,3725.2365071677978,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M3,retrieval,4509.083333356685,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M2_no_feedback,encoding,4309.913150184374,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M2_no_feedback,maintenance,3297.5669960255022,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M2_no_feedback,retrieval,4916.779257606489,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M2_no_direct_memory,encoding,4901.568947376006,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M2_no_direct_memory,maintenance,2787.8860504126114,frozen_main_fit_common_trial_rescore
A2,91,4,0.2,M2_no_direct_memory,retrieval,2745.122416135517,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M0,encoding,49539.24395096021,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M0,maintenance,420540.7835165606,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M0,retrieval,11881.57943911085,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M1,encoding,67576.25723285147,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M1,maintenance,399223.08645862824,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M1,retrieval,14303.981686603609,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M2,encoding,64847.04687897187,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M2,maintenance,414265.39463656466,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M2,retrieval,13341.893350165674,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M3,encoding,56896.5874337365,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M3,maintenance,425039.7809146948,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M3,retrieval,14489.312706373346,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M2_no_feedback,encoding,63612.27284227955,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M2_no_feedback,maintenance,416407.3465972674,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M2_no_feedback,retrieval,13133.31037068971,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M2_no_direct_memory,encoding,66665.56312512391,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M2_no_direct_memory,maintenance,399745.997448564,frozen_main_fit_common_trial_rescore
A2,92,4,0.2,M2_no_direct_memory,retrieval,16994.429759335802,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M0,encoding,10163.696511484208,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M0,maintenance,23501.018879927316,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M0,retrieval,31132.492157018765,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M1,encoding,4884.951394135577,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M1,maintenance,14722.694284584375,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M1,retrieval,24646.588680585293,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M2,encoding,4921.550012908165,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M2,maintenance,16187.333203268472,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M2,retrieval,23626.77226675309,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M3,encoding,5716.199221693333,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M3,maintenance,19254.181147644995,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M3,retrieval,18605.995764563388,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M2_no_feedback,encoding,5357.25558571482,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M2_no_feedback,maintenance,17160.878802134397,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M2_no_feedback,retrieval,24274.81833834533,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M2_no_direct_memory,encoding,5056.727427605417,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M2_no_direct_memory,maintenance,15155.116410809494,frozen_main_fit_common_trial_rescore
A2,93,4,0.2,M2_no_direct_memory,retrieval,21253.78720041469,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M0,encoding,60804.84648945862,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M0,maintenance,82956.04934811086,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M0,retrieval,79774.9085433667,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M1,encoding,74418.04568438928,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M1,maintenance,101134.05653453605,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M1,retrieval,91738.04796941308,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M2,encoding,72956.84028008449,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M2,maintenance,95802.24293903197,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M2,retrieval,91008.98124313046,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M3,encoding,68054.24083696517,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M3,maintenance,86936.99016500656,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M3,retrieval,91493.45595254483,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M2_no_feedback,encoding,72363.26648751217,frozen_main_fit_common_trial_rescore
A2,94,4,0.2,M2_no_feedback,maintenance,93166.30453498084,frozen_main_fit_common_trial_rescore
