dataset,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A2,37,1,1,M2_no_feedback,retrieval,1,319,640217.1289163253,541614.9302140332,687058.2298406934,6.491407132534635
A2,37,1,1,M2_no_feedback,retrieval,2,319,298898.22461444314,197114.85097709956,314893.8486465799,2.2163845127777044
A2,24,1,1,M2_no_direct_memory,encoding,0,205,4341.353491238979,229.32359347545744,2776.6576304927075,0.09595309813851376
A2,24,1,1,M2_no_direct_memory,encoding,1,205,2714.5768715070294,138.35359227026248,933.1854133691994,0.02752413653058846
A2,24,1,1,M2_no_direct_memory,encoding,2,205,8166.981362541321,192.37983886251655,1355.4328454257409,0.060559647122126345
A2,24,1,1,M2_no_direct_memory,maintenance,0,363,563.0266865391368,3503.878062294219,1851.1047249081169,0.012444081095242506
A2,24,1,1,M2_no_direct_memory,maintenance,1,363,1866.2368988392313,819.7857033246984,4998.248940034023,0.018922492024901195
A2,24,1,1,M2_no_direct_memory,maintenance,2,363,1021.9752860763748,7477.799058825393,2221.9759518452424,0.007578131985972956
A2,24,1,1,M2_no_direct_memory,retrieval,0,333,12754.553458665574,18517.160272369234,7713.3289397895005,0.28190261912604275
A2,24,1,1,M2_no_direct_memory,retrieval,1,333,34385.63111915544,43428.75716983631,24206.123494365693,0.34864910828208034
A2,24,1,1,M2_no_direct_memory,retrieval,2,333,38026.343985855165,59783.77920520817,19689.3667234098,0.2819722331791141
A2,25,1,-1,M2_no_direct_memory,encoding,0,205,3913.5196288582424,8515.221124110856,4619.364475916302,0.08649706451516505
A2,25,1,-1,M2_no_direct_memory,encoding,1,205,2879.849592079836,7426.778389602292,3996.5004555711325,0.029199900062494732
A2,25,1,-1,M2_no_direct_memory,encoding,2,205,10631.566764337611,22181.21582586897,16595.42896727478,0.078834994598698
A2,25,1,-1,M2_no_direct_memory,maintenance,0,362,2533.821764353497,4468.871188780106,4417.19568404473,0.05600282237121557
A2,25,1,-1,M2_no_direct_memory,maintenance,1,362,1085.385113263389,2978.4023841130775,4067.72802336589,0.011005136144530941
A2,25,1,-1,M2_no_direct_memory,maintenance,2,362,7905.66926553084,8958.474087458017,18054.48186715186,0.058621970558263924
A2,25,1,-1,M2_no_direct_memory,retrieval,0,289,4005.1990278922713,1444.3878279796884,8004.159923138176,0.08852337322062857
A2,25,1,-1,M2_no_direct_memory,retrieval,1,289,9885.252059597946,2847.001943086191,20090.554332998534,0.1002303637754802
A2,25,1,-1,M2_no_direct_memory,retrieval,2,289,13217.186351180077,2736.3611033584257,28870.787744930727,0.09800783249562611
A2,26,1,-1,M2_no_direct_memory,encoding,0,205,929.307968851928,1232.8013297910386,1861.7013861917792,0.020539672458393544
A2,26,1,-1,M2_no_direct_memory,encoding,1,205,7000.060241294354,2646.227477607035,6339.727316030882,0.07097629683139765
A2,26,1,-1,M2_no_direct_memory,encoding,2,205,2303.645785292094,1529.543444534078,1443.6251835836836,0.017081951048833068
A2,26,1,-1,M2_no_direct_memory,maintenance,0,363,3981.1791422486617,5127.616067639473,2737.74165535686,0.08799248292360755
A2,26,1,-1,M2_no_direct_memory,maintenance,1,363,29363.037048004015,37707.35613882725,17895.315877049852,0.29772309973793887
A2,26,1,-1,M2_no_direct_memory,maintenance,2,363,7102.355167713369,10938.125974381264,2030.4433208570813,0.05266525091700377
A2,26,1,-1,M2_no_direct_memory,retrieval,0,300,138.44020716346873,592.2791656660216,1098.745652635606,0.0030598215075274687
A2,26,1,-1,M2_no_direct_memory,retrieval,1,300,1442.0861440121644,5295.184421636819,762.6251720913923,0.014621864767684798
A2,26,1,-1,M2_no_direct_memory,retrieval,2,300,1877.7564811394013,746.1743401197351,8758.80713562254,0.013923904663314023
A2,27,1,1,M2_no_direct_memory,encoding,0,205,1574.090134357802,6002.2106099380335,2583.412718751079,0.03479072262733333
A2,27,1,1,M2_no_direct_memory,encoding,1,205,8937.242899958828,19535.50548553919,11824.389696558246,0.0906181351382895
A2,27,1,1,M2_no_direct_memory,encoding,2,205,5447.8417808317035,17956.65372946352,12693.853304921191,0.04039673426188439
A2,27,1,1,M2_no_direct_memory,maintenance,0,362,4391.870916595769,11788.77474126416,9441.579414033602,0.0970696401300257
A2,27,1,1,M2_no_direct_memory,maintenance,1,362,50547.32755440864,71673.1266373823,49609.70262225812,0.5125187499632451
A2,27,1,1,M2_no_direct_memory,maintenance,2,362,11781.797647534715,28862.881427277436,20118.6650208863,0.08736416508448847
A2,27,1,1,M2_no_direct_memory,retrieval,0,331,8401.088697749343,14137.744728025431,4356.734874139406,0.18568183630111298
A2,27,1,1,M2_no_direct_memory,retrieval,1,331,227377.08831750136,270368.9933563132,182110.35386066453,2.305463546996249
A2,27,1,1,M2_no_direct_memory,retrieval,2,331,34069.123936401695,59829.11864336328,16070.228315436889,0.2526287292403546
A2,28,1,1,M2_no_direct_memory,encoding,0,205,5832.805470356451,15049.461341656217,8635.468085949129,0.12891734267882587
A2,28,1,1,M2_no_direct_memory,encoding,1,205,24634.334592555304,42642.38154352623,32034.313283549276,0.2497769710567338
A2,28,1,1,M2_no_direct_memory,encoding,2,205,6305.117615209386,20760.225155603264,15661.347925444163,0.046753589960656816
A2,28,1,1,M2_no_direct_memory,maintenance,0,362,13008.987838742949,7755.822471764093,11647.77451108604,0.287526157290038
A2,28,1,1,M2_no_direct_memory,maintenance,1,362,45380.82876149046,32633.867382875767,57956.33650481008,0.4601336362263648
A2,28,1,1,M2_no_direct_memory,maintenance,2,362,15369.562637808032,7418.184099059508,23028.394126819865,0.11396809279327684
A2,28,1,1,M2_no_direct_memory,retrieval,0,346,1504.8072215990494,1155.5401113892754,2440.7479092453827,0.03325942365785793
A2,28,1,1,M2_no_direct_memory,retrieval,1,346,5574.056768316354,9220.73521529407,5191.324007295632,0.056517500436528964
A2,28,1,1,M2_no_direct_memory,retrieval,2,346,3103.4037401450105,2587.3096009416513,8141.4568737877435,0.02301230124543681
A2,29,1,1,M2_no_direct_memory,encoding,0,205,2554.2312757212153,8526.1248373425,3760.8999932433426,0.05645391575745513
A2,29,1,1,M2_no_direct_memory,encoding,1,205,2564.4710853456513,7277.208124862353,2965.1397466702488,0.026002156366496283
A2,29,1,1,M2_no_direct_memory,encoding,2,205,2248.2140544486233,9473.131620515456,5834.125435209007,0.016670914717264326
A2,29,1,1,M2_no_direct_memory,maintenance,0,362,25636.151180642355,41507.59494374317,35067.385242962366,0.5666131852875057
A2,29,1,1,M2_no_direct_memory,maintenance,1,362,222009.7171652186,264839.3874161322,211389.30148805917,2.251041711329552
A2,29,1,1,M2_no_direct_memory,maintenance,2,362,84031.05955040664,124510.30962115477,87403.88060775834,0.6231055377463846
A2,29,1,1,M2_no_direct_memory,retrieval,0,402,70676.38873231625,82443.1715113308,54778.987839143985,1.562097736983008
A2,29,1,1,M2_no_direct_memory,retrieval,1,402,665163.391243441,719965.9281710618,569841.5419107069,6.744346858584176
A2,29,1,1,M2_no_direct_memory,retrieval,2,402,261374.23880774947,311818.5282959268,193629.70123643067,1.938137356552784
A2,32,1,-1,M2_no_direct_memory,encoding,0,205,7768.489266058289,13556.100198927072,6627.270168023572,0.17170005032724228
A2,32,1,-1,M2_no_direct_memory,encoding,1,205,8093.437581752523,15474.395061731148,9161.004052858547,0.08206246923421313
A2,32,1,-1,M2_no_direct_memory,encoding,2,205,9367.695862150598,20645.893645123037,14853.517604236084,0.06946316277409935
A2,32,1,-1,M2_no_direct_memory,maintenance,0,362,37301.39721872544,29515.734471420095,37360.36988261594,0.8244398055249315
A2,32,1,-1,M2_no_direct_memory,maintenance,1,362,16434.294342767906,11912.60912373752,27493.89323716519,0.16663361646601646
A2,32,1,-1,M2_no_direct_memory,maintenance,2,362,54885.065844163466,39457.28624796139,73376.26144989718,0.406982711512266
A2,32,1,-1,M2_no_direct_memory,retrieval,0,274,70617.48498983268,57376.4040585655,85540.68614139727,1.560795839638169
A2,32,1,-1,M2_no_direct_memory,retrieval,1,274,129973.23571850121,97972.23112256451,159546.51023905491,1.317848509941937
A2,32,1,-1,M2_no_direct_memory,retrieval,2,274,110088.32747624203,71949.9062793917,148892.0875083704,0.8163249024669941
A2,35,1,-1,M2_no_direct_memory,encoding,0,205,7791.961497488985,13525.570762059724,6499.925678070492,0.17221883630736223
A2,35,1,-1,M2_no_direct_memory,encoding,1,205,3689.366859805444,9118.18365522034,4550.486060911154,0.037407906265825734
A2,35,1,-1,M2_no_direct_memory,encoding,2,205,8142.1800919957395,18685.836981896715,13034.940234586475,0.06037574120563806
A2,35,1,-1,M2_no_direct_memory,maintenance,0,362,25936.351139423834,19712.111139686418,26196.153984595127,0.5732482395774332
A2,35,1,-1,M2_no_direct_memory,maintenance,1,362,21875.931612961245,14399.963114336182,32765.458451895855,0.2218084647994107
A2,35,1,-1,M2_no_direct_memory,maintenance,2,362,47420.41935449525,33031.97129714013,64369.07539667214,0.35163100477529124
A2,35,1,-1,M2_no_direct_memory,retrieval,0,349,6767.114612846312,5900.106738063526,11203.514928199682,0.1495675516567304
A2,35,1,-1,M2_no_direct_memory,retrieval,1,349,77887.44494750463,85595.45643494252,80833.2754550545,0.7897306910906016
A2,35,1,-1,M2_no_direct_memory,retrieval,2,349,15678.35848603144,12071.419787083467,34724.91054201375,0.11625786997912414
A2,36,1,1,M2_no_direct_memory,encoding,0,205,1154.1543909209238,5477.11234131991,2179.940382664916,0.025509254144478005
A2,36,1,1,M2_no_direct_memory,encoding,1,205,3213.607981733686,10254.68050566144,5838.966019599405,0.032584004444096565
A2,36,1,1,M2_no_direct_memory,encoding,2,205,1747.4998827983882,10159.118565781304,6548.85529511342,0.012958028376753515
A2,36,1,1,M2_no_direct_memory,maintenance,0,363,39117.96307973542,25203.631429336176,32328.40737498775,0.8645897547719389
A2,36,1,1,M2_no_direct_memory,maintenance,1,363,96715.54251419146,71674.3171169821,108276.01306055693,0.9806359969878807
A2,36,1,1,M2_no_direct_memory,maintenance,2,363,71354.74029607697,43696.4110687689,78608.75914581571,0.5291083328096093
A2,36,1,1,M2_no_direct_memory,retrieval,0,277,65096.40596874596,49943.041658201786,76490.72498044072,1.4387683110782605
A2,36,1,1,M2_no_direct_memory,retrieval,1,277,185463.8879909801,146421.79467504873,226901.472144716,1.8804895260614036
A2,36,1,1,M2_no_direct_memory,retrieval,2,277,109737.94982722877,68573.4552614682,144580.36049938388,0.8137267886913162
A2,37,1,1,M2_no_direct_memory,encoding,0,205,28983.27609547277,48685.46406213779,34916.03815481027,0.6405917281734319
A2,37,1,1,M2_no_direct_memory,encoding,1,205,228023.6264967889,281994.2981070338,253372.06072015618,2.312019045683994
A2,37,1,1,M2_no_direct_memory,encoding,2,205,48480.85576978067,87456.88088977372,75710.07494457759,0.359494333005681
A2,37,1,1,M2_no_direct_memory,maintenance,0,362,193161.10572001498,163596.4932880929,181426.3410279002,4.26926915099164
A2,37,1,1,M2_no_direct_memory,maintenance,1,362,1069515.494344233,988554.1631249924,1117263.8937564078,10.844227988860712
A2,37,1,1,M2_no_direct_memory,maintenance,2,362,401917.7505217164,337067.39105824963,425835.77231330355,2.980292970344195
A2,37,1,1,M2_no_direct_memory,retrieval,0,319,128760.35699680238,108619.29532676963,146114.50665458743,2.845876336998825
A2,37,1,1,M2_no_direct_memory,retrieval,1,319,607660.6659270714,541614.9302140332,687058.2298406934,6.161304661805265
A2,37,1,1,M2_no_direct_memory,retrieval,2,319,257273.671284687,197114.85097709956,314893.8486465799,1.907730905114545
A2,44,2,-1,M0,encoding,0,205,7742.144239833899,6559.9048285563385,15612.123684462515,0.1881128408706437
A2,44,2,-1,M0,encoding,1,205,5381.925112280713,4989.7690485801295,4792.294389558329,0.05007625401339311
A2,44,2,-1,M0,encoding,2,205,12272.593677689785,10006.196601661284,26729.2904427232,0.13584916453310697
A2,44,2,-1,M0,maintenance,0,363,25481.55794896489,26706.354973888654,22833.906619899935,0.619131871882118
A2,44,2,-1,M0,maintenance,1,363,13777.182932187005,12405.507154504181,17950.158129827574,0.1281901360029916
A2,44,2,-1,M0,maintenance,2,363,59960.73140611174,62612.10381339676,54501.49266019292,0.6637240244596491
A2,44,2,-1,M0,retrieval,0,393,4535.936139187411,4413.653718280336,2630.500266329849,0.11021079002380735
A2,44,2,-1,M0,retrieval,1,393,28211.54386310944,28221.904792639856,53559.486886389575,0.26249500078985194
A2,44,2,-1,M0,retrieval,2,393,40835.60954743703,40356.57174054717,22731.129162674803,0.45202208969927826
A2,45,2,-1,M0,encoding,0,205,43456.349212690315,44913.93191821859,30945.066882600146,1.055869930994894
A2,45,2,-1,M0,encoding,1,205,113440.79475200863,118048.59601801631,90152.42823076408,1.0555126529948045
A2,45,2,-1,M0,encoding,2,205,3198523.543276981,3170371.626504141,3410393.32337743,35.40545401446429
A2,45,2,-1,M0,maintenance,0,363,226210.61603326828,221569.24784706382,234550.79740355458,5.49629667168658
A2,45,2,-1,M0,maintenance,1,363,42822.21953437332,40415.91676099148,47677.91367348761,0.3984403903962599
A2,45,2,-1,M0,maintenance,2,363,1561445.5225276481,1580104.7125366656,1533078.1115668966,17.284127159278018
A2,45,2,-1,M0,retrieval,0,283,37493.99304399626,37933.37359945344,47518.19184304883,0.9110010519826753
A2,45,2,-1,M0,retrieval,1,283,24033.213502073173,23586.21010067336,8041.505336238027,0.22361762361608145
A2,45,2,-1,M0,retrieval,2,283,1965555.566604761,1961943.4198515096,1818106.6935656674,21.757347189947758
A2,46,2,-1,M0,encoding,0,205,413.2072444608916,380.5204188261928,1579.6480082353185,0.010039801147587056
A2,46,2,-1,M0,encoding,1,205,3035.5129418077845,2460.9639950612604,8023.4957419541815,0.028244004508359333
A2,46,2,-1,M0,encoding,2,205,900.1234445140037,933.59225677149,2472.630542194879,0.009963746957269776
A2,46,2,-1,M0,maintenance,0,363,23903.825251465452,24932.48695906247,21231.464383603332,0.5807973006487241
A2,46,2,-1,M0,maintenance,1,363,97631.90851682315,100547.91323442501,86319.49205308105,0.9084184838515809
A2,46,2,-1,M0,maintenance,2,363,42362.69484102608,44131.912599949326,37721.87914834362,0.46892587277505904
A2,46,2,-1,M0,retrieval,0,318,119248.70158009554,118883.41020621816,100850.8434170907,2.897415926320776
A2,46,2,-1,M0,retrieval,1,318,294664.7648733171,294089.7540965822,229588.2435527623,2.7417155212588824
A2,46,2,-1,M0,retrieval,2,318,274687.51140056737,273909.131472237,223011.15224180178,3.0406016781344163
A2,47,2,-1,M0,encoding,0,205,6717.7648996053085,7366.998600815259,2613.95763080007,0.16322323640833655
A2,47,2,-1,M0,encoding,1,205,2536.0197772604733,3284.6982669588288,380.14316405310905,0.02359645812597852
A2,47,2,-1,M0,encoding,2,205,1520.1970441023816,1941.324637052426,1448.2165324086006,0.016827534895287318
A2,47,2,-1,M0,maintenance,0,362,25805.96284820169,24403.919991205945,28769.245590162875,0.6270140199405089
A2,47,2,-1,M0,maintenance,1,362,25787.950213481985,26921.77088333372,21358.11275881514,0.2399446143218099
A2,47,2,-1,M0,maintenance,2,362,5636.852925309946,5546.972855111497,5778.468556931204,0.06239608192125078
A2,47,2,-1,M0,retrieval,0,288,151517.07282078572,152089.6073546885,174211.1802737079,3.6814487208951427
A2,47,2,-1,M0,retrieval,1,288,26336.23053210016,26845.20470401307,51170.61272754593,0.24504610197406607
A2,47,2,-1,M0,retrieval,2,288,229264.262084937,230245.20113157402,281276.12779278134,2.5377975739681484
A2,48,2,-1,M0,encoding,0,205,2360.998795566638,2363.071408906516,1702.053776394919,0.057365786139853284
A2,48,2,-1,M0,encoding,1,205,21629.906440217634,22255.392420393942,14797.059996190019,0.2012559942007924
A2,48,2,-1,M0,encoding,2,205,3016.3233066267,2761.149567218826,3987.9116490219667,0.03338862280692005
A2,48,2,-1,M0,maintenance,0,363,17186.194917926492,16136.700974452968,19678.36930884672,0.41757733382620776
A2,48,2,-1,M0,maintenance,1,363,121437.07976705726,117630.3635141572,134876.5697935747,1.1299142827505508
A2,48,2,-1,M0,maintenance,2,363,47348.60560802826,44811.493463309496,52792.25173686324,0.5241164730607332
A2,48,2,-1,M0,retrieval,0,359,11466.917357130531,11635.524901506014,18150.227130633,0.27861459735927063
A2,48,2,-1,M0,retrieval,1,359,30890.006541143117,31464.465114657356,55700.617846710986,0.28741682237457633
A2,48,2,-1,M0,retrieval,2,359,28738.422688930354,29172.198016594033,48871.51513838339,0.3181145579184031
A2,49,2,1,M0,encoding,0,205,1143.1044761669277,999.766068846012,2503.762016497032,0.02777429918153051
A2,49,2,1,M0,encoding,1,205,12157.369935010485,14121.82783388081,6286.99761632893,0.11311854630069028
A2,49,2,1,M0,encoding,2,205,11401.120893909669,13392.8969248668,2728.318186448992,0.12620256066932165
A2,49,2,1,M0,maintenance,0,363,13022.137440919545,13310.683163149324,11399.736947878931,0.31640217391143627
A2,49,2,1,M0,maintenance,1,363,58162.16098098412,60116.86184572373,51831.928116775,0.5411712512694858
A2,49,2,1,M0,maintenance,2,363,38262.01423087562,39427.035568156185,34521.31295942492,0.4235341610035898
A2,49,2,1,M0,retrieval,0,357,144540.71459834435,144247.4956445523,124166.2012458176,3.511942376980414
A2,49,2,1,M0,retrieval,1,357,138864.0891632734,137747.9028997212,94251.18617496073,1.292064318474272
A2,49,2,1,M0,retrieval,2,357,297270.7267153209,296276.5186647045,242417.0249787392,3.2905823271766517
A2,50,2,1,M0,encoding,0,205,5734.189128787742,5353.329649016173,12510.10098564683,0.1393250466138262
A2,50,2,1,M0,encoding,1,205,55873.51758126462,53969.36032279958,69939.89828087621,0.519876512706715
A2,50,2,1,M0,encoding,2,205,19571.18480073724,18510.537036149057,35977.1237974261,0.21663954449469564
A2,50,2,1,M0,maintenance,0,363,12641.794045751472,13653.369001838859,11180.818637955806,0.30716087403958237
A2,50,2,1,M0,maintenance,1,363,112845.79482738445,114382.71355865174,118472.96151965138,1.0499764616242775
A2,50,2,1,M0,maintenance,2,363,35852.47274490478,38936.9643069129,35143.89517445218,0.3968621952909094
A2,50,2,1,M0,retrieval,0,354,3830.389199823472,3932.1998463621144,3281.0901124930433,0.09306793721457247
A2,50,2,1,M0,retrieval,1,354,66765.12261065881,67880.63300791499,96231.23582018385,0.6212177184438502
A2,50,2,1,M0,retrieval,2,354,12282.797798905722,12698.321598765906,18754.902200304277,0.13596211713126063
A2,51,2,-1,M0,encoding,0,205,40541.17190398553,42413.248325967696,27133.30192768689,0.9850391290627081
A2,51,2,-1,M0,encoding,1,205,184878.5099586131,190660.3305175854,155038.91486144278,1.720206623681882
A2,51,2,-1,M0,encoding,2,205,204368.21277962605,211565.33448930937,157455.70890293448,2.2622154446216984
A2,51,2,-1,M0,maintenance,0,362,86983.71112654258,84524.10905377129,92364.86529600045,2.113465275588355
A2,51,2,-1,M0,maintenance,1,362,44028.381057815306,41619.823777408914,51696.44299027127,0.40966314983065616
