dataset,trial_id,block,gap_s,model,stage,MSE,method
A1,69,3,0.15,M1,retrieval,493.8388366545515,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M2,encoding,650.2834976822993,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M2,maintenance,668.2777286417747,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M2,retrieval,477.2258486166404,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M3,encoding,636.1051778598999,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M3,maintenance,759.9101585428315,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M3,retrieval,552.9705319671264,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M2_no_feedback,encoding,650.2834976822993,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M2_no_feedback,maintenance,668.2777286417747,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M2_no_feedback,retrieval,477.2258486166404,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M2_no_direct_memory,encoding,655.4047146162474,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M2_no_direct_memory,maintenance,704.0894521836797,frozen_main_fit_common_trial_rescore
A1,69,3,0.15,M2_no_direct_memory,retrieval,487.14559208416,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M0,encoding,6761.39215876438,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M0,maintenance,11886.921943988782,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M0,retrieval,3672.4972552787513,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M1,encoding,6590.2369481538735,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M1,maintenance,12082.22177548667,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M1,retrieval,3691.0814177341595,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M2,encoding,6409.0416256196895,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M2,maintenance,12238.637634148427,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M2,retrieval,3745.7174157959757,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M3,encoding,6525.12838536493,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M3,maintenance,11772.9546497683,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M3,retrieval,3521.022320612212,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M2_no_feedback,encoding,6409.0416256196895,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M2_no_feedback,maintenance,12238.637634148427,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M2_no_feedback,retrieval,3745.7174157959757,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M2_no_direct_memory,encoding,6574.90220172691,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M2_no_direct_memory,maintenance,12099.981612306014,frozen_main_fit_common_trial_rescore
A1,70,3,0.15,M2_no_direct_memory,retrieval,3710.8532954666894,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M0,encoding,1549.906691218077,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M0,maintenance,2259.8853625820143,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M0,retrieval,5311.007056872482,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M1,encoding,1541.5112707576955,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M1,maintenance,2266.0395800718584,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M1,retrieval,5291.42894359314,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M2,encoding,1505.1326262247533,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M2,maintenance,2284.693312681673,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M2,retrieval,5188.670571310621,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M3,encoding,1423.6258646276008,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M3,maintenance,2190.6386649858655,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M3,retrieval,4509.180607056185,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M2_no_feedback,encoding,1505.1326262247533,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M2_no_feedback,maintenance,2284.693312681673,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M2_no_feedback,retrieval,5188.670571310621,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M2_no_direct_memory,encoding,1559.5658051751705,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M2_no_direct_memory,maintenance,2253.0563189076993,frozen_main_fit_common_trial_rescore
A1,71,3,0.15,M2_no_direct_memory,retrieval,5269.770692102717,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M0,encoding,193.36543753766657,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M0,maintenance,1660.9325523765306,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M0,retrieval,5331.479256065936,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M1,encoding,212.18265987719653,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M1,maintenance,1697.6257758591664,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M1,retrieval,5299.196736248325,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M2,encoding,233.86482002859853,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M2,maintenance,1741.5029447231097,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M2,retrieval,5286.0949117391065,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M3,encoding,218.7071613748115,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M3,maintenance,1659.8732567975667,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M3,retrieval,5664.716279118097,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M2_no_feedback,encoding,233.86482002859853,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M2_no_feedback,maintenance,1741.5029447231097,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M2_no_feedback,retrieval,5286.0949117391065,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M2_no_direct_memory,encoding,213.57243609413868,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M2_no_direct_memory,maintenance,1700.4897802612923,frozen_main_fit_common_trial_rescore
A1,72,3,0.15,M2_no_direct_memory,retrieval,5253.632698179538,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M0,encoding,58499.17115797335,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M0,maintenance,191657.6110896155,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M0,retrieval,102677.68154355465,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M1,encoding,58562.94882415064,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M1,maintenance,191556.37554322585,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M1,retrieval,102595.06455860817,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M2,encoding,58953.09290876269,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M2,maintenance,191058.4401015573,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M2,retrieval,102123.61959959044,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M3,encoding,59811.15145252148,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M3,maintenance,192229.42567684213,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M3,retrieval,98480.93014197977,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M2_no_feedback,encoding,58953.09290876269,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M2_no_feedback,maintenance,191058.4401015573,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M2_no_feedback,retrieval,102123.61959959044,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M2_no_direct_memory,encoding,58425.91339628453,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M2_no_direct_memory,maintenance,191756.10762381152,frozen_main_fit_common_trial_rescore
A1,73,3,0.15,M2_no_direct_memory,retrieval,102513.85818296076,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M0,encoding,38482.085475037995,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M0,maintenance,50226.051985527156,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M0,retrieval,3083.0366467403214,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M1,encoding,38907.50648117515,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M1,maintenance,49817.143192481555,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M1,retrieval,3060.733510124311,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M2,encoding,39363.527903930044,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M2,maintenance,49500.56743578069,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M2,retrieval,3014.4987464986057,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M3,encoding,39079.7802182279,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M3,maintenance,50497.42971339022,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M3,retrieval,3262.614997927225,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M2_no_feedback,encoding,39363.527903930044,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M2_no_feedback,maintenance,49500.56743578069,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M2_no_feedback,retrieval,3014.4987464986057,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M2_no_direct_memory,encoding,38942.571872967994,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M2_no_direct_memory,maintenance,49783.333621895625,frozen_main_fit_common_trial_rescore
A1,74,3,0.15,M2_no_direct_memory,retrieval,3047.919272266929,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M0,encoding,54219.685789505245,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M0,maintenance,300004.6740963966,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M0,retrieval,34551.086646369804,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M1,encoding,54293.36756147967,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M1,maintenance,299864.21811342327,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M1,retrieval,34512.659471848725,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M2,encoding,54702.375221207505,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M2,maintenance,299196.6086107957,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M2,retrieval,34332.066407040365,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M3,encoding,55557.45968777364,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M3,maintenance,300793.6633379435,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M3,retrieval,33331.41634830583,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M2_no_feedback,encoding,54702.375221207505,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M2_no_feedback,maintenance,299196.6086107957,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M2_no_feedback,retrieval,34332.066407040365,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M2_no_direct_memory,encoding,54159.818905710505,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M2_no_direct_memory,maintenance,300125.35049909295,frozen_main_fit_common_trial_rescore
A1,75,3,0.15,M2_no_direct_memory,retrieval,34498.396339704836,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M0,encoding,2064.7467454580046,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M0,maintenance,7534.18216409023,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M0,retrieval,31298.164958358586,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M1,encoding,2159.14802907902,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M1,maintenance,7629.736536727103,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M1,retrieval,31224.586926699412,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M2,encoding,2240.8320132132894,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M2,maintenance,7777.1869622354125,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M2,retrieval,31149.031903660652,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M3,encoding,2177.2632315766286,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M3,maintenance,7555.335450275821,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M3,retrieval,32069.83458420226,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M2_no_feedback,encoding,2240.8320132132894,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M2_no_feedback,maintenance,7777.1869622354125,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M2_no_feedback,retrieval,31149.031903660652,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M2_no_direct_memory,encoding,2168.0017168514855,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M2_no_direct_memory,maintenance,7636.764553426343,frozen_main_fit_common_trial_rescore
A1,76,3,0.15,M2_no_direct_memory,retrieval,31114.109809229303,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M0,encoding,55182.012625602896,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M0,maintenance,41643.872475499185,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M0,retrieval,17519.507362486987,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M1,encoding,55818.493661052446,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M1,maintenance,41212.32716049324,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M1,retrieval,17418.64853465301,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M2,encoding,56238.48238188327,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M2,maintenance,41028.145514408665,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M2,retrieval,17222.292205231497,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M3,encoding,54290.9388796942,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M3,maintenance,41175.94950761276,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M3,retrieval,16823.695327833022,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M2_no_feedback,encoding,56238.48238188327,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M2_no_feedback,maintenance,41028.145514408665,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M2_no_feedback,retrieval,17222.292205231497,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M2_no_direct_memory,encoding,55909.82200926659,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M2_no_direct_memory,maintenance,41154.923236384,frozen_main_fit_common_trial_rescore
A1,84,4,0.15,M2_no_direct_memory,retrieval,17310.36983814654,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M0,encoding,39527.76179231335,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M0,maintenance,48610.74488836759,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M0,retrieval,4481.554220270855,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M1,encoding,39572.924154221815,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M1,maintenance,48573.6431223749,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M1,retrieval,4441.214934036888,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M2,encoding,39326.72708096508,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M2,maintenance,48697.86515126481,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M2,retrieval,4311.34297296123,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M3,encoding,39160.18846261261,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M3,maintenance,48491.383544740944,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M3,retrieval,3844.070928581059,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M2_no_feedback,encoding,39326.72708096508,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M2_no_feedback,maintenance,48697.86515126481,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M2_no_feedback,retrieval,4311.34297296123,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M2_no_direct_memory,encoding,39709.21607597606,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M2_no_direct_memory,maintenance,48445.96663502213,frozen_main_fit_common_trial_rescore
A1,85,4,0.15,M2_no_direct_memory,retrieval,4401.969743423915,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M0,encoding,1844.7722208568903,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M0,maintenance,18015.44747409684,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M0,retrieval,18129.214405411993,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M1,encoding,1933.3517324409704,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M1,maintenance,18090.279679637373,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M1,retrieval,18194.12373818915,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M2,encoding,1994.1594519311593,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M2,maintenance,18241.41238812292,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M2,retrieval,18355.421794606696,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M3,encoding,1727.9495614991908,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M3,maintenance,17914.715054032928,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M3,retrieval,18530.63138069077,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M2_no_feedback,encoding,1994.1594519311593,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M2_no_feedback,maintenance,18241.41238812292,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M2_no_feedback,retrieval,18355.421794606696,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M2_no_direct_memory,encoding,1947.6192242806192,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M2_no_direct_memory,maintenance,18097.799589034825,frozen_main_fit_common_trial_rescore
A1,86,4,0.15,M2_no_direct_memory,retrieval,18240.259546792673,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M0,encoding,4156.002544817283,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M0,maintenance,19665.67915414422,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M0,retrieval,16569.79586372709,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M1,encoding,4323.2801182790545,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M1,maintenance,19385.8807355761,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M1,retrieval,16620.664728447777,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M2,encoding,4442.516909984408,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M2,maintenance,19188.779179904188,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M2,retrieval,16716.374804092386,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M3,encoding,3912.6541777569923,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M3,maintenance,19513.428144710848,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M3,retrieval,17200.18383529252,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M2_no_feedback,encoding,4442.516909984408,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M2_no_feedback,maintenance,19188.779179904188,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M2_no_feedback,retrieval,16716.374804092386,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M2_no_direct_memory,encoding,4348.368108206738,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M2_no_direct_memory,maintenance,19346.660922792467,frozen_main_fit_common_trial_rescore
A1,87,4,0.15,M2_no_direct_memory,retrieval,16701.224864508495,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M0,encoding,753.6000442586634,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M0,maintenance,20436.26227966923,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M0,retrieval,89495.57037422643,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M1,encoding,738.2471797954825,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M1,maintenance,20198.39028805561,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M1,retrieval,89684.15093490554,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M2,encoding,731.7801757013766,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M2,maintenance,19997.95279018152,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M2,retrieval,90037.22703965665,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M3,encoding,812.5824123442496,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M3,maintenance,20379.559517503272,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M3,retrieval,91014.51268221097,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M2_no_feedback,encoding,731.7801757013766,frozen_main_fit_common_trial_rescore
A1,89,4,0.15,M2_no_feedback,maintenance,19997.95279018152,frozen_main_fit_common_trial_rescore
