dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,past,50,2,-1,N3,retrieval,1,235,49689.83513987419,6511.9457528279445,1371.444138355083,0.8225924373606566
A1,past,50,2,-1,N3,retrieval,2,235,74367.25480596043,25659.20756016816,3346.6872966255837,0.9088006635143998
A1,past,51,2,1,N3,encoding,0,205,1720.2207219059453,296.8482216116605,338.57048263210703,0.594472322689466
A1,past,51,2,1,N3,encoding,1,205,102700.11425454938,50131.98624609536,52817.48778391863,1.7001533022611184
A1,past,51,2,1,N3,encoding,2,205,106725.06138795981,53569.075400536334,56532.75403480521,1.304227335755026
A1,past,51,2,1,N3,maintenance,0,362,7512.206510045065,2838.8661438054924,4341.094083293428,2.5960615377318947
A1,past,51,2,1,N3,maintenance,1,362,601496.345466145,414399.5952852573,520659.12909717555,9.957496205969026
A1,past,51,2,1,N3,maintenance,2,362,843978.9956927678,600049.773819011,736173.3414569831,10.313795679013413
A1,past,51,2,1,N3,retrieval,0,273,2276.195792525454,879.3191947623272,1315.639312628104,0.7866056852165864
A1,past,51,2,1,N3,retrieval,1,273,239450.66324986608,170686.3297505776,225380.60854707513,3.963995939126632
A1,past,51,2,1,N3,retrieval,2,273,270509.7735955784,177579.81543614747,241909.80676822463,3.305748778440696
A1,past,52,2,1,N3,encoding,0,205,2796.580875483187,1487.819614001276,1378.9137278208568,0.9664398919665664
A1,past,52,2,1,N3,encoding,1,205,44418.437549557275,40354.96031189357,37946.95496637687,0.7353268672514041
A1,past,52,2,1,N3,encoding,2,205,27706.88219052524,37376.643656630375,34532.1111551568,0.33859032425446606
A1,past,52,2,1,N3,maintenance,0,363,7020.008071075602,16875.754327362694,20102.018569470707,2.4259680459420054
A1,past,52,2,1,N3,maintenance,1,363,782290.5654951173,1019016.2526307546,1170278.5213817956,12.950461622250094
A1,past,52,2,1,N3,maintenance,2,363,669396.9501096552,676314.4672201934,809093.214765631,8.180326058847768
A1,past,52,2,1,N3,retrieval,0,289,25372.21231133712,55558.76633068465,60749.29477631922,8.768106204289479
A1,past,52,2,1,N3,retrieval,1,289,977054.5817432537,1313261.5809447942,1587061.509470289,16.174690609621827
A1,past,52,2,1,N3,retrieval,2,289,799840.5777249871,843362.4778137052,1060042.026434677,9.774404738198692
A1,past,53,2,1,N3,encoding,0,205,745.4614463118919,1862.8082066970399,1745.6099174059013,0.25761589301951754
A1,past,53,2,1,N3,encoding,1,205,31453.004968134388,73154.5844938825,69421.07959879744,0.5206900756708771
A1,past,53,2,1,N3,encoding,2,205,31711.782446267145,65708.42242655871,61605.9582651927,0.3875319722852271
A1,past,53,2,1,N3,maintenance,0,362,9555.883387906342,8573.055631848136,10811.962507435765,3.3023135465222975
A1,past,53,2,1,N3,maintenance,1,362,674315.9740694886,528875.4277429796,636056.8236750183,11.162991768832224
A1,past,53,2,1,N3,maintenance,2,362,324357.1851663526,265735.6674257278,348433.5695660082,3.9637879045552507
A1,past,53,2,1,N3,retrieval,0,239,18527.684917164752,23586.62549037968,26999.063866904366,6.402780612107829
A1,past,53,2,1,N3,retrieval,1,239,576288.3077258064,483684.7961409782,650792.5795370268,9.540188699362616
A1,past,53,2,1,N3,retrieval,2,239,196176.3871848683,178856.25585936088,279495.260029497,2.3973620016585144
A1,past,54,2,-1,N3,encoding,0,205,1414.829535913029,1201.540784382956,1098.891915366195,0.48893551258468354
A1,past,54,2,-1,N3,encoding,1,205,21526.924166784007,9067.062670303487,7808.038254307242,0.35636835923053767
A1,past,54,2,-1,N3,encoding,2,205,110748.39525619149,83429.9690738325,78855.72516525838,1.353394250663062
A1,past,54,2,-1,N3,maintenance,0,363,920.5301348586033,1310.5503011329547,2085.47682833164,0.31811597221589677
A1,past,54,2,-1,N3,maintenance,1,363,10903.261628667826,49054.0913022781,85239.01961532376,0.18049849698755707
A1,past,54,2,-1,N3,maintenance,2,363,129931.74427252873,384157.2465051301,483754.768715152,1.5878232390661449
A1,past,54,2,-1,N3,retrieval,0,273,691.3832315723765,4315.817816985458,5831.429452825293,0.2389275924347644
A1,past,54,2,-1,N3,retrieval,1,273,14494.64874655037,98157.32232499587,183299.77677198531,0.23995226403042647
A1,past,54,2,-1,N3,retrieval,2,273,82348.70683006504,409432.0382711155,564141.8243202216,1.0063375285531946
A1,past,55,2,1,N3,encoding,0,205,163.18915973441113,212.35511267234662,235.57552456893322,0.05639476236373457
A1,past,55,2,1,N3,encoding,1,205,451.57994224638253,1053.2669530917603,788.1807888240437,0.007475698889118448
A1,past,55,2,1,N3,encoding,2,205,313.258451420281,1258.3062884761641,752.5380067825964,0.003828156481573221
A1,past,55,2,1,N3,maintenance,0,362,1067.2758724640755,539.2043478428888,777.1563952602364,0.3688282316185443
A1,past,55,2,1,N3,maintenance,1,362,12483.167069263789,2983.783894194281,15699.148829782855,0.20665310715120203
A1,past,55,2,1,N3,maintenance,2,362,5922.942488854795,2613.3502467237304,1861.0725300481622,0.0723809703326234
A1,past,55,2,1,N3,retrieval,0,250,1498.05409749456,89.85701136475753,153.6943121814661,0.5176961813745404
A1,past,55,2,1,N3,retrieval,1,250,12550.992332386702,516.8659843722112,17278.891413008074,0.2077759232835126
A1,past,55,2,1,N3,retrieval,2,250,4103.55428672811,10083.550792364389,645.1263765561771,0.050147243814181584
A1,past,56,2,-1,N3,encoding,0,205,342.3977840692445,237.7551441550386,277.634997885299,0.11832551682893819
A1,past,56,2,-1,N3,encoding,1,205,3335.2823088902774,5216.763624832774,4260.346492727722,0.055214069357101075
A1,past,56,2,-1,N3,encoding,2,205,476.44683642006373,1000.4140423726617,577.6980456711312,0.00582239054268797
A1,past,56,2,-1,N3,maintenance,0,363,1213.1668925883885,448.8506805171944,1160.9643229038077,0.41924511852637336
A1,past,56,2,-1,N3,maintenance,1,363,32471.424023137773,5865.666462403459,20674.550098920572,0.5375495361692179
A1,past,56,2,-1,N3,maintenance,2,363,16934.48079674902,1801.6870713494477,14102.656219369801,0.20694682659072525
A1,past,56,2,-1,N3,retrieval,0,282,1449.6326348273503,535.5447842513861,1100.9709894786236,0.5009627360595088
A1,past,56,2,-1,N3,retrieval,1,282,53782.32048284352,2473.808509354744,24984.286577439598,0.8903416557603461
A1,past,56,2,-1,N3,retrieval,2,282,28696.527311267168,1248.119836743711,21344.858469677325,0.3506842242474233
A1,past,57,2,-1,N3,encoding,0,205,1219.640632346694,1929.662281686082,2025.4608253792123,0.42148230766239475
A1,past,57,2,-1,N3,encoding,1,205,429.410500966302,958.0996047332442,1308.325034883429,0.007108693953679017
A1,past,57,2,-1,N3,encoding,2,205,653.5173877853989,695.0281638194796,817.9437876830514,0.007986270801406082
A1,past,57,2,-1,N3,maintenance,0,362,711.0052234619407,233.13609116243376,258.8287931835738,0.2457085426615811
A1,past,57,2,-1,N3,maintenance,1,362,13665.895864402311,7573.711675725865,26726.522289801902,0.22623264005951124
A1,past,57,2,-1,N3,maintenance,2,362,11346.120942151148,5810.668731692617,25274.483152812736,0.138654603661868
A1,past,57,2,-1,N3,retrieval,0,285,253.5193529282089,245.3878609532034,602.2898304202614,0.087610988905529
A1,past,57,2,-1,N3,retrieval,1,285,8371.931975646836,531.5340469137807,14938.625413591879,0.13859349522652462
A1,past,57,2,-1,N3,retrieval,2,285,6591.935025120917,659.8826276401659,16730.18036902197,0.08055635427588152
A1,past,64,3,1,B0,encoding,0,205,1364.275118937434,1391.4418155212704,1434.4195020381412,0.49193994122776324
A1,past,64,3,1,B0,encoding,1,205,6803.634457160421,1924.6788054985143,2245.1529191670297,0.08959634201597574
A1,past,64,3,1,B0,encoding,2,205,27675.138985035053,31179.804590867214,38555.11587534333,0.2940352739299295
A1,past,64,3,1,B0,maintenance,0,362,427.0819611467834,372.79369826513323,457.88665442566315,0.15400022469780275
A1,past,64,3,1,B0,maintenance,1,362,38921.444911401406,129414.92993306072,124209.24736348123,0.5125523882853212
A1,past,64,3,1,B0,maintenance,2,362,33196.2421171468,33425.13087565394,34239.02924511251,0.35269438573145306
A1,past,64,3,1,B0,retrieval,0,222,210.13108838651624,188.33870206976863,141.75455427610086,0.07577054938266406
A1,past,64,3,1,B0,retrieval,1,222,204150.7882000863,452731.72610843304,395576.8609222239,2.6884401208762165
A1,past,64,3,1,B0,retrieval,2,222,280096.2198047529,269813.48425430304,230974.98365853532,2.9758899769776157
A1,past,65,3,-1,B0,encoding,0,205,427.5468596049001,544.2908092717241,575.1624954699477,0.15416786106160377
A1,past,65,3,-1,B0,encoding,1,205,60.214544412149,312.8846735934234,138.17241262326166,0.0007929589617809555
A1,past,65,3,-1,B0,encoding,2,205,498.1584301561342,75.78797804152204,407.4298306556845,0.005292697917458249
A1,past,65,3,-1,B0,maintenance,0,363,980.591283983236,1078.29682534498,1162.9060089562695,0.35358851885159437
A1,past,65,3,-1,B0,maintenance,1,363,1774.191728081388,8002.722443231832,6712.532695201631,0.02336414307264817
A1,past,65,3,-1,B0,maintenance,2,363,1877.8353018719326,7343.01995708226,4848.08764581096,0.019951112718160986
A1,past,65,3,-1,B0,retrieval,0,297,265.4527283979308,83.97053843909794,143.62881681825058,0.09571881638399667
A1,past,65,3,-1,B0,retrieval,1,297,10077.795082324628,30269.169856750937,16943.08091764093,0.1327134167257607
A1,past,65,3,-1,B0,retrieval,2,297,19969.49791995477,40839.88250726144,26575.08447407757,0.21216647888605433
A1,past,66,3,1,B0,encoding,0,205,428.59175734988906,678.0166266394393,709.8799566052608,0.15454463765755844
A1,past,66,3,1,B0,encoding,1,205,3313.3892699923767,18386.014511512152,20767.323094462903,0.04363367258125775
A1,past,66,3,1,B0,encoding,2,205,4820.083392874631,34207.92206811091,41354.3726387171,0.051211108336452
A1,past,66,3,1,B0,maintenance,0,362,1362.5220438026872,2500.8594510782914,2753.841644998939,0.4913078050355948
A1,past,66,3,1,B0,maintenance,1,362,20387.945462287913,85487.93722312534,90310.21956892929,0.2684866957718062
A1,past,66,3,1,B0,maintenance,2,362,12664.844707957562,103251.34620326922,115624.97562924419,0.1345579902958382
A1,past,66,3,1,B0,retrieval,0,250,208.6062572182346,1072.0301341248698,833.7560337205564,0.07522071500916103
A1,past,66,3,1,B0,retrieval,1,250,8707.154663720117,13976.925164261147,25174.158961840905,0.11466359813255783
A1,past,66,3,1,B0,retrieval,2,250,40903.14568289408,10883.848739160212,19220.85494572546,0.4345765942483249
A1,past,67,3,-1,B0,encoding,0,205,344.39937677579945,62.75792227066396,66.23386605634937,0.12418595547056578
A1,past,67,3,-1,B0,encoding,1,205,168.5673469640835,3581.5581881704074,2658.8670704325305,0.0022198455496715646
A1,past,67,3,-1,B0,encoding,2,205,142.51056526744264,2524.1933914863093,1319.2431691412953,0.0015141074131183277
A1,past,67,3,-1,B0,maintenance,0,363,660.772607019122,1207.4522443361639,1088.7221095472066,0.23826604542570276
A1,past,67,3,-1,B0,maintenance,1,363,6709.080078080525,55292.23797831069,51585.58639044584,0.08835116540625436
A1,past,67,3,-1,B0,maintenance,2,363,6891.758659324993,38968.857998481704,31980.749274063954,0.07322167907988995
A1,past,67,3,-1,B0,retrieval,0,280,63.16759374144341,1420.2883837300355,1738.386538655864,0.022777416315315786
A1,past,67,3,-1,B0,retrieval,1,280,18690.045270964165,104240.65775129906,77793.58407019672,0.24612722787142102
A1,past,67,3,-1,B0,retrieval,2,280,9867.666332792032,60922.18679667847,43006.52172463358,0.10483929185615158
A1,past,68,3,-1,B0,encoding,0,205,1224.688599548508,1889.4328721909937,1841.5416916823617,0.44160684990974625
A1,past,68,3,-1,B0,encoding,1,205,588.6049747587192,894.8218584305878,1342.7759830982402,0.0077512766100013755
A1,past,68,3,-1,B0,encoding,2,205,1089.4505316237671,817.1646977570134,1605.95338460937,0.011574897082624212
A1,past,68,3,-1,B0,maintenance,0,362,2882.9325754758493,6083.56587242975,5685.300777405416,1.039548154222575
A1,past,68,3,-1,B0,maintenance,1,362,2701.7881346756317,3447.877736053306,4361.574070098472,0.03557956196696286
A1,past,68,3,-1,B0,maintenance,2,362,318.3600431769827,1355.8644920729823,2981.2908206023612,0.0033824250188772722
A1,past,68,3,-1,B0,retrieval,0,239,272.5352842174368,921.9853871149387,1157.136172986904,0.09827269429705558
A1,past,68,3,-1,B0,retrieval,1,239,231.41842988743278,402.6812617983471,1150.153022279824,0.00304752480803447
A1,past,68,3,-1,B0,retrieval,2,239,1641.0120702891911,1043.5403202035493,496.0486136859133,0.01743497779254936
A1,past,69,3,1,B0,encoding,0,205,567.5538063833116,581.594266410141,592.266923027902,0.20465255305195074
A1,past,69,3,1,B0,encoding,1,205,713.9847300622617,695.8225185894363,740.5927592466344,0.00940238933641084
A1,past,69,3,1,B0,encoding,2,205,653.1404684634339,632.6465153547741,512.9929898658866,0.0069393088382759234
A1,past,69,3,1,B0,maintenance,0,363,359.5137634726711,337.774327311096,312.9854507449373,0.12963600758992408
A1,past,69,3,1,B0,maintenance,1,363,744.0678713376694,816.1227662311213,1161.711066929106,0.009798551039629576
A1,past,69,3,1,B0,maintenance,2,363,590.4651819556286,1182.4434799575363,2604.9813989528893,0.006273413536108718
A1,past,69,3,1,B0,retrieval,0,273,423.9018967169635,449.7032991510342,315.27812075420405,0.1528535346446085
A1,past,69,3,1,B0,retrieval,1,273,1424.5461775231122,611.1202843228074,750.7929157019137,0.018759697826590947
A1,past,69,3,1,B0,retrieval,2,273,2000.1158013712482,603.6776495190509,895.247772462718,0.021250285242136815
A1,past,70,3,1,B0,encoding,0,205,109.13182853426342,110.85896651054523,106.20568520137462,0.03935152416840783
A1,past,70,3,1,B0,encoding,1,205,27973.99228068017,8917.716883921585,7207.062926296575,0.36838654335614435
A1,past,70,3,1,B0,encoding,2,205,27096.446444649726,11623.724716482468,7872.011047212553,0.28788693914738644
A1,past,70,3,1,B0,maintenance,0,362,136.32942398146145,133.18088404440275,117.37095636490936,0.049158624891795455
A1,past,70,3,1,B0,maintenance,1,362,79477.27079280713,18016.6083273384,15895.185704915559,1.0466277665688477
A1,past,70,3,1,B0,maintenance,2,362,56995.6049286276,16974.8426112339,12638.451037951858,0.6055513693012745
A1,past,70,3,1,B0,retrieval,0,255,344.35371311264976,269.36407559384816,181.76225822956528,0.124169489744955
A1,past,70,3,1,B0,retrieval,1,255,16475.005669621914,9812.527567502697,17539.947160357682,0.21695760581861895
A1,past,70,3,1,B0,retrieval,2,255,10914.866483344791,2163.689961456304,6093.02858216707,0.11596529860515994
A1,past,71,3,-1,B0,encoding,0,205,721.7519188105538,1475.233617719094,1511.169375013395,0.2602543956069701
A1,past,71,3,-1,B0,encoding,1,205,2093.208133610354,1057.604200175753,1662.715025773954,0.02756523634984487
A1,past,71,3,-1,B0,encoding,2,205,2513.31667455501,2121.8547142515617,4187.81898203233,0.026702802008511974
A1,past,71,3,-1,B0,maintenance,0,362,559.180131026366,2710.0804171435443,2973.1359267541397,0.20163311415302504
A1,past,71,3,-1,B0,maintenance,1,362,9809.406909794467,866.5086865290759,1121.5977048780542,0.1291790412900335
A1,past,71,3,-1,B0,maintenance,2,362,11371.123138319335,3193.9472831851526,5153.580942404295,0.12081280996184494
A1,past,71,3,-1,B0,retrieval,0,252,1143.7036206252826,6034.7018787793795,5425.16589347165,0.41240471522385364
A1,past,71,3,-1,B0,retrieval,1,252,30479.52065991287,3607.97540896825,462.0550502862062,0.40138158137736074
A1,past,71,3,-1,B0,retrieval,2,252,51547.37111019589,6637.004959442943,2120.1471981214413,0.5476664595234728
A1,past,72,3,1,B0,encoding,0,205,665.1579027478886,144.50196354902653,134.2010664367086,0.23984732627817196
A1,past,72,3,1,B0,encoding,1,205,1199.0098796428165,84.29356414858215,268.16033559362353,0.01578963419234719
A1,past,72,3,1,B0,encoding,2,205,1084.8474753486173,308.9124295653561,1375.5810412875505,0.011525991784858209
A1,past,72,3,1,B0,maintenance,0,362,3002.952367365767,1409.172965035942,1288.096613412405,1.0828257369835064
A1,past,72,3,1,B0,maintenance,1,362,4849.760497506406,1279.307866211689,902.5311637363932,0.0638659826547332
A1,past,72,3,1,B0,maintenance,2,362,1093.7853506583244,2196.6019391976574,1290.5780384227185,0.011620952486463441
A1,past,72,3,1,B0,retrieval,0,197,1959.526433012785,470.2299582605279,650.0291883973758,0.706579856884985
A1,past,72,3,1,B0,retrieval,1,197,7587.2121447068685,3089.3134705779676,182.92216757101428,0.09991519364322793
A1,past,72,3,1,B0,retrieval,2,197,2754.5185642590072,12876.407818595419,5572.667520054548,0.029265458107543
A1,past,73,3,-1,B0,encoding,0,205,3706.498752843732,6612.895035970466,6506.024193320159,1.3365154530230379
A1,past,73,3,-1,B0,encoding,1,205,75265.76687453051,67844.7298841,62955.31297793776,0.9911669172478774
A1,past,73,3,-1,B0,encoding,2,205,72981.04347086091,101006.26493696407,89221.51081614029,0.7753890999517775
A1,past,73,3,-1,B0,maintenance,0,362,11930.192471065235,24351.066083241378,23535.01216385202,4.301872915209917
A1,past,73,3,-1,B0,maintenance,1,362,233170.9924465417,214406.8102014925,206868.54732765458,3.0706041188703224
A1,past,73,3,-1,B0,maintenance,2,362,228521.3781346063,336284.6352847514,314644.192129845,2.42793165573578
A1,past,73,3,-1,B0,retrieval,0,289,6211.3555133695745,20921.77079087582,22113.688912544196,2.2397343642619805
A1,past,73,3,-1,B0,retrieval,1,289,96840.87711318569,97078.53129722833,72386.89433711466,1.2752872603007746
A1,past,73,3,-1,B0,retrieval,2,289,82539.60330529795,182244.59104522644,150670.4568760664,0.8769442813300566
A1,past,74,3,1,B0,encoding,0,205,937.3146977551311,853.5789210660836,887.045624772101,0.33798354226727206
A1,past,74,3,1,B0,encoding,1,205,18086.196215816006,39171.15513200864,43152.299522874484,0.23817520358032493
A1,past,74,3,1,B0,encoding,2,205,48988.96622805433,74508.01131418208,85712.53521924239,0.5204846166156221
A1,past,74,3,1,B0,maintenance,0,362,3744.9343628628626,1710.2128863778075,1885.2576131073197,1.3503748362745556
A1,past,74,3,1,B0,maintenance,1,362,30853.214522527967,61072.088736093014,65062.602829363896,0.40630271629943115
A1,past,74,3,1,B0,maintenance,2,362,58501.498737957976,89033.17117893473,100054.53208307576,0.6215507794207782
A1,past,74,3,1,B0,retrieval,0,236,3242.1012117489613,205.68920707907625,184.26378511704465,1.1690597134135576
A1,past,74,3,1,B0,retrieval,1,236,2061.7444556780874,2165.279615861257,4468.896223190392,0.02715089450551885
A1,past,74,3,1,B0,retrieval,2,236,7634.016780300381,7676.835719543381,4356.6348331183735,0.08110782086388346
A1,past,75,3,-1,B0,encoding,0,205,5761.004771427392,5253.687669422213,5161.559960659741,2.0773437185281
