dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A2,stimulus,85,4,1,N2_equal_penalty,retrieval,2,332,462434.16920193686,567062.8731741197,410014.7782937642,3.650248456207058
A2,stimulus,87,4,-1,N2_equal_penalty,encoding,0,205,59129.339096118776,70711.65689714946,50929.68969502898,1.381819183460736
A2,stimulus,87,4,-1,N2_equal_penalty,encoding,1,205,15676.469842722394,27253.53181364361,13165.65907638591,0.15625555498391547
A2,stimulus,87,4,-1,N2_equal_penalty,encoding,2,205,116601.09611890862,150892.64553481995,134696.30993000788,0.9203968898635491
A2,stimulus,87,4,-1,N2_equal_penalty,maintenance,0,363,28755.57164623691,30205.796852378913,31457.652183735085,0.6720014317690551
A2,stimulus,87,4,-1,N2_equal_penalty,maintenance,1,363,82828.26423952458,99379.5526235594,82654.34398488277,0.8255925298838659
A2,stimulus,87,4,-1,N2_equal_penalty,maintenance,2,363,50398.70000090052,55464.13618820008,74028.41282101988,0.3978247913440719
A2,stimulus,87,4,-1,N2_equal_penalty,retrieval,0,317,61219.658706517344,67160.21994720933,48221.50990393912,1.4306687694931044
A2,stimulus,87,4,-1,N2_equal_penalty,retrieval,1,317,258897.5788207786,286697.388160121,216868.39858927598,2.580567262176893
A2,stimulus,87,4,-1,N2_equal_penalty,retrieval,2,317,120427.07089248094,141390.74157298636,72994.60522555423,0.9505974231304171
A2,stimulus,88,4,1,N2_equal_penalty,encoding,0,205,41460.42192951189,65393.67686623431,48198.64617917143,0.9689065910824
A2,stimulus,88,4,1,N2_equal_penalty,encoding,1,205,343963.59992869076,418682.4864663701,357629.9495128008,3.428464682440866
A2,stimulus,88,4,1,N2_equal_penalty,encoding,2,205,239423.36491606958,326636.76749636326,304536.944912757,1.8899009337329942
A2,stimulus,88,4,1,N2_equal_penalty,maintenance,0,362,135907.13558999167,126117.70535234289,130904.3573944296,3.1760728260833364
A2,stimulus,88,4,1,N2_equal_penalty,maintenance,1,362,288456.82682131254,277920.749346709,311538.24315579026,2.8751997111637957
A2,stimulus,88,4,1,N2_equal_penalty,maintenance,2,362,587519.5929098355,563791.1834627653,662571.03259515,4.637616832492367
A2,stimulus,88,4,1,N2_equal_penalty,retrieval,0,256,53233.67711667319,34700.14110923715,51434.00531333077,1.2440409003455652
A2,stimulus,88,4,1,N2_equal_penalty,retrieval,1,256,30284.92096723534,16602.013603217478,39336.61337448731,0.30186561010585133
A2,stimulus,88,4,1,N2_equal_penalty,retrieval,2,256,230359.33140323596,159361.9124389455,263432.3932745314,1.818353508086811
A2,stimulus,89,4,-1,N2_equal_penalty,encoding,0,205,459.23200837878835,1132.3974760281656,2008.8860230113442,0.01073199207935447
A2,stimulus,89,4,-1,N2_equal_penalty,encoding,1,205,31280.714098200107,17454.508826925732,33599.72731250746,0.3117911998520853
A2,stimulus,89,4,-1,N2_equal_penalty,encoding,2,205,3699.215310751219,1479.6275622641344,2342.63547017584,0.029199950774724436
A2,stimulus,89,4,-1,N2_equal_penalty,maintenance,0,363,48912.7272297223,54524.544000912654,51736.24232054745,1.1430627474381678
A2,stimulus,89,4,-1,N2_equal_penalty,maintenance,1,363,135643.4517880638,152640.04008191955,128325.48550094235,1.3520290634129866
A2,stimulus,89,4,-1,N2_equal_penalty,maintenance,2,363,100235.87214779263,116914.0125707624,81027.64634345526,0.7912171330148228
A2,stimulus,89,4,-1,N2_equal_penalty,retrieval,0,318,66908.6585986771,72626.64974168253,51930.02991715003,1.563617476613161
A2,stimulus,89,4,-1,N2_equal_penalty,retrieval,1,318,167145.59644712263,189023.87242324758,134086.18190252158,1.6660273772087413
A2,stimulus,89,4,-1,N2_equal_penalty,retrieval,2,318,146246.3503078664,170427.1830326764,89260.85280436004,1.154403264271091
A2,stimulus,90,4,-1,N2_equal_penalty,encoding,0,205,76551.96387944712,89966.90965036965,67915.5781488139,1.7889760622600435
A2,stimulus,90,4,-1,N2_equal_penalty,encoding,1,205,37797.0939217684,54050.71554420618,32461.376023204753,0.3767433578336445
A2,stimulus,90,4,-1,N2_equal_penalty,encoding,2,205,274105.23637675913,325335.1563384774,301276.1048159374,2.16366411169243
A2,stimulus,90,4,-1,N2_equal_penalty,maintenance,0,362,115753.83196583469,110806.63318609497,115249.91673557946,2.7051015285232585
A2,stimulus,90,4,-1,N2_equal_penalty,maintenance,1,362,2849.428642517753,5839.564119936469,5179.816039866258,0.028401742126297203
A2,stimulus,90,4,-1,N2_equal_penalty,maintenance,2,362,282231.606920387,268334.12473061983,336515.0308077847,2.227810045334481
A2,stimulus,90,4,-1,N2_equal_penalty,retrieval,0,427,41694.55687885817,38068.552927949364,54878.38957820523,0.9743781923123644
A2,stimulus,90,4,-1,N2_equal_penalty,retrieval,1,427,63237.909144455836,75137.77782870158,42579.98056553676,0.6303252383046318
A2,stimulus,90,4,-1,N2_equal_penalty,retrieval,2,427,88820.37839362702,73025.10358601142,146504.90104939378,0.7011083321775129
A2,stimulus,91,4,-1,N2_equal_penalty,encoding,0,205,1993.965741466867,613.1524588668557,4445.547087242938,0.04659785065825782
A2,stimulus,91,4,-1,N2_equal_penalty,encoding,1,205,4800.951903583049,1076.6390476756144,6579.843804570901,0.04785359278407404
A2,stimulus,91,4,-1,N2_equal_penalty,encoding,2,205,8368.11149520087,1769.786197834014,3871.758669314772,0.06605412856805297
A2,stimulus,91,4,-1,N2_equal_penalty,maintenance,0,362,2370.87803043169,3291.7190347963815,2578.512132145067,0.055406077493451306
A2,stimulus,91,4,-1,N2_equal_penalty,maintenance,1,362,1089.7358567971555,423.50213450948536,476.09991561911636,0.010861965914396298
A2,stimulus,91,4,-1,N2_equal_penalty,maintenance,2,362,6229.647654263251,8584.978994813562,883.6751246373946,0.049174051675144055
A2,stimulus,91,4,-1,N2_equal_penalty,retrieval,0,318,4887.461221678241,6612.011959034117,1687.062119129295,0.11421720211614446
A2,stimulus,91,4,-1,N2_equal_penalty,retrieval,1,318,703.9616497649065,1848.7140184805264,1794.6831135119962,0.007016753093967348
A2,stimulus,91,4,-1,N2_equal_penalty,retrieval,2,318,7709.795445332901,13914.752736372428,522.827516861976,0.060857676175977427
A2,stimulus,92,4,-1,N2_equal_penalty,encoding,0,205,19021.796549807306,12590.51141633392,23275.591309197418,0.4445286177422588
A2,stimulus,92,4,-1,N2_equal_penalty,encoding,1,205,116614.46393324727,86841.55605777755,117582.7962421308,1.1623572120416206
A2,stimulus,92,4,-1,N2_equal_penalty,encoding,2,205,64887.16491603242,41678.82015703804,50399.814359644035,0.5121902517955373
A2,stimulus,92,4,-1,N2_equal_penalty,maintenance,0,363,193059.84524043408,201778.39834475075,196142.55955152443,4.5116992983049204
A2,stimulus,92,4,-1,N2_equal_penalty,maintenance,1,363,480461.98536985007,494394.15076038317,456026.80700199073,4.789015315682972
A2,stimulus,92,4,-1,N2_equal_penalty,maintenance,2,363,568441.3390654027,593451.7803795964,506992.0663826493,4.487021631530138
A2,stimulus,92,4,-1,N2_equal_penalty,retrieval,0,370,7757.449925325792,6573.033423154592,11266.011884825108,0.1812872135121641
A2,stimulus,92,4,-1,N2_equal_penalty,retrieval,1,370,30487.432162949313,26053.94787233239,39825.923899388516,0.303884144864902
A2,stimulus,92,4,-1,N2_equal_penalty,retrieval,2,370,6927.753271150098,6350.775902880054,17808.235794426808,0.0546845851089265
A2,stimulus,93,4,1,N2_equal_penalty,encoding,0,205,2702.6411323552406,9396.257037202899,4461.340393593666,0.06315919338499175
A2,stimulus,93,4,1,N2_equal_penalty,encoding,1,205,4118.7803084789675,502.22405883837075,3133.2043413537,0.04105403253507222
A2,stimulus,93,4,1,N2_equal_penalty,encoding,2,205,5748.069099828241,21715.466570827786,16489.346811977313,0.0453726860063775
A2,stimulus,93,4,1,N2_equal_penalty,maintenance,0,362,4397.116508243535,9176.576274659801,9212.331915025408,0.10275812373153403
A2,stimulus,93,4,1,N2_equal_penalty,maintenance,1,362,31051.808186208727,43985.24856852065,32800.4707947967,0.30950957518300093
A2,stimulus,93,4,1,N2_equal_penalty,maintenance,2,362,7976.885110940666,18880.9281037237,24099.941971767086,0.06296596251051914
A2,stimulus,93,4,1,N2_equal_penalty,retrieval,0,300,717.7387337552764,4664.20583226693,855.9443148059959,0.016773147919066787
A2,stimulus,93,4,1,N2_equal_penalty,retrieval,1,300,54176.938996501114,76585.50759812912,42697.419547586614,0.5400098207797716
A2,stimulus,93,4,1,N2_equal_penalty,retrieval,2,300,1885.725300851273,12614.378771472833,634.5763002179447,0.01488507192308513
A2,stimulus,94,4,-1,N2_equal_penalty,encoding,0,205,11318.516576380578,7779.437208302532,16336.176557281618,0.2645073253421098
A2,stimulus,94,4,-1,N2_equal_penalty,encoding,1,205,156452.2214989081,123299.02516116032,160804.77719453067,1.559440929242584
A2,stimulus,94,4,-1,N2_equal_penalty,encoding,2,205,57397.93282953146,36792.99269012094,45270.22847991673,0.45307360410251474
A2,stimulus,94,4,-1,N2_equal_penalty,maintenance,0,363,20255.978192634102,17331.733221990162,18387.946136933544,0.4733707441046199
A2,stimulus,94,4,-1,N2_equal_penalty,maintenance,1,363,176616.96356120182,154071.50994869389,176855.0298805306,1.7604334354421831
A2,stimulus,94,4,-1,N2_equal_penalty,maintenance,2,363,87825.41694732322,71856.96589116503,97423.95338221233,0.6932545516283295
A2,stimulus,94,4,-1,N2_equal_penalty,retrieval,0,346,44013.34499608106,40261.071594999354,57979.03969162089,1.0285669580205494
A2,stimulus,94,4,-1,N2_equal_penalty,retrieval,1,346,87225.31954415822,75348.94067105104,109150.33049614225,0.8694202745109167
A2,stimulus,94,4,-1,N2_equal_penalty,retrieval,2,346,129268.23023942695,109355.06605760723,193520.59903482336,1.020385579816515
A2,stimulus,95,4,-1,N2_equal_penalty,encoding,0,205,11109.586184150166,16840.894663723473,10063.205271754237,0.259624740344455
A2,stimulus,95,4,-1,N2_equal_penalty,encoding,1,205,39442.52944232999,57890.31514509285,43467.615706133794,0.3931442722636848
A2,stimulus,95,4,-1,N2_equal_penalty,encoding,2,205,22206.877633080672,37411.16214584262,31793.97598566062,0.17529115752243216
A2,stimulus,95,4,-1,N2_equal_penalty,maintenance,0,362,30777.608598677587,28154.891161951164,30363.48845324972,0.7192552907375619
A2,stimulus,95,4,-1,N2_equal_penalty,maintenance,1,362,201504.5251843065,185510.4289866758,215083.40151042782,2.008500748595594
A2,stimulus,95,4,-1,N2_equal_penalty,maintenance,2,362,88307.98309757671,79268.36583211829,118436.44788585808,0.6970637129366741
A2,stimulus,95,4,-1,N2_equal_penalty,retrieval,0,298,24403.527182871774,21726.36400312138,35457.83748814803,0.5702966162124955
A2,stimulus,95,4,-1,N2_equal_penalty,retrieval,1,298,73152.01495238782,60118.8767624429,97204.94713520387,0.7291443041230017
A2,stimulus,95,4,-1,N2_equal_penalty,retrieval,2,298,76226.64411191718,60016.351317717876,129376.32968828158,0.6016990277158027
A2,stimulus,96,4,-1,N2_equal_penalty,encoding,0,205,935.2033865000183,1894.934037424086,991.3277994630278,0.021855173753971415
A2,stimulus,96,4,-1,N2_equal_penalty,encoding,1,205,6625.901379058132,3201.4843446888804,6113.27543071392,0.06604381647402971
A2,stimulus,96,4,-1,N2_equal_penalty,encoding,2,205,1723.6340725499483,3422.2458890074513,1849.0880297183007,0.013605596280329925
A2,stimulus,96,4,-1,N2_equal_penalty,maintenance,0,363,19004.779342190333,22432.648726688836,20795.654100342712,0.4441309352331436
A2,stimulus,96,4,-1,N2_equal_penalty,maintenance,1,363,80915.73231693462,93600.91398394197,75102.08732061452,0.806529326242551
A2,stimulus,96,4,-1,N2_equal_penalty,maintenance,2,363,39987.7830612173,50498.79460857071,29957.797265169018,0.31564567047079667
A2,stimulus,96,4,-1,N2_equal_penalty,retrieval,0,328,24024.501735422364,22861.98882382716,22129.558500144794,0.5614390060597083
A2,stimulus,96,4,-1,N2_equal_penalty,retrieval,1,328,62249.60447356775,56660.584867147365,75443.57098763708,0.6204742899474989
A2,stimulus,96,4,-1,N2_equal_penalty,retrieval,2,328,64159.268618329465,63996.65131524605,75489.92811729068,0.5064445640546107
A2,stimulus,97,4,-1,N2_equal_penalty,encoding,0,205,2233.870437920966,4880.738476908346,2246.180161481253,0.0522042876120637
A2,stimulus,97,4,-1,N2_equal_penalty,encoding,1,205,941.20887611095,5034.571532948482,2148.193326999115,0.009381519995764786
A2,stimulus,97,4,-1,N2_equal_penalty,encoding,2,205,2494.26196767264,8917.915268337134,6063.445752463888,0.019688588134794988
A2,stimulus,97,4,-1,N2_equal_penalty,maintenance,0,362,7469.245533924513,5478.221111843067,6433.810473829208,0.17455204002834526
A2,stimulus,97,4,-1,N2_equal_penalty,maintenance,1,362,10261.990325057095,5688.923019156516,11451.695020194222,0.10228661232846177
A2,stimulus,97,4,-1,N2_equal_penalty,maintenance,2,362,17996.588959195717,11639.073067170973,28649.171536488346,0.1420570222539299
A2,stimulus,97,4,-1,N2_equal_penalty,retrieval,0,302,13734.234910804626,11326.392864012572,21947.15854562604,0.3209612953572097
A2,stimulus,97,4,-1,N2_equal_penalty,retrieval,1,302,13903.696824134673,8254.802116236353,25828.953664796416,0.13858540126569607
A2,stimulus,97,4,-1,N2_equal_penalty,retrieval,2,302,31530.849136291934,21325.794288892725,68508.51571282424,0.24889041737827797
A2,stimulus,98,4,-1,N2_equal_penalty,encoding,0,205,2888.0230257645935,5399.883215691415,4256.480555843577,0.06749146329524569
A2,stimulus,98,4,-1,N2_equal_penalty,encoding,1,205,8709.31197345337,11353.392489069982,12718.155491660375,0.08681025700258578
A2,stimulus,98,4,-1,N2_equal_penalty,encoding,2,205,7126.9974008807285,7925.411939848604,8360.119643268063,0.05625732913476851
A2,stimulus,98,4,-1,N2_equal_penalty,maintenance,0,362,13696.227460182932,11106.242758707976,12486.115234070292,0.32007308275097524
A2,stimulus,98,4,-1,N2_equal_penalty,maintenance,1,362,125474.00397379223,109289.53549052948,131876.63076034543,1.2506648705786758
A2,stimulus,98,4,-1,N2_equal_penalty,maintenance,2,362,49004.26166350958,38134.90294943473,65506.42072933249,0.3868177189274259
A2,stimulus,98,4,-1,N2_equal_penalty,retrieval,0,310,13586.56382107226,11305.7943733495,21894.763330044974,0.31751030558201493
A2,stimulus,98,4,-1,N2_equal_penalty,retrieval,1,310,61842.98097453031,49542.17170964408,84616.27906664554,0.6164212613543877
A2,stimulus,98,4,-1,N2_equal_penalty,retrieval,2,310,37393.212082762286,26491.350048717683,76511.012185713,0.2951652878793249
A2,stimulus,99,4,-1,N2_equal_penalty,encoding,0,205,30493.33570390702,22852.89265590984,36911.490630796834,0.7126119941045093
A2,stimulus,99,4,-1,N2_equal_penalty,encoding,1,205,79129.74767841089,55138.793571709815,80460.27213258148,0.788727485414539
A2,stimulus,99,4,-1,N2_equal_penalty,encoding,2,205,65878.79703634369,43150.33423230338,52249.92292330761,0.5200177521347494
A2,stimulus,99,4,-1,N2_equal_penalty,maintenance,0,362,112496.06338468597,118985.97805665195,114423.90977745007,2.6289693208997433
A2,stimulus,99,4,-1,N2_equal_penalty,maintenance,1,362,214610.26465197073,233990.84338256717,203044.77692420853,2.1391324925111515
A2,stimulus,99,4,-1,N2_equal_penalty,maintenance,2,362,206911.44006235182,225494.16903979945,169615.92936949362,1.6332663435373485
A2,stimulus,99,4,-1,N2_equal_penalty,retrieval,0,314,65644.36568610146,70530.11048393566,50457.03637635266,1.5340716669217902
A2,stimulus,99,4,-1,N2_equal_penalty,retrieval,1,314,199783.81541204,224386.21498109354,163016.60072654564,1.9913495364203242
A2,stimulus,99,4,-1,N2_equal_penalty,retrieval,2,314,155794.60181659623,181117.47033008875,97153.11503979612,1.2297728901561493
A2,stimulus,2,0,-1,V1_M2,encoding,0,205,10920.947964480996,17704.319062562845,10041.680637797775,0.2584747666460583
A2,stimulus,2,0,-1,V1_M2,encoding,1,205,13906.30495463623,25502.861191340715,19616.95554895514,0.1293123379006543
A2,stimulus,2,0,-1,V1_M2,encoding,2,205,21384.77280520788,39981.3242949262,33437.40089179911,0.1576964446352094
A2,stimulus,2,0,-1,V1_M2,maintenance,0,362,103193.89774167472,89270.12535940799,101532.87736181154,2.442372102204607
A2,stimulus,2,0,-1,V1_M2,maintenance,1,362,287733.92036428145,249270.85338202107,330557.7484352128,2.6755882354802862
A2,stimulus,2,0,-1,V1_M2,maintenance,2,362,341561.6626211285,292974.3200044752,380746.0705452436,2.518757637019435
A2,stimulus,2,0,-1,V1_M2,retrieval,0,480,74671.11187062555,65135.628993483966,95389.40153070004,1.7673006298294258
A2,stimulus,2,0,-1,V1_M2,retrieval,1,480,170921.11860001186,131104.1636054363,232269.3129110626,1.5893660835759158
A2,stimulus,2,0,-1,V1_M2,retrieval,2,480,211949.1652545669,168483.137287682,291660.8940461728,1.5629639888391031
A2,stimulus,3,0,-1,V1_M2,encoding,0,205,1885.0458481441765,726.409480579543,3105.700361543148,0.0446148802558956
A2,stimulus,3,0,-1,V1_M2,encoding,1,205,3438.434242569528,954.0683523544016,2481.5545668912528,0.0319734086139176
A2,stimulus,3,0,-1,V1_M2,encoding,2,205,3988.685225947495,856.5254137618575,1621.2303964388664,0.0294135216974446
A2,stimulus,3,0,-1,V1_M2,maintenance,0,362,8934.498226638336,13965.033677641288,9984.884899702029,0.2114598798328506
A2,stimulus,3,0,-1,V1_M2,maintenance,1,362,20188.726011738327,31680.80490289129,13306.23991513041,0.1877314907396208
A2,stimulus,3,0,-1,V1_M2,maintenance,2,362,24724.866128174188,40144.82499465216,18812.363127999724,0.1823270940500733
A2,stimulus,3,0,-1,V1_M2,retrieval,0,360,13576.871818700893,8012.891169328908,19012.005797658392,0.3213346301562506
A2,stimulus,3,0,-1,V1_M2,retrieval,1,360,56763.96663931476,29406.782421823416,75296.96418548435,0.5278383624254807
A2,stimulus,3,0,-1,V1_M2,retrieval,2,360,55179.60560277256,28951.09709910813,80876.91920087236,0.4069076486896877
A2,stimulus,4,0,-1,V1_M2,encoding,0,205,698.9583177588573,572.3128621939094,1997.2363536371863,0.0165428027553675
A2,stimulus,4,0,-1,V1_M2,encoding,1,205,2512.415420777825,481.06218796160175,1507.087574755453,0.0233625188645185
A2,stimulus,4,0,-1,V1_M2,encoding,2,205,3136.681411194736,782.6855593639508,1480.0739407565725,0.0231306411812006
A2,stimulus,4,0,-1,V1_M2,maintenance,0,362,3718.116116345672,1318.926697364024,2704.2414312330084,0.0879996130977873
A2,stimulus,4,0,-1,V1_M2,maintenance,1,362,8015.296123747509,2689.3939294534944,13990.644977157828,0.0745328600306791
A2,stimulus,4,0,-1,V1_M2,maintenance,2,362,18136.322924047643,7689.548761747011,25337.76095352507,0.133741595944468
A2,stimulus,4,0,-1,V1_M2,retrieval,0,363,5613.415883263191,2198.772435962912,10226.08635277396,0.1328571810096234
A2,stimulus,4,0,-1,V1_M2,retrieval,1,363,18302.488394073283,3837.801395759074,34373.074836692904,0.1701916915642037
A2,stimulus,4,0,-1,V1_M2,retrieval,2,363,24968.75835726684,7460.692006860506,48688.38213756133,0.1841256138544408
A2,stimulus,5,0,1,V1_M2,encoding,0,205,8231.272462319215,21568.924729032493,12652.680932932575,0.1948160760235977
A2,stimulus,5,0,1,V1_M2,encoding,1,205,34159.40316951448,64967.53886508249,52099.98263116973,0.3176424146853097
