dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,stimulus,77,3,1,N2,maintenance,1,363,12543.143763367974,14839.20849592253,3793.607073771855,0.05767409221218509
B2,stimulus,77,3,1,N2,maintenance,2,363,16180.674359779156,24026.374031494186,8916.299116895085,0.07385867152337838
B2,stimulus,77,3,1,N2,retrieval,0,256,12385.187632855386,10103.264527966407,15553.936589628727,0.09702333498369392
B2,stimulus,77,3,1,N2,retrieval,1,256,4265.945576532848,7158.611642139353,8905.638740536942,0.019615061677891153
B2,stimulus,77,3,1,N2,retrieval,2,256,800.2107386644254,25671.511763853527,466.41080922769805,0.0036526600055315894
B2,stimulus,64,3,-1,N3,encoding,0,205,47996.9510777859,35702.1067245671,39780.05968962642,0.3759994923502315
B2,stimulus,64,3,-1,N3,encoding,1,205,53542.538480261384,42707.170436931265,42248.170472507576,0.24619165337190527
B2,stimulus,64,3,-1,N3,encoding,2,205,63848.98800364332,51563.42663959841,71837.69806948524,0.29144653227701334
B2,stimulus,64,3,-1,N3,maintenance,0,363,42595.37727853535,47792.84495217427,13963.874886528232,0.33368453357047456
B2,stimulus,64,3,-1,N3,maintenance,1,363,48233.7739405392,43466.9255791406,86305.73226136643,0.2217816504752707
B2,stimulus,64,3,-1,N3,maintenance,2,363,46913.95167234494,36274.291724927105,27366.728637607044,0.21414448306582598
B2,stimulus,64,3,-1,N3,retrieval,0,288,13205.576733610478,2430.2552777706724,41438.55708253475,0.10345011582053634
B2,stimulus,64,3,-1,N3,retrieval,1,288,65966.08292920003,39563.340119508015,128279.30800202551,0.3033158210979295
B2,stimulus,64,3,-1,N3,retrieval,2,288,21698.701809589704,10528.247953014079,53390.99447165682,0.09904638421139916
B2,stimulus,65,3,1,N3,encoding,0,205,20713.104940445053,19762.819983818015,22733.554346588073,0.16226274310596644
B2,stimulus,65,3,1,N3,encoding,1,205,42638.52464859323,54846.64601026398,54366.50719601205,0.19605437430736963
B2,stimulus,65,3,1,N3,encoding,2,205,89336.8451469204,59072.494146881196,79460.0177217091,0.40778898047926426
B2,stimulus,65,3,1,N3,maintenance,0,362,120810.02182797316,56864.721457913765,83233.80936168812,0.9464040081321291
B2,stimulus,65,3,1,N3,maintenance,1,362,284016.68950949033,154968.1512772292,219084.56993308046,1.3059249777881494
B2,stimulus,65,3,1,N3,maintenance,2,362,286454.3005379715,180496.85869547943,198407.2090015936,1.307555768039195
B2,stimulus,65,3,1,N3,retrieval,0,282,399135.10355573526,111566.91223438783,305834.1253993262,3.1267526987890597
B2,stimulus,65,3,1,N3,retrieval,1,282,329069.89702461776,122052.41332898368,255740.36685888522,1.5130822019818766
B2,stimulus,65,3,1,N3,retrieval,2,282,417227.9333683474,186353.75766667395,322197.99815492483,1.904488045172634
B2,stimulus,66,3,1,N3,encoding,0,205,3012.3599359630766,3571.04827909426,2453.2929559789163,0.02359828658413486
B2,stimulus,66,3,1,N3,encoding,1,205,149940.49452239726,129776.58846638366,130627.17740268816,0.6894349670678871
B2,stimulus,66,3,1,N3,encoding,2,205,331944.3708971804,400576.1745098926,349299.8576009252,1.5152007703135035
B2,stimulus,66,3,1,N3,maintenance,0,363,69696.78996280312,190270.97837186727,102441.42433876374,0.5459921319165499
B2,stimulus,66,3,1,N3,maintenance,1,363,192035.84363137823,71915.04313732665,149451.55586969457,0.8829917891865865
B2,stimulus,66,3,1,N3,maintenance,2,363,802182.823962871,607052.0170241591,708976.0020790335,3.6616618306122573
B2,stimulus,66,3,1,N3,retrieval,0,323,429808.5967325896,847185.3822866136,487274.6802049454,3.367043334009082
B2,stimulus,66,3,1,N3,retrieval,1,323,31125.51061980452,86497.76940762367,18594.76025845577,0.14311687751523772
B2,stimulus,66,3,1,N3,retrieval,2,323,166213.7235124879,43129.22774669557,113922.66178617875,0.7587029152568664
B2,stimulus,67,3,1,N3,encoding,0,205,3643.5836856074598,2761.01704986424,3970.004118373362,0.028543180042910083
B2,stimulus,67,3,1,N3,encoding,1,205,3847.2781633105606,2376.6614136517655,2311.425132073192,0.01769000497345172
B2,stimulus,67,3,1,N3,encoding,2,205,16305.62996763729,32143.687758596425,20454.217135154035,0.07442904671235931
B2,stimulus,67,3,1,N3,maintenance,0,362,2920.1581895793583,35154.62561041515,7096.25288242752,0.02287599466651079
B2,stimulus,67,3,1,N3,maintenance,1,362,12431.275876042148,25422.070789534733,9360.581403437922,0.057159717269911474
B2,stimulus,67,3,1,N3,maintenance,2,362,29082.051383376693,30477.517988241263,35019.84769638472,0.132748588383318
B2,stimulus,67,3,1,N3,retrieval,0,296,27458.749070833277,190975.44868835018,46972.46823966957,0.215106907404877
B2,stimulus,67,3,1,N3,retrieval,1,296,28476.320117512976,141527.3164077655,40355.68896237354,0.13093574811105854
B2,stimulus,67,3,1,N3,retrieval,2,296,34143.85918305265,152907.6096671622,60231.89772698765,0.15585383055542756
B2,stimulus,68,3,1,N3,encoding,0,205,123435.20257883957,124621.46639057076,117281.87170475167,0.9669692025348668
B2,stimulus,68,3,1,N3,encoding,1,205,193455.87886949888,170827.93793766387,171787.0625040827,0.8895211924058265
B2,stimulus,68,3,1,N3,encoding,2,205,194347.92422390703,247758.2740695321,208169.54355228384,0.8871249230616061
B2,stimulus,68,3,1,N3,maintenance,0,363,159478.60707205627,74228.14434501268,149721.89387712482,1.2493267583316945
B2,stimulus,68,3,1,N3,maintenance,1,363,68300.22748207858,82580.41173030241,75098.57172839182,0.3140483512131022
B2,stimulus,68,3,1,N3,maintenance,2,363,102196.65083445639,93035.89159302282,111746.61273731731,0.46648913987998514
B2,stimulus,68,3,1,N3,retrieval,0,332,18969.98908194588,67684.2961773555,6280.899728809542,0.14860748661183745
B2,stimulus,68,3,1,N3,retrieval,1,332,127694.89769795132,293762.74200853985,134178.43801536018,0.5871484409168316
B2,stimulus,68,3,1,N3,retrieval,2,332,65749.55208299315,191972.70009551643,86323.91175863943,0.300121889986131
B2,stimulus,69,3,-1,N3,encoding,0,205,129806.90127205168,108463.31783046875,115601.79656758533,1.0168839454562189
B2,stimulus,69,3,-1,N3,encoding,1,205,103350.65218297175,87685.83549084706,87016.48414426875,0.4752122080907793
B2,stimulus,69,3,-1,N3,encoding,2,205,55768.70908815824,44122.53801862399,62886.91988856499,0.2545631086961288
B2,stimulus,69,3,-1,N3,maintenance,0,362,504003.6278928633,567460.9918687622,378025.2427696409,3.9482738793818695
B2,stimulus,69,3,-1,N3,maintenance,1,362,245610.95170904277,226175.30092072327,113498.75694605745,1.1293331994296067
B2,stimulus,69,3,-1,N3,maintenance,2,362,294219.8852356338,275831.95917597646,212794.60175705721,1.343002731287978
B2,stimulus,69,3,-1,N3,retrieval,0,319,456508.4528239786,650367.3544535105,340908.43811537966,3.57620521014402
B2,stimulus,69,3,-1,N3,retrieval,1,319,132997.49149111044,186819.29068666647,69250.82715708559,0.6115300703679399
B2,stimulus,69,3,-1,N3,retrieval,2,319,268965.13871068467,340385.2665951481,192861.87530330877,1.2277243450775122
B2,stimulus,70,3,-1,N3,encoding,0,205,33612.906384955655,23556.564588774654,26678.14505616315,0.26331747024257424
B2,stimulus,70,3,-1,N3,encoding,1,205,40963.76286101748,31110.261251019685,30740.04571572903,0.1883537238490548
B2,stimulus,70,3,-1,N3,encoding,2,205,42253.3297068321,32132.357875876834,47599.66475429449,0.192870502810645
B2,stimulus,70,3,-1,N3,maintenance,0,363,60962.53600750716,80721.4373189203,21046.22418120706,0.4775695554923316
B2,stimulus,70,3,-1,N3,maintenance,1,363,36334.475637715346,27288.247713274606,3921.414026693364,0.16706799650427565
B2,stimulus,70,3,-1,N3,maintenance,2,363,78422.27260858663,66957.82399319983,38175.41459251643,0.35796807623248456
B2,stimulus,70,3,-1,N3,retrieval,0,270,18320.502970403828,64243.32960320789,933.886054196791,0.1435195290906906
B2,stimulus,70,3,-1,N3,retrieval,1,270,4119.631612406361,7102.966106374929,8535.837140799555,0.018942301704940354
B2,stimulus,70,3,-1,N3,retrieval,2,270,27302.345774328314,51461.06289696982,6413.796715708967,0.12462490397658156
B2,stimulus,71,3,1,N3,encoding,0,205,1584.4000086749368,843.5818949991965,1292.259981533299,0.012411905039051489
B2,stimulus,71,3,1,N3,encoding,1,205,18656.682305868686,25830.07895584862,25461.736618713363,0.08578449198872869
B2,stimulus,71,3,1,N3,encoding,2,205,16334.97144976153,4883.870108469968,12358.364871588368,0.07456297950416002
B2,stimulus,71,3,1,N3,maintenance,0,363,31327.801436630925,128266.20870520224,56021.5650453593,0.24541636858416582
B2,stimulus,71,3,1,N3,maintenance,1,363,100703.6566093998,273193.3988341387,150634.38329069404,0.46304117109435367
B2,stimulus,71,3,1,N3,maintenance,2,363,114997.50022036768,231276.04063929088,177485.41512768433,0.5249201860151455
B2,stimulus,71,3,1,N3,retrieval,0,352,34073.978516693795,173150.9762865851,37089.56611538662,0.26692942649349144
B2,stimulus,71,3,1,N3,retrieval,1,352,103375.20481370263,247810.3106922933,104064.54184376076,0.47532510249074283
B2,stimulus,71,3,1,N3,retrieval,2,352,92057.62297941312,243797.4143302221,120435.45929275762,0.42020830440544654
B2,stimulus,72,3,1,N3,encoding,0,205,20320.739752182595,17345.549001211064,20187.120520185803,0.15918902470740615
B2,stimulus,72,3,1,N3,encoding,1,205,29896.78461203297,28143.496693868758,27866.104711714688,0.13746712507576647
B2,stimulus,72,3,1,N3,encoding,2,205,47469.97851415591,30323.66051130273,42964.526029608656,0.2166825357423931
B2,stimulus,72,3,1,N3,maintenance,0,363,20332.91854650172,3586.3377904083454,8990.752951494876,0.15928443119424757
B2,stimulus,72,3,1,N3,maintenance,1,363,90124.16302286189,13012.588095956433,56221.696544946986,0.4143960546722509
B2,stimulus,72,3,1,N3,maintenance,2,363,42964.4048686024,8636.478094242639,21508.9424773181,0.19611629254930849
B2,stimulus,72,3,1,N3,retrieval,0,280,10488.237957212677,68335.84788312337,5540.311297949797,0.08216297200147724
B2,stimulus,72,3,1,N3,retrieval,1,280,9225.119721010913,56321.38550594132,6106.8153464206725,0.04241762794841546
B2,stimulus,72,3,1,N3,retrieval,2,280,9717.71360297577,66244.61206331388,15373.607648850864,0.04435769492676751
B2,stimulus,73,3,1,N3,encoding,0,205,8219.38151093279,8222.96951805311,6574.18111256985,0.06438915818913243
B2,stimulus,73,3,1,N3,encoding,1,205,15970.98521664083,9640.067832740382,9864.999336236157,0.07343550321045346
B2,stimulus,73,3,1,N3,encoding,2,205,3663.419200325645,10867.934968999962,5033.131183439791,0.01672212599753366
B2,stimulus,73,3,1,N3,maintenance,0,362,31403.918989272206,739.3695342258575,18387.208897177155,0.2460126598174502
B2,stimulus,73,3,1,N3,maintenance,1,362,16651.019484611217,7312.127144234341,5750.1166517357615,0.07656233965738252
B2,stimulus,73,3,1,N3,maintenance,2,362,10934.247247844927,2737.2636679559578,1977.8701998743036,0.04991071187004624
B2,stimulus,73,3,1,N3,retrieval,0,314,35441.18926559962,11822.124014013913,14531.334319523494,0.27763990988838977
B2,stimulus,73,3,1,N3,retrieval,1,314,10604.101303291509,20593.662101313785,1434.2371516162539,0.04875826411074873
B2,stimulus,73,3,1,N3,retrieval,2,314,5653.253183698512,25419.67764893299,803.0655065323685,0.025804967126164965
B2,stimulus,74,3,-1,N3,encoding,0,205,90706.73649912573,73019.26266288258,79093.86405363862,0.7105802787586312
B2,stimulus,74,3,-1,N3,encoding,1,205,114339.60105517782,98676.62028223021,97945.98022676288,0.5257400233280993
B2,stimulus,74,3,-1,N3,encoding,2,205,159463.30160364715,139975.02660118244,173856.53064545698,0.7278897869951287
B2,stimulus,74,3,-1,N3,maintenance,0,363,104876.15777813872,129476.05850307325,48845.83418741378,0.8215809795983815
B2,stimulus,74,3,-1,N3,maintenance,1,363,86828.41191570874,74068.3292613227,18993.791132095914,0.39924200263806425
B2,stimulus,74,3,-1,N3,maintenance,2,363,164140.75154721635,147678.13265217264,102867.8225573923,0.7492405806189019
B2,stimulus,74,3,-1,N3,retrieval,0,317,55795.695171660285,135309.3520017852,20850.03484722191,0.43709345257936943
B2,stimulus,74,3,-1,N3,retrieval,1,317,37518.578486143,73756.90961831436,9305.967190596488,0.17251256910563362
B2,stimulus,74,3,-1,N3,retrieval,2,317,94073.74496791641,143911.29087937568,53955.40633826229,0.4294111403558485
B2,stimulus,75,3,-1,N3,encoding,0,205,22639.417034733255,14392.901908515025,17018.80465475533,0.17735312600105188
B2,stimulus,75,3,-1,N3,encoding,1,205,67964.45955723549,55488.444975837614,54974.46006707219,0.31250447109623314
B2,stimulus,75,3,-1,N3,encoding,2,205,15239.074288311887,9873.742964478126,19402.529974879355,0.0695606225769289
B2,stimulus,75,3,-1,N3,maintenance,0,363,46646.715932664236,62604.50819983268,14980.088114850367,0.36542199278580284
B2,stimulus,75,3,-1,N3,maintenance,1,363,62842.77432036768,50435.38394558599,13699.537519019195,0.2889546695308888
B2,stimulus,75,3,-1,N3,maintenance,2,363,61858.60883148618,52134.07785830119,29160.96758224499,0.2823612025673477
B2,stimulus,75,3,-1,N3,retrieval,0,359,7409.842233220136,43420.64936188102,1756.3478649482465,0.058047372916892354
B2,stimulus,75,3,-1,N3,retrieval,1,359,23768.655170028924,64175.179800373975,9637.870454751825,0.10928963550903233
B2,stimulus,75,3,-1,N3,retrieval,2,359,10321.642277955985,32941.355319115624,2225.4760589995744,0.04711440139258639
B2,stimulus,76,3,1,N3,encoding,0,205,3580.288986999085,2431.60534717582,2334.166726735448,0.028047340744562985
B2,stimulus,76,3,1,N3,encoding,1,205,5876.643546671466,4779.380182097319,4660.778060867468,0.027021143040607706
B2,stimulus,76,3,1,N3,encoding,2,205,12710.319983817251,7135.317634343315,10412.6401119195,0.058017813582313706
B2,stimulus,76,3,1,N3,maintenance,0,362,116749.26834221194,25062.656553882556,86896.28524443158,0.9145927948171171
B2,stimulus,76,3,1,N3,maintenance,1,362,80074.96952063145,6388.174181083614,45521.51578252187,0.3681892883591375
B2,stimulus,76,3,1,N3,maintenance,2,362,207522.0738427934,100497.63886100378,144162.12599911648,0.9472599438688875
B2,stimulus,76,3,1,N3,retrieval,0,392,103694.59726160046,5588.778984248529,73171.75706434019,0.8123248467727889
B2,stimulus,76,3,1,N3,retrieval,1,392,37400.287276901494,4685.518050774006,15110.237553447048,0.1719686593619209
B2,stimulus,76,3,1,N3,retrieval,2,392,79015.04614995055,10259.247053874453,49417.6632935537,0.3606738637235286
B2,stimulus,77,3,1,N3,encoding,0,205,2947.4424855117086,2153.1404573727777,3151.8037855385824,0.02308973493936835
B2,stimulus,77,3,1,N3,encoding,1,205,7032.904960345161,11238.59470324697,11009.684607382178,0.032337699133057535
B2,stimulus,77,3,1,N3,encoding,2,205,12421.48575704616,2968.6457168931265,8837.039276190442,0.05669939434925487
B2,stimulus,77,3,1,N3,maintenance,0,363,7765.2653211575935,15378.196768872902,1663.887551347035,0.06083169353795545
B2,stimulus,77,3,1,N3,maintenance,1,363,15923.349564201693,14839.20849592253,3793.607073771855,0.07321647175684085
B2,stimulus,77,3,1,N3,maintenance,2,363,8209.64138338646,24026.374031494186,8916.299116895085,0.03747391442272064
B2,stimulus,77,3,1,N3,retrieval,0,256,44488.283331778795,10103.264527966407,15553.936589628727,0.3485132195412303
B2,stimulus,77,3,1,N3,retrieval,1,256,28122.43527939782,7158.611642139353,8905.638740536942,0.129308565391081
B2,stimulus,77,3,1,N3,retrieval,2,256,6131.905921998941,25671.511763853527,466.41080922769805,0.027989836222830942
B2,stimulus,64,3,-1,N2_no_projection,encoding,0,205,56265.98443937955,35702.1067245671,39780.05968962642,0.4407776142177542
B2,stimulus,64,3,-1,N2_no_projection,encoding,1,205,48307.993415368204,42707.170436931265,42248.170472507576,0.222122915864234
B2,stimulus,64,3,-1,N2_no_projection,encoding,2,205,59605.11643125795,51563.42663959841,71837.69806948524,0.2720748602760392
B2,stimulus,64,3,-1,N2_no_projection,maintenance,0,363,43203.29306135605,47792.84495217427,13963.874886528232,0.33844683660430347
B2,stimulus,64,3,-1,N2_no_projection,maintenance,1,363,50954.0445835881,43466.9255791406,86305.73226136643,0.2342896104308517
B2,stimulus,64,3,-1,N2_no_projection,maintenance,2,363,40484.32694851183,36274.291724927105,27366.728637607044,0.18479567287799994
B2,stimulus,64,3,-1,N2_no_projection,retrieval,0,288,13264.777491658188,2430.2552777706724,41438.55708253475,0.1039138839239855
B2,stimulus,64,3,-1,N2_no_projection,retrieval,1,288,67182.8584446782,39563.340119508015,128279.30800202551,0.3089106244905341
B2,stimulus,64,3,-1,N2_no_projection,retrieval,2,288,25662.423872321833,10528.247953014079,53390.99447165682,0.1171392794351614
B2,stimulus,65,3,1,N2_no_projection,encoding,0,205,61865.96866972977,19762.819983818015,22733.554346588073,0.48464688467138317
B2,stimulus,65,3,1,N2_no_projection,encoding,1,205,110219.3381929652,54846.64601026398,54366.50719601205,0.5067948191004563
B2,stimulus,65,3,1,N2_no_projection,encoding,2,205,134047.94397908988,59072.494146881196,79460.0177217091,0.6118782717329808
B2,stimulus,65,3,1,N2_no_projection,maintenance,0,362,87570.8725558065,56864.721457913765,83233.80936168812,0.6860144839676964
B2,stimulus,65,3,1,N2_no_projection,maintenance,1,362,206216.3031144865,154968.1512772292,219084.56993308046,0.9481943526960988
B2,stimulus,65,3,1,N2_no_projection,maintenance,2,362,250495.3571262752,180496.85869547943,198407.2090015936,1.1434167630312186
B2,stimulus,65,3,1,N2_no_projection,retrieval,0,282,214521.42433592,111566.91223438783,305834.1253993262,1.6805223006318373
B2,stimulus,65,3,1,N2_no_projection,retrieval,1,282,184049.09008961468,122052.41332898368,255740.36685888522,0.846268239737291
B2,stimulus,65,3,1,N2_no_projection,retrieval,2,282,278116.5478481286,186353.75766667395,322197.99815492483,1.2694970738544196
B2,stimulus,66,3,1,N2_no_projection,encoding,0,205,8676.41892986323,3571.04827909426,2453.2929559789163,0.06796950722472858
B2,stimulus,66,3,1,N2_no_projection,encoding,1,205,75083.20840331358,129776.58846638366,130627.17740268816,0.34523688532424734
B2,stimulus,66,3,1,N2_no_projection,encoding,2,205,269861.3057210082,400576.1745098926,349299.8576009252,1.2318150092472393
B2,stimulus,66,3,1,N2_no_projection,maintenance,0,363,124218.0437986453,190270.97837186727,102441.42433876374,0.9731018400176262
B2,stimulus,66,3,1,N2_no_projection,maintenance,1,363,98574.7807865849,71915.04313732665,149451.55586969457,0.45325247833680943
B2,stimulus,66,3,1,N2_no_projection,maintenance,2,363,728486.383716487,607052.0170241591,708976.0020790335,3.325265395484058
B2,stimulus,66,3,1,N2_no_projection,retrieval,0,323,656247.935682809,847185.3822866136,487274.6802049454,5.140928436740321
B2,stimulus,66,3,1,N2_no_projection,retrieval,1,323,49521.96936813861,86497.76940762367,18594.76025845577,0.22770484670743563
B2,stimulus,66,3,1,N2_no_projection,retrieval,2,323,88929.4133945117,43129.22774669557,113922.66178617875,0.40592920830288637
