dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A2,past,87,4,-1,N1,maintenance,0,363,53137.06660681513,30205.796852378913,31457.652183735085,1.2417831674182824
A2,past,87,4,-1,N1,maintenance,1,363,80851.79142953447,99379.5526235594,82654.34398488277,0.8058919940531544
A2,past,87,4,-1,N1,maintenance,2,363,54946.69075983691,55464.13618820008,74028.41282101988,0.43372459579689127
A2,past,87,4,-1,N1,retrieval,0,317,332052.358416863,67160.21994720933,48221.50990393912,7.75987565205036
A2,past,87,4,-1,N1,retrieval,1,317,315669.5848865072,286697.388160121,216868.39858927598,3.1464434705548183
A2,past,87,4,-1,N1,retrieval,2,317,438983.5075368528,141390.74157298636,72994.60522555423,3.4651394239576976
A2,past,88,4,1,N1,encoding,0,205,28048.291873587732,65393.67686623431,48198.64617917143,0.6554727038505567
A2,past,88,4,1,N1,encoding,1,205,344011.2719311449,418682.4864663701,357629.9495128008,3.4289398541648186
A2,past,88,4,1,N1,encoding,2,205,150855.1569336908,326636.76749636326,304536.944912757,1.1907831219704164
A2,past,88,4,1,N1,maintenance,0,362,58087.12388143892,126117.70535234289,130904.3573944296,1.3574632038581536
A2,past,88,4,1,N1,maintenance,1,362,198893.2084449319,277920.749346709,311538.24315579026,1.9824723920559237
A2,past,88,4,1,N1,maintenance,2,362,286529.510429251,563791.1834627653,662571.03259515,2.2617357729147596
A2,past,88,4,1,N1,retrieval,0,256,4114.310073694871,34700.14110923715,51434.00531333077,0.09614909744375116
A2,past,88,4,1,N1,retrieval,1,256,1185.9638641133329,16602.013603217478,39336.61337448731,0.011821120675579087
A2,past,88,4,1,N1,retrieval,2,256,25307.185139461064,159361.9124389455,263432.3932745314,0.19976359801804416
A2,past,89,4,-1,N1,encoding,0,205,3824.742327603322,1132.3974760281656,2008.8860230113442,0.08938206313257185
A2,past,89,4,-1,N1,encoding,1,205,8260.90664541988,17454.508826925732,33599.72731250746,0.08234076711790075
A2,past,89,4,-1,N1,encoding,2,205,4439.345142960382,1479.6275622641344,2342.63547017584,0.035042204564224404
A2,past,89,4,-1,N1,maintenance,0,363,6510.286130249186,54524.544000912654,51736.24232054745,0.1521417016005035
A2,past,89,4,-1,N1,maintenance,1,363,21912.24528303179,152640.04008191955,128325.48550094235,0.21841078265674227
A2,past,89,4,-1,N1,maintenance,2,363,14954.540641422594,116914.0125707624,81027.64634345526,0.11804445373023678
A2,past,89,4,-1,N1,retrieval,0,318,6159.190432230292,72626.64974168253,51930.02991715003,0.14393679388177524
A2,past,89,4,-1,N1,retrieval,1,318,29103.183784681787,189023.87242324758,134086.18190252158,0.2900866189708825
A2,past,89,4,-1,N1,retrieval,2,318,25827.735359979815,170427.1830326764,89260.85280436004,0.20387258858443347
A2,past,90,4,-1,N1,encoding,0,205,15311.484445777385,89966.90965036965,67915.5781488139,0.35782072415933125
A2,past,90,4,-1,N1,encoding,1,205,60453.168024359664,54050.71554420618,32461.376023204753,0.6025682704685881
A2,past,90,4,-1,N1,encoding,2,205,207525.63222341245,325335.1563384774,301276.1048159374,1.6381145016905296
A2,past,90,4,-1,N1,maintenance,0,362,10832.600675421543,110806.63318609497,115249.91673557946,0.25315174579804756
A2,past,90,4,-1,N1,maintenance,1,362,5831.232821975813,5839.564119936469,5179.816039866258,0.05812294030350526
A2,past,90,4,-1,N1,maintenance,2,362,149344.47918085774,268334.12473061983,336515.0308077847,1.1788585076093674
A2,past,90,4,-1,N1,retrieval,0,427,13885.668645938344,38068.552927949364,54878.38957820523,0.32450021602552187
A2,past,90,4,-1,N1,retrieval,1,427,38414.76536407386,75137.77782870158,42579.98056553676,0.38290001140319524
A2,past,90,4,-1,N1,retrieval,2,427,18546.77109392404,73025.10358601142,146504.90104939378,0.14639991389489723
A2,past,91,4,-1,N1,encoding,0,205,1621.1266164540586,613.1524588668557,4445.547087242938,0.03788481135893591
A2,past,91,4,-1,N1,encoding,1,205,4384.322260456192,1076.6390476756144,6579.843804570901,0.04370082773156703
A2,past,91,4,-1,N1,encoding,2,205,4233.525662488626,1769.786197834014,3871.758669314772,0.03341755766119399
A2,past,91,4,-1,N1,maintenance,0,362,711.6797005689583,3291.7190347963815,2578.512132145067,0.016631551743326187
A2,past,91,4,-1,N1,maintenance,1,362,3141.948653241491,423.50213450948536,476.09991561911636,0.03131744171160645
A2,past,91,4,-1,N1,maintenance,2,362,1747.8126876298213,8584.978994813562,883.6751246373946,0.013796451451176937
A2,past,91,4,-1,N1,retrieval,0,318,725.1894095824027,6612.011959034117,1687.062119129295,0.016947265995558968
A2,past,91,4,-1,N1,retrieval,1,318,1314.6990362469576,1848.7140184805264,1794.6831135119962,0.013104291310900903
A2,past,91,4,-1,N1,retrieval,2,318,688.449706115233,13914.752736372428,522.827516861976,0.005434313993838856
A2,past,92,4,-1,N1,encoding,0,205,1842.4067319874334,12590.51141633392,23275.591309197418,0.04305600239940022
A2,past,92,4,-1,N1,encoding,1,205,65768.7834500277,86841.55605777755,117582.7962421308,0.6555517831313202
A2,past,92,4,-1,N1,encoding,2,205,16030.235346417803,41678.82015703804,50399.814359644035,0.12653550650653847
A2,past,92,4,-1,N1,maintenance,0,363,51890.32030862748,201778.39834475075,196142.55955152443,1.2126474121725848
A2,past,92,4,-1,N1,maintenance,1,363,288496.58809031395,494394.15076038317,456026.80700199073,2.8755960324795646
A2,past,92,4,-1,N1,maintenance,2,363,256505.99233566172,593451.7803795964,506992.0663826493,2.024743552464952
A2,past,92,4,-1,N1,retrieval,0,370,124239.05136016571,6573.033423154592,11266.011884825108,2.9033963025592042
A2,past,92,4,-1,N1,retrieval,1,370,169972.19899668076,26053.94787233239,39825.923899388516,1.6942015997557387
A2,past,92,4,-1,N1,retrieval,2,370,151645.4054660749,6350.775902880054,17808.235794426808,1.1970209903578959
A2,past,93,4,1,N1,encoding,0,205,9581.202490232923,9396.257037202899,4461.340393593666,0.22390727858642123
A2,past,93,4,1,N1,encoding,1,205,2630.380233294477,502.22405883837075,3133.2043413537,0.026218372330997497
A2,past,93,4,1,N1,encoding,2,205,26782.487476935476,21715.466570827786,16489.346811977313,0.21140897467586853
A2,past,93,4,1,N1,maintenance,0,362,11738.580939819434,9176.576274659801,9212.331915025408,0.2743239917307611
A2,past,93,4,1,N1,maintenance,1,362,3889.6997078476584,43985.24856852065,32800.4707947967,0.038770666653160264
A2,past,93,4,1,N1,maintenance,2,362,35147.30501711393,18880.9281037237,24099.941971767086,0.2774371022365649
A2,past,93,4,1,N1,retrieval,0,300,1051.3906287073924,4664.20583226693,855.9443148059959,0.024570403834499856
A2,past,93,4,1,N1,retrieval,1,300,6588.526689148129,76585.50759812912,42697.419547586614,0.06567128343739388
A2,past,93,4,1,N1,retrieval,2,300,3286.1368596581697,12614.378771472833,634.5763002179447,0.025939294277396358
A2,past,94,4,-1,N1,encoding,0,205,13103.783201826973,7779.437208302532,16336.176557281618,0.30622799579682086
A2,past,94,4,-1,N1,encoding,1,205,174929.121313803,123299.02516116032,160804.77719453067,1.7436098310377108
A2,past,94,4,-1,N1,encoding,2,205,61701.72330560618,36792.99269012094,45270.22847991673,0.4870458007683499
A2,past,94,4,-1,N1,maintenance,0,363,16534.517995463968,17331.733221990162,18387.946136933544,0.38640232589558215
A2,past,94,4,-1,N1,maintenance,1,363,141815.333109424,154071.50994869389,176855.0298805306,1.4135474250619715
A2,past,94,4,-1,N1,maintenance,2,363,66311.27334295567,71856.96589116503,97423.95338221233,0.5234315266256807
A2,past,94,4,-1,N1,retrieval,0,346,28391.0920673674,40261.071594999354,57979.03969162089,0.6634837503310322
A2,past,94,4,-1,N1,retrieval,1,346,54262.06005750605,75348.94067105104,109150.33049614225,0.5408582668114094
A2,past,94,4,-1,N1,retrieval,2,346,76549.01755065906,109355.06605760723,193520.59903482336,0.6042436994236061
A2,past,95,4,-1,N1,encoding,0,205,2386.241915923771,16840.894663723473,10063.205271754237,0.0557651228004002
A2,past,95,4,-1,N1,encoding,1,205,11916.591662182442,57890.31514509285,43467.615706133794,0.11877888723496272
A2,past,95,4,-1,N1,encoding,2,205,6185.2504732615325,37411.16214584262,31793.97598566062,0.048823600189928
A2,past,95,4,-1,N1,maintenance,0,362,3277.2507159066326,28154.891161951164,30363.48845324972,0.07658749408459854
A2,past,95,4,-1,N1,maintenance,1,362,45892.46505550158,185510.4289866758,215083.40151042782,0.45743414612929406
A2,past,95,4,-1,N1,maintenance,2,362,11903.252812313744,79268.36583211829,118436.44788585808,0.09395895263746563
A2,past,95,4,-1,N1,retrieval,0,298,2454.746150152165,21726.36400312138,35457.83748814803,0.057366027976275845
A2,past,95,4,-1,N1,retrieval,1,298,18218.16157913736,60118.8767624429,97204.94713520387,0.18158992278840722
A2,past,95,4,-1,N1,retrieval,2,298,2572.714380108755,60016.351317717876,129376.32968828158,0.020307856381937845
A2,past,96,4,-1,N1,encoding,0,205,899.421497357484,1894.934037424086,991.3277994630278,0.02101897125968605
A2,past,96,4,-1,N1,encoding,1,205,3787.1779398646067,3201.4843446888804,6113.27543071392,0.03774877869529449
A2,past,96,4,-1,N1,encoding,2,205,2616.392179902106,3422.2458890074513,1849.0880297183007,0.020652629393718855
A2,past,96,4,-1,N1,maintenance,0,363,17574.353236770887,22432.648726688836,20795.654100342712,0.41070268686766576
A2,past,96,4,-1,N1,maintenance,1,363,52167.41042255803,93600.91398394197,75102.08732061452,0.5199798009010752
A2,past,96,4,-1,N1,maintenance,2,363,34227.27913908913,50498.79460857071,29957.797265169018,0.2701748295400504
A2,past,96,4,-1,N1,retrieval,0,328,21814.979240116125,22861.98882382716,22129.558500144794,0.5098037160839642
A2,past,96,4,-1,N1,retrieval,1,328,59833.36816310551,56660.584867147365,75443.57098763708,0.5963904018367555
A2,past,96,4,-1,N1,retrieval,2,328,60863.6323937093,63996.65131524605,75489.92811729068,0.4804302860398592
A2,past,97,4,-1,N1,encoding,0,205,2503.2953334459253,4880.738476908346,2246.180161481253,0.058500594907721096
A2,past,97,4,-1,N1,encoding,1,205,1668.316136122906,5034.571532948482,2148.193326999115,0.016628977464561337
A2,past,97,4,-1,N1,encoding,2,205,4010.338550705807,8917.915268337134,6063.445752463888,0.03165581844621228
A2,past,97,4,-1,N1,maintenance,0,362,8528.726956481494,5478.221111843067,6433.810473829208,0.19931152113517203
A2,past,97,4,-1,N1,maintenance,1,362,8837.237425113848,5688.923019156516,11451.695020194222,0.08808535673143549
A2,past,97,4,-1,N1,maintenance,2,362,14825.325709499522,11639.073067170973,28649.171536488346,0.11702448886348595
A2,past,97,4,-1,N1,retrieval,0,302,8197.042848918487,11326.392864012572,21947.15854562604,0.1915602512971213
A2,past,97,4,-1,N1,retrieval,1,302,1720.504886096537,8254.802116236353,25828.953664796416,0.017149169967903045
A2,past,97,4,-1,N1,retrieval,2,302,11314.705543735769,21325.794288892725,68508.51571282424,0.08931322379299202
A2,past,98,4,-1,N1,encoding,0,205,1702.8440612089287,5399.883215691415,4256.480555843577,0.03979450178524213
A2,past,98,4,-1,N1,encoding,1,205,12102.027609023367,11353.392489069982,12718.155491660375,0.12062722407854415
A2,past,98,4,-1,N1,encoding,2,205,6583.669376840474,7925.411939848604,8360.119643268063,0.051968540777304145
A2,past,98,4,-1,N1,maintenance,0,362,7421.6946285677805,11106.242758707976,12486.115234070292,0.1734408022871953
A2,past,98,4,-1,N1,maintenance,1,362,50518.2327450897,109289.53549052948,131876.63076034543,0.5035415864404688
A2,past,98,4,-1,N1,maintenance,2,362,22520.196505991757,38134.90294943473,65506.42072933249,0.17776435653823586
A2,past,98,4,-1,N1,retrieval,0,310,3183.56466590666,11305.7943733495,21894.763330044974,0.07439810412875643
A2,past,98,4,-1,N1,retrieval,1,310,6299.890938570642,49542.17170964408,84616.27906664554,0.06279430029978898
A2,past,98,4,-1,N1,retrieval,2,310,6060.263304190798,26491.350048717683,76511.012185713,0.04783700739179306
A2,past,99,4,-1,N1,encoding,0,205,37738.999228748515,22852.89265590984,36911.490630796834,0.8819390491431628
A2,past,99,4,-1,N1,encoding,1,205,82483.70892629649,55138.793571709815,80460.27213258148,0.8221581672862112
A2,past,99,4,-1,N1,encoding,2,205,87431.99053335146,43150.33423230338,52249.92292330761,0.6901490195204623
A2,past,99,4,-1,N1,maintenance,0,362,149954.6718108907,118985.97805665195,114423.90977745007,3.5043557957076654
A2,past,99,4,-1,N1,maintenance,1,362,224971.57826206335,233990.84338256717,203044.77692420853,2.242409111848957
A2,past,99,4,-1,N1,maintenance,2,362,306018.5058804915,225494.16903979945,169615.92936949362,2.415573184370944
A2,past,99,4,-1,N1,retrieval,0,314,104808.42756800413,70530.11048393566,50457.03637635266,2.4493136235870683
A2,past,99,4,-1,N1,retrieval,1,314,228878.71275610093,224386.21498109354,163016.60072654564,2.281353560113632
A2,past,99,4,-1,N1,retrieval,2,314,266796.8820603461,181117.47033008875,97153.11503979612,2.105975232198641
A2,past,84,4,-1,N2,encoding,0,205,1009.0144520998052,7082.449696833442,2785.3317783588827,0.02358009657497009
A2,past,84,4,-1,N2,encoding,1,205,8420.734873585367,19389.074408972567,8428.593486939464,0.08393385846720652
A2,past,84,4,-1,N2,encoding,2,205,2744.7062493794906,14790.312188481823,10563.539035539849,0.021665483255335065
A2,past,84,4,-1,N2,maintenance,0,362,13054.468509736997,12061.068582703581,11677.05948921513,0.305075539358138
A2,past,84,4,-1,N2,maintenance,1,362,9628.581460217014,15433.02870066339,14706.878716806808,0.09597309565664129
A2,past,84,4,-1,N2,maintenance,2,362,16845.4061421586,20897.300898954494,20302.79250250859,0.13297010009168192
A2,past,84,4,-1,N2,retrieval,0,307,8233.267603346289,4390.004872093905,645.3571660171866,0.1924068033024316
A2,past,84,4,-1,N2,retrieval,1,307,10571.597377693917,17334.96910383101,3865.128541454498,0.1053726273766239
A2,past,84,4,-1,N2,retrieval,2,307,12235.193425356756,11969.837912656607,108.34173196163135,0.09657914333921193
A2,past,85,4,1,N2,encoding,0,205,622.7260825737415,1209.1548719597224,2297.870676078665,0.0145527560445578
A2,past,85,4,1,N2,encoding,1,205,40328.76667845194,27850.523482488265,47714.819921606504,0.40197786123919865
A2,past,85,4,1,N2,encoding,2,205,5516.470363441764,2491.262752533139,4691.864259872075,0.043544549189815665
A2,past,85,4,1,N2,maintenance,0,363,62139.92370184366,94756.2940485644,90898.71688567802,1.4521748415014888
A2,past,85,4,1,N2,maintenance,1,363,187442.22516406522,255707.76154324965,223956.96879356733,1.8683344665143506
A2,past,85,4,1,N2,maintenance,2,363,113932.10331199765,193982.1168721269,144291.76070419358,0.8993290546517437
A2,past,85,4,1,N2,retrieval,0,332,173580.07435562587,265139.3817515798,224459.63409655145,4.05646807959822
A2,past,85,4,1,N2,retrieval,1,332,617476.4483165849,824939.3339532858,704607.4789026491,6.154709962715013
A2,past,85,4,1,N2,retrieval,2,332,345493.5868838408,567062.8731741197,410014.7782937642,2.727171814160346
A2,past,87,4,-1,N2,encoding,0,205,7274.407184090929,70711.65689714946,50929.68969502898,0.16999877808445257
A2,past,87,4,-1,N2,encoding,1,205,26491.46544039742,27253.53181364361,13165.65907638591,0.26405425942551713
A2,past,87,4,-1,N2,encoding,2,205,59672.67682052785,150892.64553481995,134696.30993000788,0.4710294155334275
A2,past,87,4,-1,N2,maintenance,0,363,54433.91572894603,30205.796852378913,31457.652183735085,1.2720897972979373
A2,past,87,4,-1,N2,maintenance,1,363,84613.62366691147,99379.5526235594,82654.34398488277,0.8433881389062388
A2,past,87,4,-1,N2,maintenance,2,363,54487.79092078603,55464.13618820008,74028.41282101988,0.43010224576177153
A2,past,87,4,-1,N2,retrieval,0,317,323424.6624839379,67160.21994720933,48221.50990393912,7.558251281958849
A2,past,87,4,-1,N2,retrieval,1,317,304058.0773537852,286697.388160121,216868.39858927598,3.030705516032634
A2,past,87,4,-1,N2,retrieval,2,317,428058.49277042015,141390.74157298636,72994.60522555423,3.378902244827893
A2,past,88,4,1,N2,encoding,0,205,25655.287275728173,65393.67686623431,48198.64617917143,0.599549541001454
A2,past,88,4,1,N2,encoding,1,205,332268.79671948234,418682.4864663701,357629.9495128008,3.311896476447036
A2,past,88,4,1,N2,encoding,2,205,140985.37415178772,326636.76749636326,304536.944912757,1.1128754720558005
A2,past,88,4,1,N2,maintenance,0,362,54033.382745844814,126117.70535234289,130904.3573944296,1.262729568211691
A2,past,88,4,1,N2,maintenance,1,362,189048.99118171234,277920.749346709,311538.24315579026,1.8843499418309002
A2,past,88,4,1,N2,maintenance,2,362,268811.5754616483,563791.1834627653,662571.03259515,2.121878320611259
A2,past,88,4,1,N2,retrieval,0,256,5188.2054034769235,34700.14110923715,51434.00531333077,0.12124542340317894
A2,past,88,4,1,N2,retrieval,1,256,1106.4615064219759,16602.013603217478,39336.61337448731,0.011028679191735719
A2,past,88,4,1,N2,retrieval,2,256,31065.731004519985,159361.9124389455,263432.3932745314,0.2452189829222461
A2,past,89,4,-1,N2,encoding,0,205,3447.1754899218577,1132.3974760281656,2008.8860230113442,0.08055853986438943
A2,past,89,4,-1,N2,encoding,1,205,9643.29100627959,17454.508826925732,33599.72731250746,0.09611971337776276
A2,past,89,4,-1,N2,encoding,2,205,4017.9956196738026,1479.6275622641344,2342.63547017584,0.031716259923163966
A2,past,89,4,-1,N2,maintenance,0,363,7660.353798978985,54524.544000912654,51736.24232054745,0.17901813200243094
A2,past,89,4,-1,N2,maintenance,1,363,25620.248724095476,152640.04008191955,128325.48550094235,0.25537038780883287
A2,past,89,4,-1,N2,maintenance,2,363,17625.857242375176,116914.0125707624,81027.64634345526,0.13913063193262945
A2,past,89,4,-1,N2,retrieval,0,318,5361.788964203848,72626.64974168253,51930.02991715003,0.1253019729573009
A2,past,89,4,-1,N2,retrieval,1,318,25785.468914395387,189023.87242324758,134086.18190252158,0.25701722365828555
A2,past,89,4,-1,N2,retrieval,2,318,23730.90033852938,170427.1830326764,89260.85280436004,0.18732111096940451
A2,past,90,4,-1,N2,encoding,0,205,15092.349545955285,89966.90965036965,67915.5781488139,0.3526996655957019
A2,past,90,4,-1,N2,encoding,1,205,58321.73248583871,54050.71554420618,32461.376023204753,0.5813231402622715
A2,past,90,4,-1,N2,encoding,2,205,205451.61383957622,325335.1563384774,301276.1048159374,1.621743128405531
A2,past,90,4,-1,N2,maintenance,0,362,10213.293148294975,110806.63318609497,115249.91673557946,0.23867887945915606
A2,past,90,4,-1,N2,maintenance,1,362,4945.937842848311,5839.564119936469,5179.816039866258,0.04929874329512964
A2,past,90,4,-1,N2,maintenance,2,362,143734.4779930246,268334.12473061983,336515.0308077847,1.1345756679339425
