dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B1,stimulus,44,2,1,N2_no_projection,maintenance,0,362,16737.66725545191,16831.312787125396,12491.120122828326,0.27391858868894975
B1,stimulus,44,2,1,N2_no_projection,maintenance,1,362,4248.16209436969,4271.217083962163,1492.7194783282232,0.07353686369058761
B1,stimulus,44,2,1,N2_no_projection,maintenance,2,362,12312.515080796791,11957.901465189172,14038.767342971221,0.1987092236417028
B1,stimulus,44,2,1,N2_no_projection,retrieval,0,370,44097.99547420421,44217.535061228264,34932.9659803956,0.7216812534238407
B1,stimulus,44,2,1,N2_no_projection,retrieval,1,370,5885.174373095979,6073.48706480716,815.172165947306,0.10187400011013716
B1,stimulus,44,2,1,N2_no_projection,retrieval,2,370,22009.547192220012,21469.03388962101,29753.316984929366,0.35520768962083027
B1,stimulus,45,2,1,N2_no_projection,encoding,0,205,111.54591399477383,107.34669969824364,111.33599973550294,0.0018254932942053197
B1,stimulus,45,2,1,N2_no_projection,encoding,1,205,192.89514915762135,202.5663512621906,802.4254292634336,0.0033390685136472434
B1,stimulus,45,2,1,N2_no_projection,encoding,2,205,255.49122928399976,274.0672640117371,391.7593293689033,0.004123321960228003
B1,stimulus,45,2,1,N2_no_projection,maintenance,0,363,692.7406761645107,709.6710605494737,182.34405174861809,0.011336976978115237
B1,stimulus,45,2,1,N2_no_projection,maintenance,1,363,1162.586940235752,1176.3263842462131,1430.3512085060654,0.02012470227204421
B1,stimulus,45,2,1,N2_no_projection,maintenance,2,363,1618.4326327211588,1556.1970072921035,2153.4097874751624,0.026119561263806938
B1,stimulus,45,2,1,N2_no_projection,retrieval,0,413,1744.9036053752457,1755.8345799626422,422.36174852920783,0.028556042230255374
B1,stimulus,45,2,1,N2_no_projection,retrieval,1,413,1661.3247570283274,1499.6538722228888,7330.008746080211,0.02875799215978766
B1,stimulus,45,2,1,N2_no_projection,retrieval,2,413,778.5774589055367,879.2196668312322,130.19764511143578,0.012565306226129475
B1,stimulus,47,2,-1,N2_no_projection,encoding,0,205,985.0544976614053,959.6297797383694,1070.381334561634,0.01612080905080876
B1,stimulus,47,2,-1,N2_no_projection,encoding,1,205,53594.0336681418,53576.210720993135,47445.981897640566,0.9277275821716641
B1,stimulus,47,2,-1,N2_no_projection,encoding,2,205,80832.59311048343,82002.5934830506,72227.04590132752,1.3045410881957977
B1,stimulus,47,2,-1,N2_no_projection,maintenance,0,362,63284.12259868232,63472.167053670855,54907.25449069937,1.0356698627165715
B1,stimulus,47,2,-1,N2_no_projection,maintenance,1,362,892128.1564942988,892443.507238195,831861.327805343,15.442985738610412
B1,stimulus,47,2,-1,N2_no_projection,maintenance,2,362,250961.71150704703,252907.00879143277,244622.90791757472,4.050220976795841
B1,stimulus,47,2,-1,N2_no_projection,retrieval,0,220,213702.24664504893,214135.1807024243,193152.96013106703,3.497322351273447
B1,stimulus,47,2,-1,N2_no_projection,retrieval,1,220,1753798.9857155913,1761407.1325736144,1630719.7875532242,30.358746697586554
B1,stimulus,47,2,-1,N2_no_projection,retrieval,2,220,212190.52801577712,215782.98827841532,192818.79526777935,3.424500584117006
B1,stimulus,48,2,1,N2_no_projection,encoding,0,205,2456.2760152936808,2416.3822734875866,2614.2370775588483,0.04019793494942414
B1,stimulus,48,2,1,N2_no_projection,encoding,1,205,1260.8908272638885,1264.1043221676894,1123.7592462939097,0.021826369812043184
B1,stimulus,48,2,1,N2_no_projection,encoding,2,205,60031.14943153901,61028.68385948536,54848.55826238751,0.9688307400707122
B1,stimulus,48,2,1,N2_no_projection,maintenance,0,363,17748.226767095948,17706.082113946093,19827.85966714948,0.2904567974483313
B1,stimulus,48,2,1,N2_no_projection,maintenance,1,363,66322.00938203621,66231.2268925188,82768.20181874231,1.1480523707126333
B1,stimulus,48,2,1,N2_no_projection,maintenance,2,363,98169.61828387367,98854.51681259538,97664.16936467904,1.5843398774646178
B1,stimulus,48,2,1,N2_no_projection,retrieval,0,225,52150.05420216277,52066.88678307656,61115.3441800845,0.8534564004106182
B1,stimulus,48,2,1,N2_no_projection,retrieval,1,225,99700.79731088477,98748.40399288906,126595.64756521335,1.7258484442979458
B1,stimulus,48,2,1,N2_no_projection,retrieval,2,225,150478.29601296553,152322.86065405273,138608.8289062523,2.42853918792745
B1,stimulus,49,2,1,N2_no_projection,encoding,0,205,355.81000264207967,354.8423662788699,369.3380769875446,0.0058229723579541
B1,stimulus,49,2,1,N2_no_projection,encoding,1,205,5673.374938838,5706.078100080666,8758.892991580102,0.0982076931800379
B1,stimulus,49,2,1,N2_no_projection,encoding,2,205,26164.99285070712,25490.033599406863,30918.734105103955,0.4222715977878219
B1,stimulus,49,2,1,N2_no_projection,maintenance,0,362,43237.21880967882,43095.80809871897,50516.65639217406,0.7075943005931602
B1,stimulus,49,2,1,N2_no_projection,maintenance,1,362,67390.63830755235,67277.59849100358,85296.8542756113,1.1665506336992675
B1,stimulus,49,2,1,N2_no_projection,maintenance,2,362,173801.34048621656,175131.11620526027,167377.33027709764,2.804945148028066
B1,stimulus,49,2,1,N2_no_projection,retrieval,0,298,210964.8776002233,210548.6428217869,232417.9340922127,3.452524216979361
B1,stimulus,49,2,1,N2_no_projection,retrieval,1,298,160023.76896038186,158258.86089109106,200735.4739486995,2.7700558085789506
B1,stimulus,49,2,1,N2_no_projection,retrieval,2,298,253042.16890098795,256075.98795028002,230415.6729568358,4.083797063473242
B1,stimulus,50,2,-1,N2_no_projection,encoding,0,205,434375.0181430154,433727.46276987705,437347.3784714336,7.10872011705906
B1,stimulus,50,2,-1,N2_no_projection,encoding,1,205,105127.23378727054,104982.97429214192,93569.91264048692,1.8197815642272648
B1,stimulus,50,2,-1,N2_no_projection,encoding,2,205,82561.52975824433,83770.5705247796,73802.53252806829,1.3324440517046978
B1,stimulus,50,2,-1,N2_no_projection,maintenance,0,362,237600.29832243788,237956.94455314,220937.6542963815,3.8884234819136037
B1,stimulus,50,2,-1,N2_no_projection,maintenance,1,362,78214.72956576063,78270.86800322436,84985.67979422171,1.3539186544450574
B1,stimulus,50,2,-1,N2_no_projection,maintenance,2,362,177355.89107475372,178909.35826889906,173090.92120680166,2.8623113305836494
B1,stimulus,50,2,-1,N2_no_projection,retrieval,0,214,100609.93339125156,100898.29613456433,86647.46941575423,1.6465216174998447
B1,stimulus,50,2,-1,N2_no_projection,retrieval,1,214,91789.7339317299,90438.01549703027,122037.34262598192,1.5889057437989376
B1,stimulus,50,2,-1,N2_no_projection,retrieval,2,214,233108.55654590242,236900.04263716674,212910.9400225852,3.7620924718880944
B1,stimulus,51,2,1,N2_no_projection,encoding,0,205,44197.07513067692,44383.140344618136,43214.639388587435,0.7233027314502933
B1,stimulus,51,2,1,N2_no_projection,encoding,1,205,17566.49466121826,17534.682127337797,13865.4134268291,0.30408089303737057
B1,stimulus,51,2,1,N2_no_projection,encoding,2,205,3495.1101292735725,3354.544998625989,5178.819654929074,0.05640688484624854
B1,stimulus,51,2,1,N2_no_projection,maintenance,0,363,58638.3584583659,58738.162850211454,54702.50282204948,0.9596400828628289
B1,stimulus,51,2,1,N2_no_projection,maintenance,1,363,245940.43235673328,246178.19214221856,214179.6442733027,4.257297073054527
B1,stimulus,51,2,1,N2_no_projection,maintenance,2,363,128788.33881842179,127603.39407053866,134029.96789885397,2.078489297497539
B1,stimulus,51,2,1,N2_no_projection,retrieval,0,226,394350.89461281616,394957.5144994732,366280.04916268296,6.453709399999115
B1,stimulus,51,2,1,N2_no_projection,retrieval,1,226,292517.4934282883,295539.37512207945,243465.84770640414,5.063558914067284
B1,stimulus,51,2,1,N2_no_projection,retrieval,2,226,285050.53705120785,280566.42284913274,308811.736924095,4.600373729039153
B1,stimulus,52,2,-1,N2_no_projection,encoding,0,205,4718.49582490697,4770.0986477895585,4438.732534830273,0.07722006282997543
B1,stimulus,52,2,-1,N2_no_projection,encoding,1,205,8898.856051214752,8953.032517223734,12658.913033668343,0.1540416655258146
B1,stimulus,52,2,-1,N2_no_projection,encoding,2,205,1126.2428969696693,1171.4367192580833,1117.5815365094797,0.018176209346363912
B1,stimulus,52,2,-1,N2_no_projection,maintenance,0,362,1337.936918282428,1318.7278770244566,2629.365427500082,0.021895870363379998
B1,stimulus,52,2,-1,N2_no_projection,maintenance,1,362,5242.262900433781,5221.986371084076,5724.7924143190985,0.09074502426598692
B1,stimulus,52,2,-1,N2_no_projection,maintenance,2,362,1737.1674612501001,1601.1595252533061,2371.5831945650634,0.02803579896515316
B1,stimulus,52,2,-1,N2_no_projection,retrieval,0,265,3242.2199592157335,3301.4888865787584,1625.1025086464088,0.053060220513001195
B1,stimulus,52,2,-1,N2_no_projection,retrieval,1,265,24784.872279609495,25644.756266758992,12172.36843614534,0.4290330109648724
B1,stimulus,52,2,-1,N2_no_projection,retrieval,2,265,5872.013872412424,5309.520126114134,9739.36378943242,0.0947672599906267
B1,stimulus,53,2,1,N2_no_projection,encoding,0,205,648.6013208418045,667.8768665260584,572.9803903621795,0.010614618854303358
B1,stimulus,53,2,1,N2_no_projection,encoding,1,205,364.9228559573406,362.08212090617013,289.61854336750554,0.006316915814413266
B1,stimulus,53,2,1,N2_no_projection,encoding,2,205,416.0965492496869,494.0605286470001,342.4384498359611,0.006715299166646473
B1,stimulus,53,2,1,N2_no_projection,maintenance,0,363,1577.812198523806,1561.4692682793807,2904.4012949649127,0.025821524830174487
B1,stimulus,53,2,1,N2_no_projection,maintenance,1,363,1337.778921168669,1353.4300852756146,767.7227660034347,0.0231573240353763
B1,stimulus,53,2,1,N2_no_projection,maintenance,2,363,1242.4631873057538,1221.9351997977112,1648.7483102547221,0.02005186541764989
B1,stimulus,53,2,1,N2_no_projection,retrieval,0,202,468.93231350742843,455.8447844028153,1902.912687593114,0.007674264014584202
B1,stimulus,53,2,1,N2_no_projection,retrieval,1,202,782.4588675601581,918.8456049340236,501.2170882866873,0.013544579940469564
B1,stimulus,53,2,1,N2_no_projection,retrieval,2,202,460.9987227164705,302.7362238120245,1725.5292664170179,0.007439966382959213
B1,stimulus,55,2,1,N2_no_projection,encoding,0,205,30737.045323567578,30608.278622566027,31335.173524620663,0.5030239845852755
B1,stimulus,55,2,1,N2_no_projection,encoding,1,205,267257.83219569165,267027.10988508206,250303.0543790106,4.626307174687156
B1,stimulus,55,2,1,N2_no_projection,encoding,2,205,87100.20349309819,88289.35739061848,79835.51419381228,1.405692801314143
B1,stimulus,55,2,1,N2_no_projection,maintenance,0,362,423701.6271880114,424178.6177378023,400393.0650034211,6.934045824500893
B1,stimulus,55,2,1,N2_no_projection,maintenance,1,362,363582.66637876723,363929.89218235493,325555.8152766757,6.293716761229841
B1,stimulus,55,2,1,N2_no_projection,maintenance,2,362,568488.2652675986,566112.6408640834,580365.3240764925,9.174718658166512
B1,stimulus,55,2,1,N2_no_projection,retrieval,0,267,760887.2041476634,761743.3043624975,721619.6707646077,12.452222040901212
B1,stimulus,55,2,1,N2_no_projection,retrieval,1,267,214743.73206727626,217102.80234187524,173637.4201225486,3.7172735415083995
B1,stimulus,55,2,1,N2_no_projection,retrieval,2,267,1047818.6599601235,1040316.4340915751,1094057.6847279153,16.910536236637963
B1,stimulus,56,2,-1,N2_no_projection,encoding,0,205,7566.225977508571,7492.446328384577,7907.083100309911,0.12382430059276857
B1,stimulus,56,2,-1,N2_no_projection,encoding,1,205,19213.57993509081,19165.54348036273,14661.494288064816,0.33259239579572064
B1,stimulus,56,2,-1,N2_no_projection,encoding,2,205,47829.68771881189,48827.36062739888,42005.76585642711,0.7719137845730168
B1,stimulus,56,2,-1,N2_no_projection,maintenance,0,362,180160.4459562698,180485.11003119033,165458.92723830175,2.948397428431302
B1,stimulus,56,2,-1,N2_no_projection,maintenance,1,362,25897.3177052287,25964.320289884723,16400.110100766047,0.4482897497167665
B1,stimulus,56,2,-1,N2_no_projection,maintenance,2,362,157100.3375265253,155735.21271220563,163278.25124457292,2.5354109943331835
B1,stimulus,56,2,-1,N2_no_projection,retrieval,0,215,722327.2387919755,723042.2157723795,683898.1454740618,11.821172855317457
B1,stimulus,56,2,-1,N2_no_projection,retrieval,1,215,56952.911134097274,57999.52199851674,37361.49405330622,0.9858706823830985
B1,stimulus,56,2,-1,N2_no_projection,retrieval,2,215,472552.8626901882,466541.6697509863,502633.3077462073,7.626436342099067
B1,stimulus,57,2,1,N2_no_projection,encoding,0,205,5930.512378019245,5981.763157155625,5647.100571745049,0.09705519628251918
B1,stimulus,57,2,1,N2_no_projection,encoding,1,205,3308.2105622425515,3342.8371455479964,5486.107297934675,0.05726604206035787
B1,stimulus,57,2,1,N2_no_projection,encoding,2,205,2406.391108304691,2238.451072030398,4000.879732364757,0.038836265845903634
B1,stimulus,57,2,1,N2_no_projection,maintenance,0,362,14354.126253409013,14292.198382129773,18272.12815268498,0.23491099119060846
B1,stimulus,57,2,1,N2_no_projection,maintenance,1,362,16271.920005584832,16223.885328449029,24644.99856299841,0.2816714468171388
B1,stimulus,57,2,1,N2_no_projection,maintenance,2,362,11327.527944054065,11100.861832406814,11756.700165988754,0.18281271281878614
B1,stimulus,57,2,1,N2_no_projection,retrieval,0,231,227964.0599179,227485.30204009142,250007.62598304581,3.7307226037830805
B1,stimulus,57,2,1,N2_no_projection,retrieval,1,231,113370.64345979248,111394.61129800575,147320.99226386534,1.9624772712101357
B1,stimulus,57,2,1,N2_no_projection,retrieval,2,231,161357.68461654204,164926.87240429278,145260.5768145592,2.604119469366843
B1,stimulus,44,2,1,N2_no_retrieval,encoding,0,205,516.283646447484,515.5531951239556,510.7745935373033,0.008449187430943536
B1,stimulus,44,2,1,N2_no_retrieval,encoding,1,205,2528.4350850767046,2483.238035834399,1415.3348654551232,0.04376791235160537
B1,stimulus,44,2,1,N2_no_retrieval,encoding,2,205,3379.3197013810477,3853.7992818764665,2580.682143526239,0.054538166239150185
B1,stimulus,44,2,1,N2_no_retrieval,maintenance,0,362,16720.090388004763,16831.312787125396,12491.120122828326,0.2736309362549986
B1,stimulus,44,2,1,N2_no_retrieval,maintenance,1,362,4218.466929079806,4271.217083962163,1492.7194783282232,0.07302283214619669
B1,stimulus,44,2,1,N2_no_retrieval,maintenance,2,362,12533.339453873888,11957.901465189172,14038.767342971221,0.20227306412818083
B1,stimulus,44,2,1,N2_no_retrieval,retrieval,0,370,44039.64050263161,44217.535061228264,34932.9659803956,0.7207262510801933
B1,stimulus,44,2,1,N2_no_retrieval,retrieval,1,370,5850.007722173684,6073.48706480716,815.172165947306,0.10126525563243591
B1,stimulus,44,2,1,N2_no_retrieval,retrieval,2,370,22628.44224922048,21469.03388962101,29753.316984929366,0.3651959134309319
B1,stimulus,45,2,1,N2_no_retrieval,encoding,0,205,112.94950104137587,107.34669969824364,111.33599973550294,0.0018484635550570572
B1,stimulus,45,2,1,N2_no_retrieval,encoding,1,205,187.97673943781263,202.5663512621906,802.4254292634336,0.003253929477728771
B1,stimulus,45,2,1,N2_no_retrieval,encoding,2,205,230.95851021409553,274.0672640117371,391.7593293689033,0.0037273933032305573
B1,stimulus,45,2,1,N2_no_retrieval,maintenance,0,363,689.2323114450777,709.6710605494737,182.34405174861809,0.011279561192636515
B1,stimulus,45,2,1,N2_no_retrieval,maintenance,1,363,1167.3389445978098,1176.3263842462131,1430.3512085060654,0.020206960785082797
B1,stimulus,45,2,1,N2_no_retrieval,maintenance,2,363,1585.4508528460212,1556.1970072921035,2153.4097874751624,0.02558727490067941
B1,stimulus,45,2,1,N2_no_retrieval,retrieval,0,413,1735.3521653936816,1755.8345799626422,422.36174852920783,0.02839972911207907
B1,stimulus,45,2,1,N2_no_retrieval,retrieval,1,413,1678.8836272947322,1499.6538722228888,7330.008746080211,0.02906194107243688
B1,stimulus,45,2,1,N2_no_retrieval,retrieval,2,413,677.5840195987929,879.2196668312322,130.19764511143578,0.010935393264735577
B1,stimulus,47,2,-1,N2_no_retrieval,encoding,0,205,986.5190922220557,959.6297797383694,1070.381334561634,0.016144777723917862
B1,stimulus,47,2,-1,N2_no_retrieval,encoding,1,205,53725.789776698635,53576.210720993135,47445.981897640566,0.930008316941222
B1,stimulus,47,2,-1,N2_no_retrieval,encoding,2,205,79688.2601203956,82002.5934830506,72227.04590132752,1.2860729264468964
B1,stimulus,47,2,-1,N2_no_retrieval,maintenance,0,362,63278.761987586025,63472.167053670855,54907.25449069937,1.0355821341816687
B1,stimulus,47,2,-1,N2_no_retrieval,maintenance,1,362,891814.5677486527,892443.507238195,831861.327805343,15.437557430478272
B1,stimulus,47,2,-1,N2_no_retrieval,maintenance,2,362,249545.92656401446,252907.00879143277,244622.90791757472,4.027371906152882
B1,stimulus,47,2,-1,N2_no_retrieval,retrieval,0,220,213655.12222078658,214135.1807024243,193152.96013106703,3.4965511413079406
B1,stimulus,47,2,-1,N2_no_retrieval,retrieval,1,220,1753304.7862716122,1761407.1325736144,1630719.7875532242,30.35019196819051
B1,stimulus,47,2,-1,N2_no_retrieval,retrieval,2,220,209831.859849083,215782.98827841532,192818.79526777935,3.386434509301538
B1,stimulus,48,2,1,N2_no_retrieval,encoding,0,205,2469.1217233493603,2416.3822734875866,2614.2370775588483,0.04040816007623658
B1,stimulus,48,2,1,N2_no_retrieval,encoding,1,205,1275.3867349441887,1264.1043221676894,1123.7592462939097,0.022077297993095976
B1,stimulus,48,2,1,N2_no_retrieval,encoding,2,205,58837.4174328885,61028.68385948536,54848.55826238751,0.9495653375813332
B1,stimulus,48,2,1,N2_no_retrieval,maintenance,0,363,17779.248669392913,17706.082113946093,19827.85966714948,0.2909644832307013
B1,stimulus,48,2,1,N2_no_retrieval,maintenance,1,363,66446.48229864806,66231.2268925188,82768.20181874231,1.1502070314103
B1,stimulus,48,2,1,N2_no_retrieval,maintenance,2,363,97045.7325060119,98854.51681259538,97664.16936467904,1.5662017091931186
B1,stimulus,48,2,1,N2_no_retrieval,retrieval,0,225,52218.06278414197,52066.88678307656,61115.3441800845,0.8545693879321266
B1,stimulus,48,2,1,N2_no_retrieval,retrieval,1,225,99866.29557766613,98748.40399288906,126595.64756521335,1.7287132651816548
B1,stimulus,48,2,1,N2_no_retrieval,retrieval,2,225,149032.3364307769,152322.86065405273,138608.8289062523,2.405203134805199
B1,stimulus,49,2,1,N2_no_retrieval,encoding,0,205,353.2031703632389,354.8423662788699,369.3380769875446,0.005780310509808189
B1,stimulus,49,2,1,N2_no_retrieval,encoding,1,205,5620.686243826158,5706.078100080666,8758.892991580102,0.09729563726101917
B1,stimulus,49,2,1,N2_no_retrieval,encoding,2,205,26945.78874986995,25490.033599406863,30918.734105103955,0.4348727069785229
B1,stimulus,49,2,1,N2_no_retrieval,maintenance,0,362,43271.35846002805,43095.80809871897,50516.65639217406,0.7081530095637276
