dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,past,8,0,1,N0,encoding,1,205,37029.47624372099,46593.86142747045,67420.60323188976,0.1785926230164456
B2,past,8,0,1,N0,encoding,2,205,11403.915006155503,19758.05749090168,22394.341621882908,0.05845775783742918
B2,past,8,0,1,N0,maintenance,0,362,7526.851309646366,6536.676610351934,12682.395593754321,0.06513407956186633
B2,past,8,0,1,N0,maintenance,1,362,15407.635491050152,24897.291958384823,87076.05179300111,0.0743108009067378
B2,past,8,0,1,N0,maintenance,2,362,9874.818868263068,9237.512595815637,29782.748103581966,0.0506194381296082
B2,past,8,0,1,N0,retrieval,0,257,6284.81191915474,4365.844592965325,24267.720061994467,0.054386013850036254
B2,past,8,0,1,N0,retrieval,1,257,6377.679399040872,23018.37336512168,135144.1203422616,0.030759454579803756
B2,past,8,0,1,N0,retrieval,2,257,2953.6677896009223,6031.677083556469,82956.36506659923,0.01514083508019009
B2,past,9,0,1,N0,encoding,0,205,2873.0439480988293,868.3828803792793,499.59321262264365,0.024862065876122615
B2,past,9,0,1,N0,encoding,1,205,15352.316442899628,10842.452398289854,3645.6040109867877,0.07404399794557927
B2,past,9,0,1,N0,encoding,2,205,3848.1701718469185,2152.9558877938925,1370.6197607866109,0.019726155438866477
B2,past,9,0,1,N0,maintenance,0,362,39313.19973958575,22838.661824008595,1898.2853324579696,0.340199237945359
B2,past,9,0,1,N0,maintenance,1,362,108500.19548031704,88589.77602651551,29474.125855859365,0.5232948578880505
B2,past,9,0,1,N0,maintenance,2,362,65001.78921453468,44571.19147053529,14095.58933250091,0.3332065216946838
B2,past,9,0,1,N0,retrieval,0,252,2530.139266978862,4367.071924601157,72280.68747291456,0.021894718726115783
B2,past,9,0,1,N0,retrieval,1,252,4366.174625476996,10265.01092593173,98027.04957799206,0.02105799643990394
B2,past,9,0,1,N0,retrieval,2,252,5041.839716181082,12365.022825201191,95074.75390074664,0.02584504049921076
B2,past,10,0,-1,N0,encoding,0,205,17894.29775570557,76110.53253551779,81210.65549616882,0.154849427174165
B2,past,10,0,-1,N0,encoding,1,205,184472.4477282432,367533.3324656216,426046.6938348318,0.8897079207172849
B2,past,10,0,-1,N0,encoding,2,205,1306000.624794362,988356.0362858989,1009177.0879116884,6.694706880799335
B2,past,10,0,-1,N0,maintenance,0,362,82440.45033925066,56968.49245968803,99638.64898451697,0.7134036040583255
B2,past,10,0,-1,N0,maintenance,1,362,78297.51495320696,265487.33198604087,431893.43853334786,0.3776277708905952
B2,past,10,0,-1,N0,maintenance,2,362,2115822.0664196783,1694990.7062644074,1968027.6650419943,10.845943162421705
B2,past,10,0,-1,N0,retrieval,0,290,399662.6936655414,118820.47337021225,17694.12326932905,3.458506168942008
B2,past,10,0,-1,N0,retrieval,1,290,8155.510393298103,46775.28997013785,187196.10940485305,0.03933390749549072
B2,past,10,0,-1,N0,retrieval,2,290,1347131.2859679596,1027853.4467295856,1500593.8274722714,6.905547300890301
B2,past,11,0,1,N0,encoding,0,205,360.15258541016556,52846.704452808444,48903.866658070736,0.0031166029708137983
B2,past,11,0,1,N0,encoding,1,205,42882.87053380583,9015.605501657355,20352.307586121806,0.20682345817423428
B2,past,11,0,1,N0,encoding,2,205,18633.779927793683,7706.16813108248,9706.846023510083,0.09551886295425256
B2,past,11,0,1,N0,maintenance,0,362,128681.45380482891,653761.1481900706,462143.28775136394,1.1135530257544233
B2,past,11,0,1,N0,maintenance,1,362,19095.66603046216,144033.67475424957,65575.49826483616,0.09209811832552076
B2,past,11,0,1,N0,maintenance,2,362,29769.90639062237,99069.3676782208,56648.6445743053,0.1526039064379719
B2,past,11,0,1,N0,retrieval,0,330,188270.70460916669,963665.9360763702,581154.8786034319,1.6292123424128386
B2,past,11,0,1,N0,retrieval,1,330,11511.304063298548,237181.72703093558,73407.52260231315,0.055518851346242314
B2,past,11,0,1,N0,retrieval,2,330,97317.97218168296,285301.54831723165,104512.40422859644,0.4988629297882123
B2,past,12,0,1,N0,encoding,0,205,37667.21029596407,61291.14961779175,56925.491070996344,0.3259555651307457
B2,past,12,0,1,N0,encoding,1,205,77108.17411111438,41267.03105552872,24785.716321856646,0.3718915973824452
B2,past,12,0,1,N0,encoding,2,205,71489.29819936764,86134.38656316932,80198.61561493544,0.36646222633636216
B2,past,12,0,1,N0,maintenance,0,363,148416.8821319074,273168.7698142697,152184.46672564652,1.284334791722886
B2,past,12,0,1,N0,maintenance,1,363,156005.81297006176,75209.38626251563,16242.616519685693,0.7524137571041337
B2,past,12,0,1,N0,maintenance,2,363,296731.58998247335,325135.7166425231,219939.13921753012,1.5210796836479177
B2,past,12,0,1,N0,retrieval,0,365,87912.99240682865,245097.04111816536,76256.15211744717,0.760760589837819
B2,past,12,0,1,N0,retrieval,1,365,54857.132066387894,12486.162822510198,13110.639415825122,0.264575146632193
B2,past,12,0,1,N0,retrieval,2,365,222025.8597515433,254125.36442080492,86108.89259188587,1.1381296630145847
B2,past,13,0,1,N0,encoding,0,205,695.7563195442376,732.4277743976348,614.16041183865,0.006020770918483152
B2,past,13,0,1,N0,encoding,1,205,1461.7526721576314,2886.326288481078,1705.1518328315556,0.007050011785305686
B2,past,13,0,1,N0,encoding,2,205,787.7804065705027,1157.728492229477,937.9191670345232,0.004038251443606207
B2,past,13,0,1,N0,maintenance,0,362,13450.797801226845,27842.561613745544,5443.416521356701,0.11639732181674362
B2,past,13,0,1,N0,maintenance,1,362,33435.73702289245,43264.53149586359,25993.792462336245,0.16126007124983302
B2,past,13,0,1,N0,maintenance,2,362,40707.29872937259,60275.4302696095,29498.052740905176,0.2086702163294869
B2,past,13,0,1,N0,retrieval,0,329,107455.14056742832,52593.08931634111,194440.32402931424,0.929869793771606
B2,past,13,0,1,N0,retrieval,1,329,204678.44288137727,122059.60277814462,318826.0048683023,0.9871611401823517
B2,past,13,0,1,N0,retrieval,2,329,224291.25350165833,136748.6753479252,334136.8135044627,1.149742327540686
B2,past,15,0,1,N0,encoding,0,205,54700.52058530806,34312.080133130396,37842.79124335984,0.4733543833013963
B2,past,15,0,1,N0,encoding,1,205,26105.003323936467,12065.280511507828,11649.000350541122,0.12590404970325225
B2,past,15,0,1,N0,encoding,2,205,250739.1875028661,253625.522769678,264419.4862383136,1.2853174278731927
B2,past,15,0,1,N0,maintenance,0,362,25735.49552621944,37165.697050617666,29087.473977765865,0.222703723537165
B2,past,15,0,1,N0,maintenance,1,362,133755.46692760178,513890.98269250744,327734.7622847847,0.6451006631626458
B2,past,15,0,1,N0,maintenance,2,362,151647.27371784,105159.65586476208,170772.78385155517,0.7773610728349679
B2,past,15,0,1,N0,retrieval,0,347,274627.8672166795,402560.66813149484,176255.8655882461,2.3765094615689013
B2,past,15,0,1,N0,retrieval,1,347,380847.69169410923,1007813.6612835577,619961.1128351861,1.8368228538188685
B2,past,15,0,1,N0,retrieval,2,347,18312.46105807111,51956.875524358045,8038.84523960657,0.093871746094411
B2,past,17,0,-1,N0,encoding,0,205,21087.789323893157,10490.980679064585,12098.647410198097,0.18248450661513937
B2,past,17,0,-1,N0,encoding,1,205,23393.379953221604,10540.803185654659,21815.136112988104,0.11282592979625573
B2,past,17,0,-1,N0,encoding,2,205,54078.46248322349,33362.98060880725,36895.798155807664,0.27721231369739213
B2,past,17,0,-1,N0,maintenance,0,362,8472.115836463765,12721.79490734727,13051.048258680676,0.07331398539019432
B2,past,17,0,-1,N0,maintenance,1,362,10492.207257338267,28010.151243277935,9087.893015513524,0.05060376233752346
B2,past,17,0,-1,N0,maintenance,2,362,18350.47007249684,25220.1325604961,21688.87711727568,0.09406658460028723
B2,past,17,0,-1,N0,retrieval,0,304,8882.475527463735,2107.4470500633784,34316.28812714906,0.07686505869601612
B2,past,17,0,-1,N0,retrieval,1,304,7255.159877234329,13787.855000306865,19615.224126180332,0.03499153010835968
B2,past,17,0,-1,N0,retrieval,2,304,19632.191968064122,1149.6154052444547,37757.30033807192,0.10063683596971253
B2,past,2,0,-1,N1,encoding,0,205,76424.50495736237,12526.900900381486,14660.776387364182,0.661344243640036
B2,past,2,0,-1,N1,encoding,1,205,246543.9654487003,309291.5878501823,363420.702845186,1.189077943975121
B2,past,2,0,-1,N1,encoding,2,205,148415.14088816484,482842.596611469,497691.57070139406,0.7607927944714789
B2,past,2,0,-1,N1,maintenance,0,362,25217.302487211986,170632.94326292828,93320.42377148996,0.21821950759578448
B2,past,2,0,-1,N1,maintenance,1,362,138537.86128103235,227760.44690903454,388221.7368384468,0.668166081270552
B2,past,2,0,-1,N1,maintenance,2,362,60964.66761588224,442683.82240971166,584931.1057105073,0.31251177987602835
B2,past,2,0,-1,N1,retrieval,0,385,187221.1198900858,829088.4451703458,483036.13857502455,1.6201296952623738
B2,past,2,0,-1,N1,retrieval,1,385,128674.60606741007,85688.06512004627,95385.07387679485,0.6205957454524716
B2,past,2,0,-1,N1,retrieval,2,385,212709.90866219302,80529.3886405403,167292.93282647358,1.0903750443145495
B2,past,3,0,-1,N1,encoding,0,205,1139.6446881891538,7662.669012367044,9047.441279627035,0.009861986737752928
B2,past,3,0,-1,N1,encoding,1,205,6461.443230144292,18160.96509789129,31245.702376139045,0.031163446313637783
B2,past,3,0,-1,N1,encoding,2,205,4678.317983217743,21209.749401104247,23924.890995969407,0.023981586990240996
B2,past,3,0,-1,N1,maintenance,0,363,18473.159206404547,32289.857376951837,95935.11998062312,0.15985864101857875
B2,past,3,0,-1,N1,maintenance,1,363,49496.33558353501,97485.5696408768,211115.9989475403,0.23872010350307554
B2,past,3,0,-1,N1,maintenance,2,363,54624.116668054405,116295.70667199962,193777.66756849448,0.28000939874955266
B2,past,3,0,-1,N1,retrieval,0,384,43409.83218374792,52287.77878440152,199700.59427796747,0.3756497035619461
B2,past,3,0,-1,N1,retrieval,1,384,69254.49149050213,109282.54803143581,292366.6362081737,0.33401340082567765
B2,past,3,0,-1,N1,retrieval,2,384,96995.63512851397,166955.11177419074,382332.45175930456,0.4972105936048916
B2,past,4,0,1,N1,encoding,0,205,3559.925940753675,5063.25162117945,3945.20794029761,0.030806042250660037
B2,past,4,0,1,N1,encoding,1,205,6498.75161229446,12451.152010294712,4799.656631297143,0.031343384095766896
B2,past,4,0,1,N1,encoding,2,205,6797.612044417079,11407.633957249485,9372.783538567286,0.03484532799050458
B2,past,4,0,1,N1,maintenance,0,363,42103.783812557886,105842.92710044651,41643.58100273295,0.3643477321238077
B2,past,4,0,1,N1,maintenance,1,363,108705.36558325085,196669.0314239954,102987.06164692412,0.524284390297484
B2,past,4,0,1,N1,maintenance,2,363,100395.64833709432,205835.46913313086,132498.31225916464,0.5146394457739902
B2,past,4,0,1,N1,retrieval,0,248,138223.83668115368,51963.47985789724,183337.1446514522,1.1961286340542407
B2,past,4,0,1,N1,retrieval,1,248,393487.5935022635,218073.45816974624,459126.0625755034,1.89778491560259
B2,past,4,0,1,N1,retrieval,2,248,347557.69299509487,170055.63181223485,376763.11667820724,1.7816200349332703
B2,past,5,0,-1,N1,encoding,0,205,20430.00085254464,18668.30540528371,16319.177170823801,0.17679229285069523
B2,past,5,0,-1,N1,encoding,1,205,29827.235173535715,18142.545021536014,8052.773403419505,0.1438563195414736
B2,past,5,0,-1,N1,encoding,2,205,32691.61322704189,38842.49293411236,34847.958419515446,0.16758090605811835
B2,past,5,0,-1,N1,maintenance,0,363,65484.38686248962,85459.55937781517,25342.960474916777,0.5666732460218918
B2,past,5,0,-1,N1,maintenance,1,363,78884.13661020262,37287.56765168842,3096.9166640659764,0.3804570385732261
B2,past,5,0,-1,N1,maintenance,2,363,111632.50783919459,120794.01841963743,60591.41450569567,0.5722408582075649
B2,past,5,0,-1,N1,retrieval,0,285,27517.531704104586,44181.587556796236,1449.3095174856298,0.23812468529360872
B2,past,5,0,-1,N1,retrieval,1,285,17348.771713686994,2502.6076287564024,38947.39196981979,0.08367287255342318
B2,past,5,0,-1,N1,retrieval,2,285,37077.75197987734,42343.47930687169,3704.0608866652565,0.19006474927478725
B2,past,6,0,1,N1,encoding,0,205,39716.31262930538,107231.59100143485,113167.43703320557,0.34368760060209996
B2,past,6,0,1,N1,encoding,1,205,73840.01223857835,164723.79756531026,204808.48790550043,0.3561293004107854
B2,past,6,0,1,N1,encoding,2,205,72843.9553724854,272457.7270857589,283499.2771497668,0.37340635218578405
B2,past,6,0,1,N1,maintenance,0,362,30103.80326054359,98931.28705171628,196163.20533367337,0.260505148304722
B2,past,6,0,1,N1,maintenance,1,362,31170.498665525727,40940.627103807885,99073.83631680628,0.15033485974165817
B2,past,6,0,1,N1,maintenance,2,362,27311.60634270223,165411.62983522625,250741.2602389125,0.14000238241613489
B2,past,6,0,1,N1,retrieval,0,284,22250.433128851684,2639.2302150984087,48920.841901315966,0.19254551765135147
B2,past,6,0,1,N1,retrieval,1,284,140412.70770187624,37548.48496961824,1249.7764754274892,0.6772084381715163
B2,past,6,0,1,N1,retrieval,2,284,135152.57619102782,6728.5873933045705,27453.284036285906,0.6928073881483001
B2,past,7,0,1,N1,encoding,0,205,45647.87029863358,2067.0524360570025,2094.635270726578,0.39501670666065625
B2,past,7,0,1,N1,encoding,1,205,58091.91973661632,125206.75546392566,160786.50504427668,0.28017648031363573
B2,past,7,0,1,N1,encoding,2,205,67623.85951294041,382800.0177448651,396071.5531626348,0.34664755053909224
B2,past,7,0,1,N1,maintenance,0,363,38097.25871692487,479332.2261203851,326905.09474780754,0.3296770160952968
B2,past,7,0,1,N1,maintenance,1,363,18387.60839820037,50006.42792825704,126951.96156636962,0.08868316670805386
B2,past,7,0,1,N1,maintenance,2,363,32214.3865248355,259257.0811663027,365994.6090891068,0.16513458801943798
B2,past,7,0,1,N1,retrieval,0,297,114676.72934426066,1072194.2833782984,665998.3913735924,0.9923622648730945
B2,past,7,0,1,N1,retrieval,1,297,52359.39437390084,1685.2897244922353,35889.77773272038,0.2525285942269601
B2,past,7,0,1,N1,retrieval,2,297,106115.94882385444,41011.801883531065,169888.44256112678,0.5439623529012229
B2,past,8,0,1,N1,encoding,0,205,1086.78672323089,5124.182114597277,6205.1962433180715,0.009404577025054397
B2,past,8,0,1,N1,encoding,1,205,27481.36169124309,46593.86142747045,67420.60323188976,0.13254220600365638
B2,past,8,0,1,N1,encoding,2,205,3967.067300244559,19758.05749090168,22394.341621882908,0.020335635563515194
B2,past,8,0,1,N1,maintenance,0,362,3058.4063389941907,6536.676610351934,12682.395593754321,0.026466110943531223
B2,past,8,0,1,N1,maintenance,1,362,14480.709348137172,24897.291958384823,87076.05179300111,0.0698402496595158
B2,past,8,0,1,N1,maintenance,2,362,3949.6802264108323,9237.512595815637,29782.748103581966,0.020246507456972405
B2,past,8,0,1,N1,retrieval,0,257,1603.3424285329233,4365.844592965325,24267.720061994467,0.0138746241965933
B2,past,8,0,1,N1,retrieval,1,257,10477.874770505636,23018.37336512168,135144.1203422616,0.050534636962891094
B2,past,8,0,1,N1,retrieval,2,257,275.95271669869254,6031.677083556469,82956.36506659923,0.0014145648295910231
B2,past,9,0,1,N1,encoding,0,205,7942.645969989934,868.3828803792793,499.59321262264365,0.06873218471554575
B2,past,9,0,1,N1,encoding,1,205,21973.843092369883,10842.452398289854,3645.6040109867877,0.10597952425221215
B2,past,9,0,1,N1,encoding,2,205,11541.301658241011,2152.9558877938925,1370.6197607866109,0.05916201735123429
B2,past,9,0,1,N1,maintenance,0,362,29907.0541698754,22838.661824008595,1898.2853324579696,0.25880256771715504
B2,past,9,0,1,N1,maintenance,1,362,98683.3823290889,88589.77602651551,29474.125855859365,0.4759485114584961
B2,past,9,0,1,N1,maintenance,2,362,50739.16075219607,44571.19147053529,14095.58933250091,0.260094675427277
B2,past,9,0,1,N1,retrieval,0,252,4177.6426059686255,4367.071924601157,72280.68747291456,0.03615149212918189
B2,past,9,0,1,N1,retrieval,1,252,8196.82199415599,10265.01092593173,98027.04957799206,0.03953315274297027
B2,past,9,0,1,N1,retrieval,2,252,11701.207899563846,12365.022825201191,95074.75390074664,0.05998171482590837
B2,past,10,0,-1,N1,encoding,0,205,12787.663027552248,76110.53253551779,81210.65549616882,0.11065884349003534
B2,past,10,0,-1,N1,encoding,1,205,179733.41677851888,367533.3324656216,426046.6938348318,0.8668516436720246
B2,past,10,0,-1,N1,encoding,2,205,1264371.6344748985,988356.0362858989,1009177.0879116884,6.481311969157295
B2,past,10,0,-1,N1,maintenance,0,362,70211.76504732046,56968.49245968803,99638.64898451697,0.6075819094380513
B2,past,10,0,-1,N1,maintenance,1,362,76795.39925113342,265487.33198604087,431893.43853334786,0.3703830888016068
B2,past,10,0,-1,N1,maintenance,2,362,2137083.2156730765,1694990.7062644074,1968027.6650419943,10.954930217632983
B2,past,10,0,-1,N1,retrieval,0,290,353016.7587146865,118820.47337021225,17694.12326932905,3.0548526472585333
B2,past,10,0,-1,N1,retrieval,1,290,4865.897966785994,46775.28997013785,187196.10940485305,0.02346815481534274
B2,past,10,0,-1,N1,retrieval,2,290,1425586.7766515352,1027853.4467295856,1500593.8274722714,7.307719017614037
B2,past,11,0,1,N1,encoding,0,205,2905.416543493912,52846.704452808444,48903.866658070736,0.025142204159362674
B2,past,11,0,1,N1,encoding,1,205,32328.60956461373,9015.605501657355,20352.307586121806,0.15592041169088758
B2,past,11,0,1,N1,encoding,2,205,8789.825698371056,7706.16813108248,9706.846023510083,0.04505764045340872
B2,past,11,0,1,N1,maintenance,0,362,116677.5703304929,653761.1481900706,462143.28775136394,1.0096766677524067
B2,past,11,0,1,N1,maintenance,1,362,14011.96072625446,144033.67475424957,65575.49826483616,0.06757948190340764
B2,past,11,0,1,N1,maintenance,2,362,19483.472319572516,99069.3676782208,56648.6445743053,0.09987448223483314
B2,past,11,0,1,N1,retrieval,0,330,172294.01859432622,963665.9360763702,581154.8786034319,1.4909570886267152
B2,past,11,0,1,N1,retrieval,1,330,8938.412830619976,237181.72703093558,73407.52260231315,0.043109834514469036
B2,past,11,0,1,N1,retrieval,2,330,85475.3461039141,285301.54831723165,104512.40422859644,0.43815628938973883
B2,past,12,0,1,N1,encoding,0,205,55942.60902198331,61291.14961779175,56925.491070996344,0.4841028734374506
B2,past,12,0,1,N1,encoding,1,205,93712.76531890078,41267.03105552872,24785.716321856646,0.4519752982265054
B2,past,12,0,1,N1,encoding,2,205,101452.68315102802,86134.38656316932,80198.61561493544,0.5200579257561116
B2,past,12,0,1,N1,maintenance,0,363,143088.29746240305,273168.7698142697,152184.46672564652,1.2382235503103138
B2,past,12,0,1,N1,maintenance,1,363,151492.90482926587,75209.38626251563,16242.616519685693,0.7306480670632521
B2,past,12,0,1,N1,maintenance,2,363,283139.42922447354,325135.7166425231,219939.13921753012,1.4514047306471565
B2,past,12,0,1,N1,retrieval,0,365,84251.24801594234,245097.04111816536,76256.15211744717,0.7290734552473508
B2,past,12,0,1,N1,retrieval,1,365,52281.69854206858,12486.162822510198,13110.639415825122,0.2521538683649728
B2,past,12,0,1,N1,retrieval,2,365,213903.71802210604,254125.36442080492,86108.89259188587,1.0964946460853606
B2,past,13,0,1,N1,encoding,0,205,1797.7323237765504,732.4277743976348,614.16041183865,0.015556789338688575
B2,past,13,0,1,N1,encoding,1,205,4002.589288893628,2886.326288481078,1705.1518328315556,0.01930442967262481
B2,past,13,0,1,N1,encoding,2,205,3373.7603423992127,1157.728492229477,937.9191670345232,0.017294277008469482
B2,past,13,0,1,N1,maintenance,0,362,11175.200534649026,27842.561613745544,5443.416521356701,0.09670529824480341
B2,past,13,0,1,N1,maintenance,1,362,34595.00227414584,43264.53149586359,25993.792462336245,0.16685119062269396
B2,past,13,0,1,N1,maintenance,2,362,35943.461366523414,60275.4302696095,29498.052740905176,0.18425024732901496
B2,past,13,0,1,N1,retrieval,0,329,124785.86485892154,52593.08931634111,194440.32402931424,1.0798423026506108
B2,past,13,0,1,N1,retrieval,1,329,220385.4778423149,122059.60277814462,318826.0048683023,1.0629159403588873
B2,past,13,0,1,N1,retrieval,2,329,251278.55842393456,136748.6753479252,334136.8135044627,1.2880823042048168
B2,past,15,0,1,N1,encoding,0,205,42216.152938108804,34312.080133130396,37842.79124335984,0.36532012539462344
B2,past,15,0,1,N1,encoding,1,205,22806.06838474618,12065.280511507828,11649.000350541122,0.10999333468063575
B2,past,15,0,1,N1,encoding,2,205,215937.01062518056,253625.522769678,264419.4862383136,1.1069175338865243
B2,past,15,0,1,N1,maintenance,0,362,20622.863960173912,37165.697050617666,29087.473977765865,0.1784612458404766
B2,past,15,0,1,N1,maintenance,1,362,114261.93663087724,513890.98269250744,327734.7622847847,0.5510836512927325
B2,past,15,0,1,N1,maintenance,2,362,169918.8300070739,105159.65586476208,170772.78385155517,0.8710231364589474
B2,past,15,0,1,N1,retrieval,0,347,223122.57463843797,402560.66813149484,176255.8655882461,1.9308051840911522
B2,past,15,0,1,N1,retrieval,1,347,341392.91093493655,1007813.6612835577,619961.1128351861,1.6465330225519657
B2,past,15,0,1,N1,retrieval,2,347,10908.469612058116,51956.875524358045,8038.84523960657,0.05591804872400791
B2,past,17,0,-1,N1,encoding,0,205,14527.570723879106,10490.980679064585,12098.647410198097,0.12571524379086466
B2,past,17,0,-1,N1,encoding,1,205,21762.22208110564,10540.803185654659,21815.136112988104,0.1049588792061326
B2,past,17,0,-1,N1,encoding,2,205,45416.484407168915,33362.98060880725,36895.798155807664,0.23281003461255156
B2,past,17,0,-1,N1,maintenance,0,362,7137.338215514602,12721.79490734727,13051.048258680676,0.06176340358862741
B2,past,17,0,-1,N1,maintenance,1,362,10130.081294303152,28010.151243277935,9087.893015513524,0.04885723410754982
B2,past,17,0,-1,N1,maintenance,2,362,15538.365456406616,25220.1325604961,21688.87711727568,0.07965141835499458
B2,past,17,0,-1,N1,retrieval,0,304,16118.33802047881,2107.4470500633784,34316.28812714906,0.13948104829511337
B2,past,17,0,-1,N1,retrieval,1,304,7935.900512092661,13787.855000306865,19615.224126180332,0.038274732246381955
B2,past,17,0,-1,N1,retrieval,2,304,29103.728051449943,1149.6154052444547,37757.30033807192,0.1491890009421959
B2,past,2,0,-1,N2,encoding,0,205,74976.89944687627,12526.900900381486,14660.776387364182,0.6488172986247467
B2,past,2,0,-1,N2,encoding,1,205,247199.43082918107,309291.5878501823,363420.702845186,1.1922392439304876
B2,past,2,0,-1,N2,encoding,2,205,147131.66474761374,482842.596611469,497691.57070139406,0.7542135506439022
B2,past,2,0,-1,N2,maintenance,0,362,23208.830883844883,170632.94326292828,93320.42377148996,0.20083907269283854
B2,past,2,0,-1,N2,maintenance,1,362,138779.29292625724,227760.44690903454,388221.7368384468,0.6693305025687658
B2,past,2,0,-1,N2,maintenance,2,362,59179.6399528537,442683.82240971166,584931.1057105073,0.30336152623049434
B2,past,2,0,-1,N2,retrieval,0,385,181567.60666912384,829088.4451703458,483036.13857502455,1.571206664264502
B2,past,2,0,-1,N2,retrieval,1,385,126057.08572498355,85688.06512004627,95385.07387679485,0.6079714830763023
B2,past,2,0,-1,N2,retrieval,2,385,207106.9161299373,80529.3886405403,167292.93282647358,1.0616534710268903
B2,past,3,0,-1,N2,encoding,0,205,1096.4434675835237,7662.669012367044,9047.441279627035,0.009488142267557186
B2,past,3,0,-1,N2,encoding,1,205,6508.647639118381,18160.96509789129,31245.702376139045,0.03139111248858274
B2,past,3,0,-1,N2,encoding,2,205,4523.780462177211,21209.749401104247,23924.890995969407,0.023189410182810594
B2,past,3,0,-1,N2,maintenance,0,363,18843.018315155623,32289.857376951837,95935.11998062312,0.1630592399974903
B2,past,3,0,-1,N2,maintenance,1,363,50022.23548770566,97485.5696408768,211115.9989475403,0.2412565110588227
B2,past,3,0,-1,N2,maintenance,2,363,54655.37738801477,116295.70667199962,193777.66756849448,0.2801696447349252
B2,past,3,0,-1,N2,retrieval,0,384,44426.18354868961,52287.77878440152,199700.59427796747,0.3844447637994299
B2,past,3,0,-1,N2,retrieval,1,384,69484.24457006958,109282.54803143581,292366.6362081737,0.33512149657232
B2,past,3,0,-1,N2,retrieval,2,384,97091.3702273621,166955.11177419074,382332.45175930456,0.49770134254698606
B2,past,4,0,1,N2,encoding,0,205,4439.277126697994,5063.25162117945,3945.20794029761,0.038415562852550315
B2,past,4,0,1,N2,encoding,1,205,7088.173683789136,12451.152010294712,4799.656631297143,0.03418615813661959
B2,past,4,0,1,N2,encoding,2,205,8457.545371612774,11407.633957249485,9372.783538567286,0.04335433392531791
B2,past,4,0,1,N2,maintenance,0,363,46904.71978635809,105842.92710044651,41643.58100273295,0.40589293247713054
B2,past,4,0,1,N2,maintenance,1,363,113638.78524849008,196669.0314239954,102987.06164692412,0.5480782012781453
B2,past,4,0,1,N2,maintenance,2,363,108698.41124870373,205835.46913313086,132498.31225916464,0.5572003473070576
B2,past,4,0,1,N2,retrieval,0,248,133510.89341982076,51963.47985789724,183337.1446514522,1.1553448841532958
B2,past,4,0,1,N2,retrieval,1,248,389085.33476533566,218073.45816974624,459126.0625755034,1.8765528860202563
B2,past,4,0,1,N2,retrieval,2,248,348293.008799587,170055.63181223485,376763.11667820724,1.7853893468941044
B2,past,5,0,-1,N2,encoding,0,205,21405.435108057958,18668.30540528371,16319.177170823801,0.18523327431721504
B2,past,5,0,-1,N2,encoding,1,205,29957.744444367218,18142.545021536014,8052.773403419505,0.1444857638482835
B2,past,5,0,-1,N2,encoding,2,205,33498.71405540857,38842.49293411236,34847.958419515446,0.17171819616853928
B2,past,5,0,-1,N2,maintenance,0,363,68248.06921552765,85459.55937781517,25342.960474916777,0.5905889444807954
B2,past,5,0,-1,N2,maintenance,1,363,80061.25946717641,37287.56765168842,3096.9166640659764,0.38613428491762203
B2,past,5,0,-1,N2,maintenance,2,363,114628.54319620378,120794.01841963743,60591.41450569567,0.5875988742290701
B2,past,5,0,-1,N2,retrieval,0,285,29790.451865597206,44181.587556796236,1449.3095174856298,0.2577935423689036
B2,past,5,0,-1,N2,retrieval,1,285,19288.489386290352,2502.6076287564024,38947.39196981979,0.09302810255401844
