dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
A1,stimulus,54,2,-1,N2_no_retrieval,encoding,1,205,13450.576981912644,9067.062670303487,7808.038254307242,0.2226681346861615
A1,stimulus,54,2,-1,N2_no_retrieval,encoding,2,205,94993.55099782163,83429.9690738325,78855.72516525838,1.1608631030103593
A1,stimulus,54,2,-1,N2_no_retrieval,maintenance,0,363,1394.2622051593391,1310.5503011329547,2085.47682833164,0.4818278730074078
A1,stimulus,54,2,-1,N2_no_retrieval,maintenance,1,363,58061.55325462829,49054.0913022781,85239.01961532376,0.9611823922181596
A1,stimulus,54,2,-1,N2_no_retrieval,maintenance,2,363,408306.3701809836,384157.2465051301,483754.768715152,4.989683982632279
A1,stimulus,54,2,-1,N2_no_retrieval,retrieval,0,273,4495.102597186347,4315.817816985458,5831.429452825293,1.5534134937731123
A1,stimulus,54,2,-1,N2_no_retrieval,retrieval,1,273,122874.37526281556,98157.32232499587,183299.77677198531,2.0341289431145277
A1,stimulus,54,2,-1,N2_no_retrieval,retrieval,2,273,457386.2212757286,409432.0382711155,564141.8243202216,5.589461416349211
A1,stimulus,55,2,1,N2_no_retrieval,encoding,0,205,172.73171347749687,212.35511267234662,235.57552456893322,0.05969246946364439
A1,stimulus,55,2,1,N2_no_retrieval,encoding,1,205,2564.02064415627,1053.2669530917603,788.1807888240437,0.042446186130069084
A1,stimulus,55,2,1,N2_no_retrieval,encoding,2,205,2554.8295191984425,1258.3062884761641,752.5380067825964,0.03122114387941113
A1,stimulus,55,2,1,N2_no_retrieval,maintenance,0,362,534.2234467044236,539.2043478428888,777.1563952602364,0.1846164559892536
A1,stimulus,55,2,1,N2_no_retrieval,maintenance,1,362,4792.975761934442,2983.783894194281,15699.148829782855,0.07934551610247473
A1,stimulus,55,2,1,N2_no_retrieval,maintenance,2,362,1822.068704658593,2613.3502467237304,1861.0725300481622,0.022266483441981705
A1,stimulus,55,2,1,N2_no_retrieval,retrieval,0,250,84.67440835419401,89.85701136475753,153.6943121814661,0.029261705527476065
A1,stimulus,55,2,1,N2_no_retrieval,retrieval,1,250,3069.141618093526,516.8659843722112,17278.891413008074,0.050808232249630575
A1,stimulus,55,2,1,N2_no_retrieval,retrieval,2,250,4180.247164770082,10083.550792364389,645.1263765561771,0.05108446461967229
A1,stimulus,56,2,-1,N2_no_retrieval,encoding,0,205,207.8438548605544,237.7551441550386,277.634997885299,0.07182649155556545
A1,stimulus,56,2,-1,N2_no_retrieval,encoding,1,205,9152.86542111383,5216.763624832774,4260.346492727722,0.15152149034896473
A1,stimulus,56,2,-1,N2_no_retrieval,encoding,2,205,2910.1662869840507,1000.4140423726617,577.6980456711312,0.03556351595132927
A1,stimulus,56,2,-1,N2_no_retrieval,maintenance,0,363,509.68760747367133,448.8506805171944,1160.9643229038077,0.17613738283840816
A1,stimulus,56,2,-1,N2_no_retrieval,maintenance,1,363,9264.73925235423,5865.666462403459,20674.550098920572,0.15337351032966837
A1,stimulus,56,2,-1,N2_no_retrieval,maintenance,2,363,3826.1723583894545,1801.6870713494477,14102.656219369801,0.046757514272882605
A1,stimulus,56,2,-1,N2_no_retrieval,retrieval,0,282,595.9586952521707,535.5447842513861,1100.9709894786236,0.20595086739858046
A1,stimulus,56,2,-1,N2_no_retrieval,retrieval,1,282,6961.964567489875,2473.808509354744,24984.286577439598,0.11525213127129978
A1,stimulus,56,2,-1,N2_no_retrieval,retrieval,2,282,5261.761830399787,1248.119836743711,21344.858469677325,0.06430105098270761
A1,stimulus,57,2,-1,N2_no_retrieval,encoding,0,205,1820.82236306485,1929.662281686082,2025.4608253792123,0.6292381469377896
A1,stimulus,57,2,-1,N2_no_retrieval,encoding,1,205,608.3223398726093,958.0996047332442,1308.325034883429,0.010070497413568483
A1,stimulus,57,2,-1,N2_no_retrieval,encoding,2,205,1129.3753768956465,695.0281638194796,817.9437876830514,0.01380146537017696
A1,stimulus,57,2,-1,N2_no_retrieval,maintenance,0,362,217.74124735222247,233.13609116243376,258.8287931835738,0.07524682350957902
A1,stimulus,57,2,-1,N2_no_retrieval,maintenance,1,362,10312.493942264096,7573.711675725865,26726.522289801902,0.17071860881314863
A1,stimulus,57,2,-1,N2_no_retrieval,maintenance,2,362,8298.048706617728,5810.668731692617,25274.483152812736,0.10140581617710293
A1,stimulus,57,2,-1,N2_no_retrieval,retrieval,0,285,275.2171911117717,245.3878609532034,602.2898304202614,0.09510930821889674
A1,stimulus,57,2,-1,N2_no_retrieval,retrieval,1,285,2479.6012529680334,531.5340469137807,14938.625413591879,0.04104866181624198
A1,stimulus,57,2,-1,N2_no_retrieval,retrieval,2,285,3439.5210444017666,659.8826276401659,16730.18036902197,0.042032464630838234
A1,stimulus,44,2,1,N2_fixed_target,encoding,0,205,186.14929823219967,172.87375548197065,167.11355776193312,0.06432930627908129
A1,stimulus,44,2,1,N2_fixed_target,encoding,1,205,938.8782843101138,295.3068799840645,209.7406735728802,0.015542699509902287
A1,stimulus,44,2,1,N2_fixed_target,encoding,2,205,1504.6890013698603,594.3026097134684,325.43276565429335,0.018387963444337713
A1,stimulus,44,2,1,N2_fixed_target,maintenance,0,362,762.2051497047461,815.6556218117125,640.4397727560981,0.2634021669084549
A1,stimulus,44,2,1,N2_fixed_target,maintenance,1,362,1328.992909181156,871.307850387768,7519.653606567401,0.022000868252450484
A1,stimulus,44,2,1,N2_fixed_target,maintenance,2,362,2021.860715619255,1179.2300902107022,11277.471667853542,0.02470802996134271
A1,stimulus,44,2,1,N2_fixed_target,retrieval,0,242,64.35213824656599,54.940705694209804,218.92141915998795,0.02223875378683025
A1,stimulus,44,2,1,N2_fixed_target,retrieval,1,242,217.20752622566926,1370.6209477969544,6244.180808475341,0.0035957710044337327
A1,stimulus,44,2,1,N2_fixed_target,retrieval,2,242,516.2748644280074,693.4574028764647,8391.360477384265,0.006309106616510133
A1,stimulus,45,2,-1,N2_fixed_target,encoding,0,205,190.3138705893847,234.54314550156215,279.79540198954817,0.06576849543118099
A1,stimulus,45,2,-1,N2_fixed_target,encoding,1,205,9271.605940252413,14205.258884117271,15960.249017825978,0.1534871851993648
A1,stimulus,45,2,-1,N2_fixed_target,encoding,2,205,8235.549515501269,13113.637246352611,14973.594224940045,0.1006420484878968
A1,stimulus,45,2,-1,N2_fixed_target,maintenance,0,363,784.5847848035426,774.7268734657544,1249.7755283446927,0.2711361009837194
A1,stimulus,45,2,-1,N2_fixed_target,maintenance,1,363,8022.293665155621,10650.867969818131,11400.594684465408,0.1328053933096633
A1,stimulus,45,2,-1,N2_fixed_target,maintenance,2,363,20918.6061458307,17676.613411203343,46172.63020522858,0.25563459609650196
A1,stimulus,45,2,-1,N2_fixed_target,retrieval,0,223,146.03230018937015,124.62161069523962,405.17803766948055,0.05046571034505116
A1,stimulus,45,2,-1,N2_fixed_target,retrieval,1,223,56240.43052966259,77096.29552237026,26819.996745234097,0.9310345405127654
A1,stimulus,45,2,-1,N2_fixed_target,retrieval,2,223,1529.0553333672685,1601.4462891250657,10017.145696315101,0.01868573077142859
A1,stimulus,47,2,-1,N2_fixed_target,encoding,0,205,102.70636351330361,131.0901135495806,153.86863579958782,0.035493172297735257
A1,stimulus,47,2,-1,N2_fixed_target,encoding,1,205,1107.648467461705,147.05783146108612,167.34978494869614,0.01833661250884212
A1,stimulus,47,2,-1,N2_fixed_target,encoding,2,205,890.9799691859447,76.3750425881826,102.88855886673379,0.010888168311267658
A1,stimulus,47,2,-1,N2_fixed_target,maintenance,0,362,104.237214769873,98.99559147487294,340.1608751283926,0.03602220249170746
A1,stimulus,47,2,-1,N2_fixed_target,maintenance,1,362,2118.02894591035,3851.0384267460513,1617.477877211173,0.035062998058102
A1,stimulus,47,2,-1,N2_fixed_target,maintenance,2,362,2634.811844931974,4504.266415735211,2010.9989576484975,0.03219856318695067
A1,stimulus,47,2,-1,N2_fixed_target,retrieval,0,313,159.15459669711038,179.06424345585737,69.2849747521464,0.055000501714924425
A1,stimulus,47,2,-1,N2_fixed_target,retrieval,1,313,12971.008706543736,18752.79799209064,891.7557742567153,0.21472910177518295
A1,stimulus,47,2,-1,N2_fixed_target,retrieval,2,313,27612.365454220217,35716.4981200526,6590.664307801525,0.3374352880373656
A1,stimulus,48,2,1,N2_fixed_target,encoding,0,205,360.5887168374554,386.8852683645924,419.12509437042735,0.12461192293769889
A1,stimulus,48,2,1,N2_fixed_target,encoding,1,205,750.4505136016797,333.7236666923901,387.06444077097086,0.012423364162196438
A1,stimulus,48,2,1,N2_fixed_target,encoding,2,205,377.35626031561117,315.6950596681799,520.0353739405787,0.004611459985324801
A1,stimulus,48,2,1,N2_fixed_target,maintenance,0,362,466.21450583730973,497.84079757631235,548.9673891269277,0.16111398765709137
A1,stimulus,48,2,1,N2_fixed_target,maintenance,1,362,2854.628802667464,1606.319949155314,12702.853638899049,0.0472570709469274
A1,stimulus,48,2,1,N2_fixed_target,maintenance,2,362,3338.290232137611,2136.949070951877,15900.355992494864,0.04079537944336144
A1,stimulus,48,2,1,N2_fixed_target,retrieval,0,298,95.69348609779348,106.49012958959979,103.31171058785354,0.03306966845730033
A1,stimulus,48,2,1,N2_fixed_target,retrieval,1,298,3962.7456590497986,983.1553381702516,21213.811262947445,0.06560143741958868
A1,stimulus,48,2,1,N2_fixed_target,retrieval,2,298,5265.57067804247,1553.0261164505582,22800.799484326173,0.06434759678131113
A1,stimulus,49,2,-1,N2_fixed_target,encoding,0,205,76.7341505432552,90.12291549100664,94.92541127054571,0.026517718407967298
A1,stimulus,49,2,-1,N2_fixed_target,encoding,1,205,9905.88216298372,5609.769314918862,4629.762531666612,0.1639873372434953
A1,stimulus,49,2,-1,N2_fixed_target,encoding,2,205,9561.84764824107,5386.300002183158,4302.120796407209,0.11684999681403604
A1,stimulus,49,2,-1,N2_fixed_target,maintenance,0,363,167.35356932731128,138.5954957643792,572.149178787783,0.05783389526789975
A1,stimulus,49,2,-1,N2_fixed_target,maintenance,1,363,6498.134023987728,8521.365044595654,505.73250990260675,0.10757362929543844
A1,stimulus,49,2,-1,N2_fixed_target,maintenance,2,363,3537.99184381215,3249.6244872244692,4008.0193745730317,0.04323582124356313
A1,stimulus,49,2,-1,N2_fixed_target,retrieval,0,255,226.26547378312236,200.54391394148706,540.3768674354862,0.07819261797710146
A1,stimulus,49,2,-1,N2_fixed_target,retrieval,1,255,6408.685930425591,2505.707251808692,22281.227810222204,0.10609285711953122
A1,stimulus,49,2,-1,N2_fixed_target,retrieval,2,255,33104.3184268999,21119.13237112077,64276.65498629151,0.40454937633582394
A1,stimulus,50,2,-1,N2_fixed_target,encoding,0,205,139.1131044806438,117.8493057944677,114.38873034575175,0.04807458094419604
A1,stimulus,50,2,-1,N2_fixed_target,encoding,1,205,6709.848011634573,3565.8337264177776,2753.8042901181257,0.11107845728755242
A1,stimulus,50,2,-1,N2_fixed_target,encoding,2,205,10239.58587332724,6066.316953589332,5059.973580368315,0.12513225693314997
A1,stimulus,50,2,-1,N2_fixed_target,maintenance,0,362,311.3116830225592,355.00374912651125,92.72338021864837,0.10758281011854147
A1,stimulus,50,2,-1,N2_fixed_target,maintenance,1,362,14107.977460534616,17663.2456295118,3430.233160020526,0.23355109818381578
A1,stimulus,50,2,-1,N2_fixed_target,maintenance,2,362,92700.3079415802,101689.2076115166,56193.088615160494,1.1328386611165464
A1,stimulus,50,2,-1,N2_fixed_target,retrieval,0,235,150.7767073426147,172.6696856221409,82.9449104883125,0.05210527828203594
A1,stimulus,50,2,-1,N2_fixed_target,retrieval,1,235,2275.686250892755,6511.9457528279445,1371.444138355083,0.03767294245433766
A1,stimulus,50,2,-1,N2_fixed_target,retrieval,2,235,15839.68466612515,25659.20756016816,3346.6872966255837,0.19356793486586585
A1,stimulus,51,2,1,N2_fixed_target,encoding,0,205,247.12144312665643,296.8482216116605,338.57048263210703,0.08540000501744249
A1,stimulus,51,2,1,N2_fixed_target,encoding,1,205,42009.085232985286,50131.98624609536,52817.48778391863,0.6954411443672265
A1,stimulus,51,2,1,N2_fixed_target,encoding,2,205,45980.253854792376,53569.075400536334,56532.75403480521,0.5618989879460589
A1,stimulus,51,2,1,N2_fixed_target,maintenance,0,362,2978.7520495932654,2838.8661438054924,4341.094083293428,1.0293944417061476
A1,stimulus,51,2,1,N2_fixed_target,maintenance,1,362,429419.45601258636,414399.5952852573,520659.12909717555,7.108842200364261
A1,stimulus,51,2,1,N2_fixed_target,maintenance,2,362,616365.552413793,600049.773819011,736173.3414569831,7.5322589822984725
A1,stimulus,51,2,1,N2_fixed_target,retrieval,0,273,926.3974037294614,879.3191947623272,1315.639312628104,0.3201435776906396
A1,stimulus,51,2,1,N2_fixed_target,retrieval,1,273,187840.45060985404,170686.3297505776,225380.60854707513,3.109612532767101
A1,stimulus,51,2,1,N2_fixed_target,retrieval,2,273,197418.9437430733,177579.81543614747,241909.80676822463,2.4125465909982355
A1,stimulus,52,2,1,N2_fixed_target,encoding,0,205,1641.7709140239997,1487.819614001276,1378.9137278208568,0.5673617089686576
A1,stimulus,52,2,1,N2_fixed_target,encoding,1,205,45100.88475665411,40354.96031189357,37946.95496637687,0.7466244678547371
A1,stimulus,52,2,1,N2_fixed_target,encoding,2,205,42583.999195184675,37376.643656630375,34532.1111551568,0.5203952576259236
A1,stimulus,52,2,1,N2_fixed_target,maintenance,0,363,17214.199995496034,16875.754327362694,20102.018569470707,5.948867679738976
A1,stimulus,52,2,1,N2_fixed_target,maintenance,1,363,1046645.984289215,1019016.2526307546,1170278.5213817956,17.326744370285073
A1,stimulus,52,2,1,N2_fixed_target,maintenance,2,363,696908.3880017577,676314.4672201934,809093.214765631,8.516527967548239
A1,stimulus,52,2,1,N2_fixed_target,retrieval,0,289,56053.3792621151,55558.76633068465,60749.29477631922,19.370876155719888
A1,stimulus,52,2,1,N2_fixed_target,retrieval,1,289,1383463.9305111244,1313261.5809447942,1587061.509470289,22.90261103495746
A1,stimulus,52,2,1,N2_fixed_target,retrieval,2,289,900393.6997973403,843362.4778137052,1060042.026434677,11.003208252544296
A1,stimulus,53,2,1,N2_fixed_target,encoding,0,205,2023.280984495038,1862.8082066970399,1745.6099174059013,0.6992036143905715
A1,stimulus,53,2,1,N2_fixed_target,encoding,1,205,81783.43628495758,73154.5844938825,69421.07959879744,1.3538872890199638
A1,stimulus,53,2,1,N2_fixed_target,encoding,2,205,73765.41371095972,65708.42242655871,61605.9582651927,0.9014458998096752
A1,stimulus,53,2,1,N2_fixed_target,maintenance,0,362,8807.4057455605,8573.055631848136,10811.962507435765,3.043655319202794
A1,stimulus,53,2,1,N2_fixed_target,maintenance,1,362,549416.9705966156,528875.4277429796,636056.8236750183,9.095346034016293
A1,stimulus,53,2,1,N2_fixed_target,maintenance,2,362,279121.33734327933,265735.6674257278,348433.5695660082,3.4109858867382568
A1,stimulus,53,2,1,N2_fixed_target,retrieval,0,239,23968.44934400199,23586.62549037968,26999.063866904366,8.282995066474225
A1,stimulus,53,2,1,N2_fixed_target,retrieval,1,239,531551.9648535218,483684.7961409782,650792.5795370268,8.799599055256829
A1,stimulus,53,2,1,N2_fixed_target,retrieval,2,239,207408.897297932,178856.25585936088,279495.260029497,2.5346282308654366
A1,stimulus,54,2,-1,N2_fixed_target,encoding,0,205,1328.468704203318,1201.540784382956,1098.891915366195,0.45909101439785566
A1,stimulus,54,2,-1,N2_fixed_target,encoding,1,205,13423.746224138198,9067.062670303487,7808.038254307242,0.22222396379342685
A1,stimulus,54,2,-1,N2_fixed_target,encoding,2,205,94883.62768714972,83429.9690738325,78855.72516525838,1.1595197916573319
A1,stimulus,54,2,-1,N2_fixed_target,maintenance,0,363,1387.4569347369584,1310.5503011329547,2085.47682833164,0.4794761138040654
A1,stimulus,54,2,-1,N2_fixed_target,maintenance,1,363,57235.08619191681,49054.0913022781,85239.01961532376,0.9475006089399415
A1,stimulus,54,2,-1,N2_fixed_target,maintenance,2,363,405881.8048701204,384157.2465051301,483754.768715152,4.960054724849457
A1,stimulus,54,2,-1,N2_fixed_target,retrieval,0,273,4468.023674647257,4315.817816985458,5831.429452825293,1.5440555841904948
A1,stimulus,54,2,-1,N2_fixed_target,retrieval,1,273,121116.47720644056,98157.32232499587,183299.77677198531,2.0050277468083904
A1,stimulus,54,2,-1,N2_fixed_target,retrieval,2,273,455653.0533466217,409432.0382711155,564141.8243202216,5.568281339606241
A1,stimulus,55,2,1,N2_fixed_target,encoding,0,205,174.48221520471122,212.35511267234662,235.57552456893322,0.060297406268786505
A1,stimulus,55,2,1,N2_fixed_target,encoding,1,205,2573.1444191867113,1053.2669530917603,788.1807888240437,0.04259722604233875
A1,stimulus,55,2,1,N2_fixed_target,encoding,2,205,2576.541307513458,1258.3062884761641,752.5380067825964,0.031486471511555876
A1,stimulus,55,2,1,N2_fixed_target,maintenance,0,362,535.1463374657333,539.2043478428888,777.1563952602364,0.18493538774462537
A1,stimulus,55,2,1,N2_fixed_target,maintenance,1,362,4623.729850162388,2983.783894194281,15699.148829782855,0.07654372763435036
A1,stimulus,55,2,1,N2_fixed_target,maintenance,2,362,1958.8848765034254,2613.3502467237304,1861.0725300481622,0.0239384374232939
A1,stimulus,55,2,1,N2_fixed_target,retrieval,0,250,85.07619515984716,89.85701136475753,153.6943121814661,0.02940055464872021
A1,stimulus,55,2,1,N2_fixed_target,retrieval,1,250,2868.8525495272706,516.8659843722112,17278.891413008074,0.047492538554434534
A1,stimulus,55,2,1,N2_fixed_target,retrieval,2,250,4634.3759345972385,10083.550792364389,645.1263765561771,0.05663411854217823
A1,stimulus,56,2,-1,N2_fixed_target,encoding,0,205,208.86441799287994,237.7551441550386,277.634997885299,0.0721791768406564
A1,stimulus,56,2,-1,N2_fixed_target,encoding,1,205,9135.682903777235,5216.763624832774,4260.346492727722,0.15123704165284582
A1,stimulus,56,2,-1,N2_fixed_target,encoding,2,205,2887.243826202494,1000.4140423726617,577.6980456711312,0.03528339336751175
A1,stimulus,56,2,-1,N2_fixed_target,maintenance,0,363,504.5887022991801,448.8506805171944,1160.9643229038077,0.17437530779556437
A1,stimulus,56,2,-1,N2_fixed_target,maintenance,1,363,9010.849317102218,5865.666462403459,20674.550098920572,0.14917047886312404
A1,stimulus,56,2,-1,N2_fixed_target,maintenance,2,363,3640.572426465845,1801.6870713494477,14102.656219369801,0.04448940122069981
A1,stimulus,56,2,-1,N2_fixed_target,retrieval,0,282,587.0854402441297,535.5447842513861,1100.9709894786236,0.20288445595075086
A1,stimulus,56,2,-1,N2_fixed_target,retrieval,1,282,6816.5821924669035,2473.808509354744,24984.286577439598,0.11284539271234126
