iteration,model,n,BA,AUC,balanced_logloss
1580,post_given_pre,275,0.42235449735449737,0.40148148148148144,0.696958554401621
1580,post_lateral_early,275,0.4955026455026455,0.4822751322751323,0.6973189441809828
1580,pre_lateral_3,275,0.5067460317460317,0.4982539682539683,0.7027906663125035
1581,post_given_pre,275,0.4358465608465608,0.4037566137566137,0.6954517910206746
1581,post_lateral_early,275,0.5447089947089947,0.5387830687830689,0.6926291384986267
1581,pre_lateral_3,275,0.5191798941798942,0.5218518518518519,0.7018284957045505
1582,post_given_pre,275,0.47962962962962963,0.48079365079365083,0.6982139597887049
1582,post_lateral_early,275,0.5665343915343914,0.5335449735449734,0.6975584482318853
1582,pre_lateral_3,275,0.551984126984127,0.5076719576719577,0.7075793845743796
1583,post_given_pre,275,0.5232804232804232,0.5138095238095238,0.7000248412480895
1583,post_lateral_early,275,0.4740740740740741,0.43158730158730163,0.701086000420484
1583,pre_lateral_3,275,0.47738095238095235,0.49910052910052904,0.7081201811451279
1584,post_given_pre,275,0.5015873015873016,0.4588888888888889,0.696781456548283
1584,post_lateral_early,275,0.5374338624338625,0.5092592592592593,0.6994867557590487
1584,pre_lateral_3,275,0.4976190476190476,0.5251322751322751,0.6974981043226977
1585,post_given_pre,275,0.5203703703703704,0.5320634920634921,0.6922592512977404
1585,post_lateral_early,275,0.49523809523809526,0.5334920634920635,0.690304723976782
1585,pre_lateral_3,275,0.5097883597883598,0.4767195767195767,0.7057074052039978
1586,post_given_pre,275,0.5305555555555556,0.521005291005291,0.6955657209628505
1586,post_lateral_early,275,0.49722222222222223,0.46359788359788356,0.699091428719033
1586,pre_lateral_3,275,0.5062169312169312,0.48005291005291,0.7086220957371472
1587,post_given_pre,275,0.5523809523809524,0.5231216931216931,0.6944945288529569
1587,post_lateral_early,275,0.4939153439153439,0.4538095238095238,0.698547386088497
1587,pre_lateral_3,275,0.53994708994709,0.49788359788359793,0.7070592682456758
1588,post_given_pre,275,0.46944444444444444,0.4813227513227514,0.6953212144237465
1588,post_lateral_early,275,0.4644179894179894,0.45248677248677255,0.6960180774496616
1588,pre_lateral_3,275,0.5227513227513227,0.5126984126984127,0.7051257048011188
1589,post_given_pre,275,0.5058201058201058,0.5282010582010582,0.6935723512691593
1589,post_lateral_early,275,0.5461640211640211,0.5582010582010581,0.6910207084283683
1589,pre_lateral_3,275,0.5357142857142857,0.5296825396825396,0.699050374281829
1590,post_given_pre,275,0.5349206349206349,0.5140740740740741,0.6956989379486656
1590,post_lateral_early,275,0.5157407407407407,0.4874603174603174,0.696932071352893
1590,pre_lateral_3,275,0.5085978835978836,0.5043386243386243,0.7042361727708265
1591,post_given_pre,275,0.4720899470899471,0.4506878306878307,0.6966711681245303
1591,post_lateral_early,275,0.4613756613756614,0.45719576719576716,0.6968172990100683
1591,pre_lateral_3,275,0.5338624338624338,0.5395238095238095,0.6911665926098974
1592,post_given_pre,275,0.42142857142857143,0.41306878306878303,0.6974375300068594
1592,post_lateral_early,275,0.5280423280423281,0.5165079365079365,0.6949130057379891
1592,pre_lateral_3,275,0.4883597883597883,0.5058730158730159,0.7037862996923983
1593,post_given_pre,275,0.4544973544973545,0.4137037037037038,0.6986560105119093
1593,post_lateral_early,275,0.4362433862433862,0.4131746031746032,0.6984641817879653
1593,pre_lateral_3,275,0.4907407407407407,0.483015873015873,0.699608706789044
1594,post_given_pre,275,0.4985449735449735,0.5055026455026456,0.6956362059811709
1594,post_lateral_early,275,0.5461640211640211,0.537989417989418,0.6958922103757014
1594,pre_lateral_3,275,0.5326719576719576,0.4822751322751323,0.7071435289552424
1595,post_given_pre,275,0.5058201058201058,0.4794708994708995,0.6975217202954854
1595,post_lateral_early,275,0.5097883597883598,0.5285714285714285,0.7007365198734257
1595,pre_lateral_3,275,0.5458994708994709,0.5327513227513228,0.704523128054356
1596,post_given_pre,275,0.43214285714285716,0.4069312169312169,0.6982069089266718
1596,post_lateral_early,275,0.5083333333333333,0.5082010582010581,0.701324067159873
1596,pre_lateral_3,275,0.5224867724867726,0.5031746031746032,0.7145936584763874
1597,post_given_pre,275,0.41825396825396827,0.3995767195767196,0.6962853984639596
1597,post_lateral_early,275,0.455026455026455,0.43380952380952376,0.6945239580884808
1597,pre_lateral_3,275,0.49431216931216926,0.5027513227513227,0.7008607871939345
1598,post_given_pre,275,0.4767195767195767,0.4842857142857143,0.6951064160456486
1598,post_lateral_early,275,0.4734126984126984,0.4583597883597884,0.6961152669378619
1598,pre_lateral_3,275,0.5021164021164021,0.5058730158730159,0.7011308335900722
1599,post_given_pre,275,0.5378306878306878,0.5167724867724868,0.6941530870332654
1599,post_lateral_early,275,0.5592592592592592,0.552010582010582,0.6897513126442438
1599,pre_lateral_3,275,0.5080687830687831,0.529047619047619,0.6968467922239505
1600,post_given_pre,275,0.5203703703703704,0.5202645502645502,0.6953757023647347
1600,post_lateral_early,275,0.5097883597883598,0.5589417989417989,0.6927735304298343
1600,pre_lateral_3,275,0.5244708994708995,0.5371428571428573,0.7050967055311802
1601,post_given_pre,275,0.4363756613756614,0.42021164021164026,0.6993005585754171
1601,post_lateral_early,275,0.483994708994709,0.46047619047619054,0.7005899944457981
1601,pre_lateral_3,275,0.4771164021164021,0.45396825396825397,0.702568511673888
1602,post_given_pre,275,0.5232804232804232,0.5237566137566139,0.6955921495021726
1602,post_lateral_early,275,0.5243386243386243,0.5143915343915344,0.6929393551676686
1602,pre_lateral_3,275,0.5468253968253969,0.5553439153439154,0.6972270671406906
1603,post_given_pre,275,0.5305555555555556,0.5420105820105819,0.6935818514461292
1603,post_lateral_early,275,0.5374338624338625,0.5291005291005292,0.6990040619519893
1603,pre_lateral_3,275,0.4801587301587301,0.46439153439153447,0.7074083072041377
1604,post_given_pre,275,0.5421957671957672,0.5424867724867725,0.6986128896279316
1604,post_lateral_early,275,0.5571428571428572,0.5633333333333334,0.6987709021096926
1604,pre_lateral_3,275,0.4572751322751323,0.4345502645502646,0.7024981162117435
1605,post_given_pre,275,0.5014550264550265,0.47629629629629633,0.6964206906357988
1605,post_lateral_early,275,0.49378306878306877,0.4882539682539682,0.6985876032531806
1605,pre_lateral_3,275,0.4533068783068783,0.45952380952380956,0.7058280962634096
1606,post_given_pre,275,0.39682539682539686,0.3626984126984127,0.700054700558993
1606,post_lateral_early,275,0.4990740740740741,0.48724867724867726,0.698295799679164
1606,pre_lateral_3,275,0.55,0.5555555555555556,0.7057870082246422
1607,post_given_pre,275,0.44351851851851853,0.38386243386243385,0.6964741367073838
1607,post_lateral_early,275,0.4865079365079365,0.4962433862433862,0.7002245900656464
1607,pre_lateral_3,275,0.5264550264550264,0.505978835978836,0.7153200891222531
1608,post_given_pre,275,0.5203703703703704,0.5321693121693121,0.6927424800470621
1608,post_lateral_early,275,0.5243386243386243,0.5448148148148149,0.6910628065888726
1608,pre_lateral_3,275,0.5283068783068783,0.5475132275132275,0.6998119839942871
1609,post_given_pre,275,0.5305555555555556,0.48793650793650795,0.6953812204589223
1609,post_lateral_early,275,0.41428571428571426,0.3788359788359788,0.6985016245712834
1609,pre_lateral_3,275,0.5195767195767196,0.5112698412698412,0.7048983217604945
1610,post_given_pre,275,0.4537037037037037,0.432010582010582,0.6964072578830983
1610,post_lateral_early,275,0.5062169312169312,0.5138624338624339,0.6941057052612924
1610,pre_lateral_3,275,0.5026455026455027,0.4955555555555555,0.7023876529446185
1611,post_given_pre,275,0.5276455026455027,0.5246031746031746,0.6920063347636602
1611,post_lateral_early,275,0.5607142857142857,0.5633862433862433,0.6899982213465505
1611,pre_lateral_3,275,0.5353174603174603,0.5455026455026455,0.6985356296535449
1612,post_given_pre,275,0.5742063492063492,0.5528042328042327,0.6925150859898825
1612,post_lateral_early,275,0.501058201058201,0.5059259259259259,0.6980379177707582
1612,pre_lateral_3,275,0.5096560846560847,0.4713227513227513,0.7086701068056702
1613,post_given_pre,275,0.4546296296296296,0.4128042328042329,0.6981499128220867
1613,post_lateral_early,275,0.5374338624338625,0.5317460317460317,0.6993636001496761
1613,pre_lateral_3,275,0.5378306878306878,0.545026455026455,0.7079876931393614
1614,post_given_pre,275,0.41084656084656085,0.3606349206349206,0.6991252180601605
1614,post_lateral_early,275,0.4804232804232804,0.4527513227513228,0.6961853151776358
1614,pre_lateral_3,275,0.4955026455026455,0.4883597883597884,0.703151172291477
1615,post_given_pre,275,0.4362433862433862,0.4035978835978836,0.6964535581865354
1615,post_lateral_early,275,0.455026455026455,0.42301587301587307,0.6977782372371546
1615,pre_lateral_3,275,0.4448412698412698,0.4140740740740741,0.7063975117139081
1616,post_given_pre,275,0.5814814814814815,0.5299470899470898,0.6962313387621488
1616,post_lateral_early,275,0.5301587301587302,0.49809523809523815,0.6945675720931067
1616,pre_lateral_3,275,0.5595238095238095,0.5497354497354497,0.697924668991217
1617,post_given_pre,275,0.5567460317460318,0.545079365079365,0.6956212639315993
1617,post_lateral_early,275,0.5243386243386243,0.545079365079365,0.6950472663983489
1617,pre_lateral_3,275,0.49933862433862436,0.4853968253968255,0.700087680815894
1618,post_given_pre,275,0.513095238095238,0.46597883597883594,0.6953835790931191
1618,post_lateral_early,275,0.4989417989417989,0.5039153439153439,0.6944200063389239
1618,pre_lateral_3,275,0.4846560846560847,0.4696825396825397,0.7061766212755635
1619,post_given_pre,275,0.5675925925925926,0.5911640211640211,0.6845133675387178
1619,post_lateral_early,275,0.5388888888888889,0.5969312169312169,0.6894734515968164
1619,pre_lateral_3,275,0.4189153439153439,0.4165079365079365,0.7035752098939136
1620,post_given_pre,275,0.5087301587301587,0.4802116402116402,0.6984251767965766
1620,post_lateral_early,275,0.5228835978835978,0.5157142857142857,0.7009243334216051
1620,pre_lateral_3,275,0.531084656084656,0.538042328042328,0.7083038112172705
1621,post_given_pre,275,0.4107142857142857,0.3859259259259259,0.6985707411926942
1621,post_lateral_early,275,0.5083333333333333,0.5064021164021164,0.6982321524223185
1621,pre_lateral_3,275,0.5089947089947089,0.5422751322751322,0.7015678508220016
1622,post_given_pre,275,0.49417989417989416,0.5172486772486772,0.6938944866253977
1622,post_lateral_early,275,0.43227513227513226,0.3961375661375661,0.6959229974310099
1622,pre_lateral_3,275,0.5891534391534392,0.5906878306878307,0.6939953280244604
1623,post_given_pre,275,0.5349206349206349,0.5495767195767196,0.6945266669976915
1623,post_lateral_early,275,0.46679894179894177,0.4184656084656085,0.7004673786702691
1623,pre_lateral_3,275,0.5261904761904762,0.5196296296296297,0.7111178178658254
1624,post_given_pre,275,0.4324074074074074,0.41460317460317453,0.695799235409219
1624,post_lateral_early,275,0.4358465608465608,0.4282539682539683,0.6984304011040787
1624,pre_lateral_3,275,0.49034391534391536,0.4445502645502645,0.7081627539725468
1625,post_given_pre,275,0.5232804232804232,0.49925925925925924,0.6951897885171507
1625,post_lateral_early,275,0.501058201058201,0.49449735449735444,0.6947988765930104
1625,pre_lateral_3,275,0.5197089947089947,0.5085714285714285,0.7052270369966762
1626,post_given_pre,275,0.49126984126984125,0.5173015873015873,0.6983986641171687
1626,post_lateral_early,275,0.5534391534391534,0.5241269841269841,0.6987878175871036
1626,pre_lateral_3,275,0.43346560846560844,0.38349206349206344,0.7062363637465512
1627,post_given_pre,275,0.46944444444444444,0.4593121693121693,0.699719011223991
1627,post_lateral_early,275,0.3925925925925926,0.36989417989417983,0.6983404162745166
1627,pre_lateral_3,275,0.5597883597883597,0.5326455026455027,0.7012479849852848
1628,post_given_pre,275,0.5596560846560847,0.5403703703703704,0.6968897250837589
1628,post_lateral_early,275,0.5301587301587302,0.5118518518518518,0.6948059121202429
1628,pre_lateral_3,275,0.4366402116402116,0.4364021164021164,0.7042017589246855
1629,post_given_pre,275,0.40621693121693125,0.3748148148148148,0.6975109187708086
1629,post_lateral_early,275,0.5113756613756614,0.46820105820105823,0.6972884135973976
1629,pre_lateral_3,275,0.5158730158730158,0.5224867724867726,0.6950214942784068
1630,post_given_pre,275,0.5058201058201058,0.514920634920635,0.6968765400387303
1630,post_lateral_early,275,0.5280423280423281,0.5437566137566138,0.696697423373559
1630,pre_lateral_3,275,0.5136243386243386,0.5051322751322752,0.703484492263526
1631,post_given_pre,275,0.4794973544973545,0.4444444444444444,0.6949252403890891
1631,post_lateral_early,275,0.5388888888888889,0.5304232804232805,0.6934437905671162
1631,pre_lateral_3,275,0.47724867724867726,0.48142857142857143,0.7080828248371218
1632,post_given_pre,275,0.5276455026455027,0.5176190476190476,0.695087728160349
1632,post_lateral_early,275,0.4556878306878307,0.44497354497354497,0.6991061838374297
1632,pre_lateral_3,275,0.46878306878306875,0.4102116402116402,0.710006786310664
1633,post_given_pre,275,0.483994708994709,0.4465608465608465,0.6955589806352005
1633,post_lateral_early,275,0.5134920634920634,0.48740740740740746,0.6948868220246727
1633,pre_lateral_3,275,0.4623015873015873,0.4705291005291007,0.7007508006588952
1634,post_given_pre,275,0.5058201058201058,0.5006349206349207,0.69709111021488
1634,post_lateral_early,275,0.5571428571428572,0.546984126984127,0.696025530026249
1634,pre_lateral_3,275,0.4556878306878307,0.43873015873015875,0.705645751935821
1635,post_given_pre,275,0.5305555555555556,0.516984126984127,0.6985578626193516
1635,post_lateral_early,275,0.5194444444444445,0.48989417989417994,0.6996862931013987
1635,pre_lateral_3,275,0.5341269841269841,0.5331746031746032,0.7034629240655236
1636,post_given_pre,275,0.5014550264550265,0.5073544973544973,0.6951247949828723
1636,post_lateral_early,275,0.5447089947089947,0.5168783068783068,0.6959396864428475
1636,pre_lateral_3,275,0.46865079365079365,0.4121693121693122,0.7048030535502672
1637,post_given_pre,275,0.4064814814814815,0.3955555555555556,0.6958866832154722
1637,post_lateral_early,275,0.46124338624338623,0.4413756613756613,0.6953457518614872
1637,pre_lateral_3,275,0.46494708994709,0.4570899470899471,0.7003691819262416
1638,post_given_pre,275,0.566931216931217,0.5610052910052911,0.6936623145816759
1638,post_lateral_early,275,0.551984126984127,0.5394708994708994,0.6960419159869867
1638,pre_lateral_3,275,0.5637566137566138,0.565978835978836,0.6922980608515961
1639,post_given_pre,275,0.5232804232804232,0.527037037037037,0.6952554715960992
1639,post_lateral_early,275,0.5268518518518519,0.5071957671957672,0.6956521376430915
1639,pre_lateral_3,275,0.4880952380952381,0.4684126984126984,0.7013586332510258
1640,post_given_pre,275,0.5305555555555556,0.5287301587301587,0.6974285154396294
1640,post_lateral_early,275,0.5738095238095238,0.562010582010582,0.6986934345228133
1640,pre_lateral_3,275,0.4756613756613757,0.47835978835978843,0.7011972666307209
1641,post_given_pre,275,0.41798941798941797,0.4174603174603174,0.6954647414783247
1641,post_lateral_early,275,0.5014550264550265,0.4449735449735449,0.6955133082960786
1641,pre_lateral_3,275,0.546031746031746,0.5774603174603175,0.6839045448669917
1642,post_given_pre,275,0.5232804232804232,0.5293121693121694,0.6939680210600219
1642,post_lateral_early,275,0.501058201058201,0.5042857142857143,0.6963797089411463
1642,pre_lateral_3,275,0.4033068783068783,0.3406349206349206,0.711123816529645
1643,post_given_pre,275,0.5271164021164021,0.49851851851851847,0.6952022305981894
1643,post_lateral_early,275,0.5571428571428572,0.5624338624338625,0.6960814436103627
1643,pre_lateral_3,275,0.5574074074074074,0.5555026455026455,0.7050841239129237
1644,post_given_pre,275,0.47989417989417993,0.4496825396825397,0.7002067822050017
1644,post_lateral_early,275,0.47010582010582014,0.42566137566137563,0.7021760185100618
1644,pre_lateral_3,275,0.49497354497354495,0.48841269841269846,0.7017567906739269
1645,post_given_pre,275,0.4107142857142857,0.39486772486772487,0.7007694568495391
1645,post_lateral_early,275,0.4306878306878307,0.36074074074074075,0.7028323783167489
